 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2006-06-30,2005-12-31,2004-12-31, 
 销售商品、提供劳务收到的现金(万元),27450,101675,71953,48624,22719,69823,58477,38560,17882,80995,61090,40021,20092,100444,74993,46435,21111,95002,71073,45833,19915,94949,70305,51465,21709,108449,82726,57327,21538,91431,62402,36923,17508,45237,28214,17310,7992,77736,50378,31516,14569,64178,44118,29403,59457,38638,22267,35872,21420, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,0,--,--, 
 收到的税费返还(万元),660,2652,2072,1144,448,1708,1295,973,436,2004,1638,747,371,3025,1992,939,541,1216,297,39,38,182,134,72,15,359,183,16,--,--,--,0,--,130,0,--,--,--,--,0,--,26,25,17,137,13,0,37,25, 
 收到的其他与经营活动有关的现金(万元),616,18043,8964,1368,859,2466,1383,918,140,974,472,350,206,604,245,420,115,1368,815,141,690,1199,327,390,750,3011,2784,1553,525,2561,1871,685,735,717,996,730,781,4237,500,390,29,682,671,862,2257,597,626,1065,681, 
 经营活动现金流入小计(万元),28726,122371,82990,51136,24025,73997,61155,40452,18458,83972,63201,41119,20669,104073,77230,47795,21768,97586,72184,46013,20643,96330,70767,51927,22474,111819,85692,58896,22063,93992,64273,37608,18243,46084,29211,18040,8774,81973,50878,31906,14597,64885,44814,30283,61851,39248,22892,36974,22126, 
 购买商品、接受劳务支付的现金(万元),21061,92712,71941,49212,21528,59583,52490,33753,12685,65877,48993,32902,14116,83242,62770,40635,20611,85973,63779,43862,21619,81272,63241,46227,19732,101420,78962,56763,21190,84076,60428,36691,19345,42104,27224,16957,7089,70160,52020,36113,18563,57011,43634,25975,53838,37061,21967,29665,16269, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),2340,8333,6239,4243,2171,6769,4914,3280,1718,6377,4765,3208,1620,5990,4395,2867,1467,5721,4114,2703,1303,5282,3803,2586,1291,5624,4023,2725,1415,4272,3053,1851,951,3026,2129,1356,643,3256,2583,1704,868,2487,1803,1164,2073,1429,963,1886,1338, 
 支付的各项税费(万元),590,1783,1252,869,387,1325,782,609,354,1064,805,566,417,1390,965,743,404,1321,1012,859,547,1615,1225,722,328,2076,1768,1087,407,1896,1095,650,435,575,480,375,255,1520,987,824,511,1273,1101,930,995,756,457,1527,727, 
