 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),16760,59773,43471,26751,11225,40557,25119,17044,7187,30993,22124,15748,7757,34508,27373,18300,7022,21693,17881,9472,4151,40131,33624,23873,13481,50700,38908,29329,13224,32036,21525,13329,6916,23385,15947,7414,2841,18634,15437,11124,3363,24022,16487,12794,5304,22887,17417,11738,5559, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,0,0, 
 收到的其他与经营活动有关的现金(万元),166,1361,594,399,390,340,255,25,2,330,282,80,42,1142,171,112,67,361,272,133,46,818,652,212,60,553,425,247,101,461,197,142,95,245,128,56,157,272,100,36,5,207,158,110,15,113,56,38,43, 
 经营活动现金流入小计(万元),16926,61134,44065,27150,11615,40898,25374,17069,7190,31322,22406,15829,7799,35650,27543,18412,7088,22054,18153,9605,4197,40949,34277,24085,13541,51254,39332,29576,13325,32496,21722,13471,7011,23630,16075,7470,2997,18905,15537,11160,3368,24229,16645,12904,5319,23000,17473,11777,5602, 
