 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),43349,167502,123389,84583,48336,163190,120964,83222,50253,162697,119750,83808,50589,153614,113007,76721,45268,140366,100506,70785,43148,144789,103812,70945,41115,149704,110901,75060,38060,129972,100235,69153,34715,111050,92087,61756,32703,113355,86579,59061,29656,99326,79800,53516,26235,94544,48336,31761,16550, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0, 
 收到的税费返还(万元),--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,1,1,0,--,0,0, 
 收到的其他与经营活动有关的现金(万元),1018,1656,2007,680,714,1022,1409,709,649,816,1085,727,267,981,1064,541,331,650,599,569,401,712,591,691,307,311,1507,755,225,1016,1319,1399,387,1699,1395,1306,1190,260,8833,9333,4631,8070,4899,2732,574,4127,2826,1863,1078, 
 经营活动现金流入小计(万元),44367,169210,125396,85263,49050,164212,122373,83931,50902,163513,120835,84536,50856,154595,114071,77262,45599,141016,101105,71354,43549,145501,104403,71636,41422,150015,112407,75816,38285,130988,101554,70552,35101,112750,93482,63062,33893,113615,95411,68394,34287,107396,84700,56249,26809,98671,51162,33624,17627, 
 购买商品、接受劳务支付的现金(万元),32018,133381,100832,69803,40920,136636,100046,68226,43113,135791,98884,68225,40715,131153,93896,63542,37353,119799,82369,57680,36578,117389,83968,57212,33029,126794,93710,63379,31879,107163,83934,57275,28442,90714,75758,50229,26572,94687,73263,50798,26093,83043,66713,44631,21677,71708,39496,26615,13797, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0, 
 支付给职工以及为职工支付的现金(万元),3114,12663,8585,6288,2777,12188,8429,5241,2745,11421,7860,5014,2504,11157,7428,4777,2417,10796,7473,4849,2359,10480,7761,4958,2439,9816,6863,5253,2200,9167,6320,4199,2065,9151,6457,4200,1903,8188,5461,3588,1778,8464,5151,3460,1789,7461,2908,1997,1091, 
 支付的各项税费(万元),322,5297,3749,2640,1238,5465,4353,2919,1432,4739,3937,2608,1260,4867,3936,2932,1166,4582,3713,2797,1213,5339,3819,2953,1241,4522,3638,2525,912,4592,3568,2508,1021,4375,3686,2210,1078,3621,2864,1891,699,3799,3050,1915,804,3364,1521,1049,390, 
 支付的其他与经营活动有关的现金(万元),3356,5861,5533,2441,1881,6285,4479,2753,1548,6679,4595,3336,1317,5499,4255,2735,1537,5186,5254,3961,1387,6667,5266,3273,1759,6417,5123,2609,1415,6074,4801,3348,1332,5804,4350,3155,1330,5047,12171,10566,5693,7955,6590,4516,1623,6263,3960,1939,1161, 
 经营活动现金流出小计(万元),38809,157203,118699,81172,46815,160575,117307,79138,48838,158631,115276,79183,45796,152675,109515,73986,42473,140364,98809,69287,41537,139876,100814,68396,38467,147549,109334,73766,36406,126997,98622,67329,32861,110043,90251,59793,30883,111544,93760,66844,34264,103261,81503,54522,25894,88796,47885,31600,16438, 
 经营活动产生的现金流量净额(万元),5558,12007,6697,4091,2235,3637,5066,4793,2065,4882,5559,5353,5061,1920,4556,3276,3125,652,2297,2067,2012,5625,3589,3240,2955,2467,3074,2049,1880,3992,2933,3223,2241,2706,3231,3269,3010,2072,1652,1550,22,4135,3197,1728,916,9876,3278,2024,1189, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,41,--,--,--,--,--,--,--,42,--,--,--,30,--,--,--,14,--,--,--,--,--,--,--,2568,460,460,65,--,--,--,--,12,12,0,0,104,104,104,104, 
 取得投资收益所收到的现金(万元),--,489,483,15,--,718,712,21,--,392,392,381,--,357,346,342,6,293,293,289,--,253,250,245,--,224,221,6,--,207,204,6,--,187,2293,2119,4,280,280,116,58,284,152,123,0,245,220,201,8, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,19,12,0,0,43,4,3,2,26,4,2,2,31,15,2,1,30,27,19,1,20,8,8,2,3,2,2,1,6,0,0,0,15,12,1,1,4,7,7,7,128,0,0,0,6,2,1,23, 
