 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),118521,453279,330654,225791,116149,435096,312041,214382,112895,--,359047,247999,130393,493024,360591,248789,128710,492345,358636,243450,121630,447717,320496,217399,108590,431486,314032,216695,112568,373434,265182,179191,91138,278626,191580,124607,56339,209750,151942,99090,50242,176819,126521,83926,41511,135709,91073,60101,29075, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,481295,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),4121,12813,8946,5110,2135,9020,6646,4912,2300,--,4929,3277,1414,5430,3621,2312,1116,4350,2996,2040,1021,4051,2643,1523,677,3247,2180,1423,975,3279,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,6403,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 收到的税费返还(万元),--,669,102,--,--,693,--,--,--,--,--,--,--,68,171,--,--,414,691,586,--,628,616,558,--,173,100,--,--,853,--,--,--,263,--,--,--,193,--,--,--,148,--,0,0,267,--,0,0, 
 收到的其他与经营活动有关的现金(万元),337,3845,3574,6089,2002,4648,4405,6814,4680,9368,7829,5535,4652,11137,3369,1640,241,5827,3799,1142,529,4181,3249,1131,330,3470,655,513,277,3083,2779,1452,1070,822,930,568,1155,950,416,190,985,2101,3058,3405,576,2649,3930,2410,1099, 
 经营活动现金流入小计(万元),122979,470606,343276,236989,120287,449458,323092,226107,119875,497066,371805,256811,136459,509660,367753,252741,130067,502936,366123,247218,123179,456576,327004,220611,109597,438376,316968,218632,113819,380648,267962,180642,92208,279711,192511,125175,57494,210893,152358,99279,51227,179068,129579,87331,42087,138624,95004,62511,30174, 
 购买商品、接受劳务支付的现金(万元),109967,360957,283474,198454,109938,355441,276553,195947,125311,396437,316686,218506,129058,403836,318397,229546,129869,386006,298749,207200,112946,334817,252389,178333,100071,349393,257700,174504,88015,288902,220591,146427,70706,192296,140172,89648,45876,160274,120188,79317,42799,133704,94082,62415,30306,96636,66196,44370,21708, 
 客户贷款及垫款净增加额(万元),20745,10501,17304,14284,2680,8438,4054,1855,1413,5260,-1081,-521,-58,13608,14485,-1113,-893,3880,3028,290,1613,-764,3281,2552,1688,362,-627,1572,-1368,6686,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0, 
