 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),10957,77395,48577,33822,18120,78282,48193,36114,15759,90500,64080,36035,15081,90377,60218,37099,14226,100508,68884,38027,18352,71138,53032,33020,10834,64636,41051,25373,12760,52811,33678,21533,12776,48516,33394,20144,6729,59414,33411,19546,8344,41094,29080,15306,7515,42205,28879,21932,8090, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 收到的税费返还(万元),286,1203,957,529,391,263,196,173,173,82,76,69,99,640,476,389,235,1017,1003,439,237,189,142,126,1,632,422,209,116,264,264,79,28,334,184,168,134,708,502,208,104,1037,779,690,181,924,710,324,109, 
 收到的其他与经营活动有关的现金(万元),547,2146,1711,1177,437,3553,2931,1763,628,15398,1884,1371,107,6941,3177,566,682,2787,2755,695,419,3581,1995,1215,1019,6346,4962,2743,2010,5664,2912,588,1049,6077,5491,5203,115,1444,217,170,86,4962,1440,916,463,1644,727,466,158, 
 经营活动现金流入小计(万元),11790,80744,51245,35529,18948,82098,51320,38050,16560,105980,66040,37475,15287,97958,63871,38054,15143,104312,72643,39161,19008,74908,55169,34360,11853,71614,46434,28325,14886,58739,36854,22200,13853,54927,39069,25514,6978,61566,34130,19924,8533,47093,31298,16913,8159,44774,30316,22721,8356, 
 购买商品、接受劳务支付的现金(万元),16105,64186,46562,30452,15537,51113,38008,29244,15242,56235,45678,28394,17311,71632,49924,31995,17503,57431,46570,27303,12317,51954,42642,22160,9727,57267,41178,26186,14132,38130,27866,17624,9165,39889,26271,15922,7644,44995,28599,17030,8102,30681,23967,14642,7163,30695,22676,17008,7885, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),5045,16567,12574,8507,4709,16730,12119,8689,5079,16376,12001,8449,4732,15261,11607,7752,4249,14651,9717,6491,3937,12091,9395,6412,3691,9832,7857,5243,3069,7325,6007,3970,2149,6266,4858,3221,1842,5386,4005,2690,1481,4294,3322,2163,1172,3742,2745,1833,908, 
 支付的各项税费(万元),397,3166,3072,1432,991,5485,5103,3285,1143,7250,6126,2868,1319,4199,3316,2636,1692,3855,1636,998,127,4444,4110,2977,1170,2244,1882,1321,1195,4171,3267,2534,776,4187,3549,2594,634,2297,1546,1379,444,1986,1720,1309,859,1939,1526,1140,499, 
 支付的其他与经营活动有关的现金(万元),1169,4486,3155,2129,989,7679,4872,3347,1780,18372,5978,3249,1735,7138,4453,2590,2853,10850,5908,3272,4033,6623,6287,3976,2378,6704,5680,4272,1976,5659,3837,2746,1695,4144,3057,2250,1397,5843,2832,1931,777,4782,2969,2074,2040,3192,2659,1712,796, 
