 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),223100,138093,102421,33349,193919,116610,87496,29195,183137,107968,73322,20323,162750,91630,84137,43825,195781,154701,101481,43615,196477,155151,106347,54265,211346,173028,115658,58340,253418,196131,135580,63073,228655,147281,97165,48952,189657,129402,86171,41777,248206,184272,124661,58663,207250,146028,92426,43479,160625,114465,73922,33300, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,--,--,--,--, 
 收到的税费返还(万元),1804,567,567,567,1754,862,862,849,2776,1040,1040,1022,3481,2022,1237,915,1161,520,883,231,983,556,556,225,2130,1581,1326,890,623,432,358,292,2156,2328,2024,252,182,--,0,0,163,196,75,--,301,509,499,192,565,369,358,354, 
 收到的其他与经营活动有关的现金(万元),7949,4330,3275,795,11109,3228,2471,817,5697,2536,2246,784,6509,951,905,1542,3099,5553,1861,1371,19946,22406,2061,406,3151,1799,724,606,2145,1386,709,546,1357,780,607,473,1110,3277,613,664,873,3282,339,1238,653,3608,1200,1140,974,429,439,266, 
 经营活动现金流入小计(万元),232854,142990,106263,34711,206781,120700,90828,30860,191610,111545,76608,22129,172739,94604,86280,46282,200042,160773,104225,45217,217406,178113,108964,54896,216628,176408,117708,59836,256186,197949,136646,63911,232168,150388,99795,49677,190950,132679,86784,42442,249241,187750,125076,59901,208205,150145,94125,44811,162164,115262,74718,33921, 
 购买商品、接受劳务支付的现金(万元),140603,96122,64314,28487,138703,94067,61678,25932,109917,71946,43614,16459,105370,66638,73971,36764,142066,127340,86202,38991,144048,134000,94173,47572,173001,155432,103302,49398,203894,175417,119866,57288,207353,145237,98807,51125,133441,97127,56191,27208,168066,135056,90511,44231,154120,115834,70234,33856,108606,84602,54685,22375, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,--,--,--,--, 
