 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),49335,40536,26091,6427,--,3518,2947,1888,753,1810,505,57,31,563,481,381,193,1673,1357,1134,45,345,164,42,--,15,--,--,--,17593,17164,17145,1,472,12,12,-0,438,222,219,147,2140,1709,1089,303,1802,5090,3582,2321, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,0,--,0,--, 
 收到的其他与经营活动有关的现金(万元),3,17078,18159,16129,75,200,188,153,74,22074,25029,908,22,410,399,494,205,499,361,137,146,4990,792,587,87,2798,2722,2479,34,2780,3927,3885,80,2367,253,120,9,251,237,122,79,2107,3478,3400,407,969,1438,1010,850, 
 经营活动现金流入小计(万元),49337,57614,44250,22557,75,3718,3135,2041,827,23884,25534,965,53,973,879,875,398,2172,1718,1272,191,5335,956,629,87,2813,2722,2479,34,20373,21092,21030,81,2839,265,131,9,690,459,342,226,4248,5188,4489,710,2771,6528,4592,3171, 
 购买商品、接受劳务支付的现金(万元),65810,40181,24738,6088,7,3508,2780,1887,716,1769,122,57,30,517,676,374,220,1025,690,478,160,766,477,145,22,12,2247,2246,6,20109,20107,20090,2,109,53,47,15,271,147,125,90,2983,2744,857,344,1427,2235,3185,351, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),196,386,317,238,132,354,243,144,69,120,54,33,13,67,56,59,19,64,53,25,19,69,52,33,17,72,50,29,16,72,46,24,11,80,60,46,26,127,112,84,37,554,391,259,133,752,459,250,91, 
 支付的各项税费(万元),460,551,314,157,121,1442,1457,1203,63,141,78,13,11,89,66,91,43,226,173,54,20,326,313,300,38,256,250,135,15,111,114,91,42,131,111,20,6,100,88,60,33,221,156,75,14,136,111,42,26, 
 支付的其他与经营活动有关的现金(万元),68,16575,17781,16241,172,617,589,245,145,1659,821,827,12,346,133,396,136,817,801,722,10,4170,101,31,28,2479,168,88,6,79,841,825,22,2609,133,103,12,139,118,108,45,624,1896,3291,138,692,3352,778,2474, 
 经营活动现金流出小计(万元),66534,57692,43149,22725,432,5922,5069,3479,993,3689,1075,930,65,1020,931,919,418,2133,1717,1279,209,5330,942,509,105,2819,2715,2499,44,20371,21108,21031,78,2929,357,216,59,638,464,376,206,4381,5188,4483,630,3007,6157,4255,2943, 
 经营活动产生的现金流量净额(万元),-17196,-78,1100,-168,-356,-2204,-1934,-1439,-166,20195,24459,34,-12,-47,-51,-45,-20,39,1,-7,-18,4,14,121,-17,-6,7,-20,-9,2,-16,-0,3,-90,-92,-85,-50,52,-5,-35,20,-134,-0,6,80,-236,371,338,228, 
 收回投资所收到的现金(万元),--,--,--,--,--,1300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 取得投资收益所收到的现金(万元),1,203,54,10,7,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,58,58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,2996,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,19500,1500,1500,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,216,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),1,19760,1612,1510,1007,1309,0,0,0,2996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,7,--,--,0,--,--,0,--,--,--,--,--,216,--,0,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6,69,53,1,--,4,5,3,2,66,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,1,1,1,--,4,4,4,0, 
 投资所支付的现金(万元),--,--,--,--,--,2300,1300,--,--,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,500,14544,500,500,18000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),6,569,14596,501,500,20304,1305,3,2,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--,--,0,--,--,0,--,1,1,1,--,4,4,4,0, 
 投资活动产生的现金流量净额(万元),-5,19192,-12985,1010,507,-18995,-1305,-3,-2,2730,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,7,--,--,0,--,--,0,--,-1,-1,-1,--,212,-4,-4,-0, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,0,--,0,--, 
 筹资活动现金流入小计(万元),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--,--,0,--,--,0,--,--,--,--,--,0,--,0,--, 
 偿还债务支付的现金(万元),--,240,--,--,--,--,--,--,--,754,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,--,--,--,--,--,--,611,--,38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,0,--,0,--, 
 筹资活动现金流出小计(万元),0,240,0,0,0,0,0,0,0,1365,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--,--,0,--,--,0,--,--,--,--,--,0,--,0,--, 
 筹资活动产生的现金流量净额(万元),0,-240,0,0,0,0,0,0,0,-1365,0,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,--,--,0,--,--,0,--,--,--,--,--,-0,--,0,--, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),-17201,18874,-11884,841,151,-21199,-3240,-1442,-169,21560,24459,-4,-12,-47,-51,-45,-20,39,1,-7,-18,4,14,121,-17,-6,7,-20,-9,2,-16,-0,3,-83,-92,-85,-50,52,-5,-35,20,-134,-1,5,80,-24,367,333,228, 
 加:期初现金及现金等价物余额(万元),19252,379,18379,18379,379,21578,21578,21578,21578,18,18,18,18,65,27,65,65,26,26,26,26,22,22,22,22,28,28,28,28,26,26,26,110,110,110,110,110,58,58,58,58,192,192,192,192,215,215,0,--, 
 期末现金及现金等价物余额(万元),2051,19252,6494,19220,529,379,18338,20136,21409,21578,24477,14,6,18,-24,20,45,65,27,19,8,26,36,143,4,22,35,8,19,28,10,26,113,26,18,25,60,110,52,23,78,58,191,197,271,192,582,0,--, 
 净利润(万元),--,1898,--,204,--,262,--,-356,--,3887,--,-132,--,85,--,-148,--,-3,--,-49,--,199,--,-44,--,-1190,--,-161,--,286,--,245,--,287,--,180,0,-4315,0,393,--,560,--,766,--,559,--,272,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),--,-21,--,-18,--,23,--,--,--,-6,--,--,--,28,--,2,--,-5,--,--,--,-49,--,--,--,813,--,--,--,-49,--,--,--,260,--,2,0,1607,--,0,--,1369,--,7,--,104,--,7,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,24,--,3,--,8,--,8,--,53,--,31,--,59,--,34,--,63,--,0,--,1,--,1,--,2,--,1,--,5,--,3,--,16,--,8,0,181,0,91,--,598,--,100,--,1019,--,513,--, 
 无形资产摊销(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,2,--,--,--,12,--,6,--, 
