 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),1428669,1095600,725959,326223,1210927,868541,484429,212566,595488,381705,254962,111317,428894,310378,192449,73869,223333,129834,86013,40832,279097,197221,150907,73171,461323,331370,164156,57583,255055,191903,133351,62140,216701,138663,93348,37080,159828,110146,61931,23336,103926,74270,53374,28168,106624,74841,47330,22221,78948,53640,34006,15693, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到的税费返还(万元),--,42,--,--,--,42,36,36,--,3,1,0,76,76,47,47,464,191,149,17,300,300,52,--,519,399,227,133,447,187,137,--,--,8,--,--,100,90,5,--,51,51,19,--,0,--,--,--,0,--,--,--, 
 收到的其他与经营活动有关的现金(万元),19215,6805,4578,1088,8650,17476,843,732,27402,8383,2028,747,5370,2862,3218,612,10969,13508,12635,3864,8148,17628,14361,1901,6646,6534,4351,2218,4585,6711,4216,1136,2750,2130,816,650,751,10611,7681,569,2295,2910,407,242,575,643,553,271,484,741,427,436, 
 经营活动现金流入小计(万元),1447884,1102447,730537,327310,1219577,886058,485307,213334,622889,390091,256990,112064,434339,313316,195714,74528,234766,143533,98798,44713,287545,215149,165321,75072,468488,338302,168734,59935,260088,198802,137704,63276,219451,140800,94164,37730,160679,120847,69618,23905,106272,77231,53799,28409,107199,75483,47883,22493,79432,54380,34433,16130, 
 购买商品、接受劳务支付的现金(万元),1299900,1077713,691834,333900,1123538,816950,474980,222083,517813,318243,196655,76171,312736,229930,145395,58560,179508,102306,74457,32063,206434,135343,114548,63356,386109,267160,120734,49993,178603,143035,85277,48070,138380,83689,55860,31120,121903,84320,36165,15424,57811,39724,29923,20107,72414,44685,26142,15190,45096,26784,18752,10726, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),30335,21062,14204,6660,26816,21338,13219,7356,28302,18393,12309,6226,28968,18549,13013,6603,25630,18086,12369,6320,22951,18596,12002,6490,22504,16920,11345,5793,23426,16437,10604,4991,20411,11457,6333,3446,10762,8342,5412,2559,10601,7445,5091,2710,7000,4585,3156,1682,5465,3848,2674,1502, 
 支付的各项税费(万元),20657,18161,11815,5027,19754,16056,9308,4548,36976,33207,25077,11092,28350,21903,14629,6327,22935,15278,8597,2904,20781,15867,9553,2865,16686,13454,6629,1775,16285,13258,9153,3886,16297,12993,5690,2384,10385,7775,4094,1765,10934,7979,4929,1001,8706,7384,4462,1759,8830,6392,3253,1167, 
 支付的其他与经营活动有关的现金(万元),90413,33104,17019,19719,26729,41664,12578,4342,17019,16256,7988,19451,21381,18453,12257,6664,11120,8733,5053,3629,9727,10822,6048,3968,23853,12718,6839,3661,10275,8375,4774,2179,6628,8141,3421,1927,4446,12902,11399,9658,4325,8920,3350,1709,3183,8303,4965,1966,3701,3012,1767,1688, 
 经营活动现金流出小计(万元),1441305,1150040,734873,365306,1196838,896007,510084,238329,600110,386100,242029,112940,391435,288836,185294,78155,239193,144404,100475,44917,259893,180628,142151,76680,449153,310253,145547,61222,228590,181105,109807,59126,181716,116280,71305,38878,147495,113339,57070,29405,83672,64067,43293,25527,91302,64958,38725,20598,63093,40036,26446,15082, 
 经营活动产生的现金流量净额(万元),6579,-47593,-4336,-37996,22740,-9949,-24777,-24995,22780,3992,14961,-877,42905,24480,10420,-3627,-4427,-871,-1678,-204,27652,34521,23170,-1608,19335,28049,23187,-1287,31498,17697,27896,4150,37735,24520,22859,-1148,13184,7507,12547,-5500,22601,13163,10506,2882,15897,10526,9158,1895,16339,14344,7987,1047, 
 收回投资所收到的现金(万元),18506,653,141,22,51945,23544,5133,4680,2556,--,0,--,61222,61263,64545,--,61402,--,--,--,--,--,--,--,410,--,--,--,936,168,168,175,783,783,783,--,1228,1228,--,--,1178,268,268,115,9038,5330,3800,650,2409,850,500,500, 
 取得投资收益所收到的现金(万元),2231,1326,1366,80,3586,2875,336,0,3032,3806,2166,200,3760,3252,3472,--,2333,2240,50,20,869,934,839,165,1085,1180,1060,20,304,138,128,35,3,185,0,0,0,0,0,0,4780,4750,4750,4749,77,77,77,--,0,85,85,85, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),23,3,--,--,2483,3,--,--,684,339,339,339,2304,4,4,0,30,27,24,--,41,0,0,0,2,10,5,0,655,568,562,549,76,4,4,--,5,1,--,--,29,20,20,22,18,5,5,5,77,33,33,--, 
 处置子公司及其他营业单位收到的现金净额(万元),16,--,--,--,6000,--,--,--,8203,8203,8203,8203,--,--,--,--,24,342,318,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),22137,132,110,228,8257,241,241,174,25459,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,443,1420,90,--,--,--,--,--,1413,--,--,--,12689,--,--,--,4030,162,162,--,0,9,13,3,100,113,114,109, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),42913,2114,1617,330,72272,26663,5710,4855,39935,12348,10708,8742,67286,64520,68022,0,63789,2609,393,20,910,934,839,165,1940,2609,1155,21,1895,874,858,760,2275,972,787,0,13923,1230,0,0,10016,5199,5199,4886,9133,5422,3896,658,2586,1082,732,694, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),75990,46355,35246,22353,169635,132492,74062,13241,125022,76397,52821,26429,32707,21011,11323,6683,11265,7691,6359,5302,35849,31558,17261,10861,33178,26212,20446,15991,61019,42423,16840,7460,27993,20883,6726,4581,13989,10954,5333,2662,13926,6421,3856,4347,21091,14449,9818,5918,27251,21568,14651,7377, 
 投资所支付的现金(万元),2111,3377,3310,1307,23403,15630,12873,2942,52442,31577,23530,1151,28813,91836,12700,--,3292,292,292,146,37305,3,--,--,12627,1202,735,--,1015,98,98,--,5802,5752,6973,5685,15497,2190,2190,2379,97,1846,1939,1683,0,10,10,10,1491,2991,1851,1576, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,51,4071,1554,1542,1440,--,--,--,--,64654,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8779,8779,--,--,1329,1329,1329,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),33373,10870,10376,--,10500,7235,4,7200,13723,--,--,--,11645,6355,6355,--,--,--,--,--,--,--,--,--,--,2509,2500,1509,--,1337,184,176,1070,--,--,--,11950,--,--,--,--,173,3,--,2297,--,2,--,1455,277,265,236, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),111474,60602,48933,23711,207609,156911,88480,24824,191186,107975,76351,27580,137819,119202,30378,6683,14556,7982,6651,5448,73155,31560,17261,10861,45805,29922,23681,17500,62034,43858,17122,7636,43644,35414,13699,10266,42765,14473,8852,5041,14023,8441,5798,6030,23388,14459,9829,5928,30198,24836,16768,9189, 
 投资活动产生的现金流量净额(万元),-68562,-58488,-47316,-23381,-135337,-130248,-82770,-19969,-151251,-95627,-65643,-18838,-70532,-54683,37644,-6683,49233,-5374,-6258,-5428,-72244,-30626,-16422,-10695,-43865,-27313,-22527,-17479,-60139,-42983,-16265,-6876,-41369,-34442,-12912,-10265,-28843,-13243,-8851,-5041,-4006,-3242,-599,-1144,-14254,-9036,-5933,-5270,-27611,-23754,-16035,-8495, 
 吸收投资收到的现金(万元),1617,1617,1617,1500,248,5,205,--,5000,--,--,--,--,--,--,--,--,--,--,--,4592,4330,4130,3150,4350,--,--,--,14014,8794,--,--,45516,45743,45728,433,36,36,36,1054,--,--,--,2,0,90,40,--,1470,1470,1470,796, 
 其中：子公司吸收少数股东投资收到的现金(万元),1617,--,--,--,--,--,--,--,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8794,--,--,--,--,--,433,36,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),405628,333723,226649,100017,342831,238334,126674,64874,501090,415870,339870,298870,308580,217700,151700,43500,244573,168773,137773,81763,183562,93246,81246,37000,112464,174164,165364,38214,156948,103472,66290,25850,101750,70620,60170,41120,97830,58700,41200,23700,45900,37900,18500,4500,76670,57670,38970,12370,64500,49500,33300,18300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,98600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),101458,86147,86499,80007,--,--,--,--,1100,1100,1100,--,8325,--,--,--,--,--,--,--,120,340,280,286,1560,1267,839,1183,574,3007,3004,13000,257,193,187,170,27449,6,4,3,--,366,365,40,52,1812,704,55,428,239,746,449, 
 筹资活动现金流入小计(万元),508702,421488,314765,181524,343079,238339,126879,64874,507190,416970,340970,298870,316905,217700,151700,43500,244573,168773,137773,81763,188274,97916,85656,40436,216974,175431,166203,39397,171536,115273,69294,38850,147523,116556,106084,41724,125315,58742,41240,24757,45900,38266,18865,4542,76722,59572,39714,12425,66398,51209,35516,19545, 
 偿还债务支付的现金(万元),424916,321063,224336,111415,185347,122574,66322,17945,291630,214533,150510,55620,248737,171644,130407,53070,194210,122927,98030,30720,105278,69901,48698,23178,182370,163746,97073,22828,105523,61163,41993,15273,113293,88814,54226,28976,62758,45478,26183,5183,48785,37115,22320,4300,55800,43400,25700,10300,38745,32155,19655,10105, 
