 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),976896,731330,483717,251519,907879,661004,415574,214655,756033,557342,351147,173455,654205,477021,302167,151549,573473,415900,273356,137505,445651,322736,205590,98772,383790,297932,187872,88935,319689,222944,145064,67523,267663,197999,135395,70200,232010,167176,109269,54626,180079,131332,86043,38681,144078,106999,67791,32273,138287,102693,68519,34671, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0, 
 收到的税费返还(万元),10739,9361,2912,1955,5092,3793,1882,934,5836,3843,2299,1795,5699,4710,2864,728,3480,2666,1543,832,1802,1265,718,521,1855,1534,894,449,722,621,514,454,791,777,369,197,709,550,476,353,602,238,271,43,1186,511,350,173,2026,920,423,101, 
 收到的其他与经营活动有关的现金(万元),68068,48380,27953,15220,43724,19500,10436,6381,19688,14780,8413,6347,19642,14494,10406,7579,11644,9399,3682,2337,13960,12795,7859,3097,17018,19304,9416,3164,14719,8398,5296,4394,7711,5155,3671,1499,4208,5033,1228,1445,3418,2613,1553,702,3109,2774,2108,1350,3285,2620,1846,1024, 
 经营活动现金流入小计(万元),1055703,789071,514582,268693,956695,684297,427892,221969,781557,575964,361858,181598,679546,496225,315437,159857,588598,427964,278581,140674,461413,336797,214167,102391,402663,318770,198182,92548,335130,231964,150874,72371,276165,203932,139435,71897,236927,172759,110973,56424,184099,134183,87867,39426,148373,110284,70250,33797,143599,106234,70788,35797, 
 购买商品、接受劳务支付的现金(万元),259919,188593,126663,62338,254662,178748,104633,51338,186047,138742,93886,46236,182735,139633,92641,46390,163161,126202,82936,37400,128359,82933,56101,27033,109665,74284,42367,23414,93704,71402,46640,24759,90198,70040,47328,21407,76066,54893,32468,14856,63778,49162,31238,13437,55650,38751,24868,10251,52853,36463,27382,10397, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),88065,65807,47253,28006,66201,49469,34490,20473,57456,43065,30191,17086,50282,37159,25746,14906,42109,32603,22543,12598,37528,28525,20099,11618,31851,23451,15799,8683,28499,20616,13137,7192,24510,18694,12798,7262,23378,17518,11573,6351,21385,16413,11654,6872,19368,14736,10369,6167,20377,16271,11936,6743, 
 支付的各项税费(万元),183897,165644,142144,63316,134122,89666,64623,34876,101133,78392,53422,27118,85729,63727,41709,23263,76975,55632,39919,18622,63772,46800,33209,15523,56147,42975,30514,12960,45806,34652,23299,9858,32229,25228,18750,10887,35425,27416,19941,8089,26447,21659,14994,6722,20668,14219,9873,4746,16864,12308,8418,4534, 
 支付的其他与经营活动有关的现金(万元),397060,306392,200340,94222,370124,273665,179407,89512,308999,227452,153567,77328,268021,198599,131955,67716,234613,174085,112825,55048,187755,143277,86174,43352,145604,125139,75960,34093,96301,64491,38532,18732,65898,47073,30366,15490,52571,36886,24990,10235,37971,29179,18020,9001,27832,21813,14235,5948,30859,25397,16750,10624, 
 经营活动现金流出小计(万元),928941,726436,516399,247882,825108,591547,383153,196199,653636,487651,331066,167769,586767,439118,292052,152275,516858,388523,258223,123669,417415,301534,195584,97526,343267,265849,164640,79150,264310,191161,121609,60541,212835,161035,109242,55046,187439,136713,88971,39531,149581,116413,75905,36031,123518,89518,59345,27112,120953,90439,64485,32299, 
 经营活动产生的现金流量净额(万元),126762,62635,-1817,20812,131587,92750,44738,25770,127922,88313,30792,13828,92779,57107,23385,7582,71739,39442,20358,17005,43999,35263,18583,4865,59396,52922,33542,13398,70820,40803,29265,11830,63330,42897,30194,16850,49488,36046,22002,16893,34518,17771,11961,3395,24855,20765,10904,6685,22646,15795,6303,3498, 
 收回投资所收到的现金(万元),3310,3310,3310,--,65769,40408,40408,40313,--,--,--,--,--,--,--,--,1018,575,575,--,4653,4673,4683,4715,1686,198,198,--,--,--,--,--,--,83,--,--,14504,12402,11902,11902,12749,13253,11726,3922,48945,41296,22151,9992,44684,16714,12826,6723, 
 取得投资收益所收到的现金(万元),391,382,71,24,1664,427,421,409,124,124,17,--,48,48,43,--,417,34,34,--,89,89,53,34,115,103,103,112,123,105,81,2,116,--,69,--,165,34,95,--,632,366,359,70,1367,962,324,50,94,94,50,50, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),45,28,2,1,254,206,189,0,404,118,57,5810,700,503,3,--,283,724,279,13,19,15,13,7,34,32,17,10,65,60,52,33,768,269,272,274,68,44,37,-1,1118,1035,158,33,419,1392,393,24,4432,4404,4276,141, 
 处置子公司及其他营业单位收到的现金净额(万元),2475,2475,--,--,447993,447993,--,--,7800,7300,6300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),123,120,80,12,--,--,40000,40000,1451,1451,1451,500,1426,1193,1193,6,1184,1184,944,483,685,386,--,150,--,--,0,--,--,--,--,--,--,--,--,--,500,1324,--,--,0,--,--,--,0,--,--,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--, 
 投资活动现金流入小计(万元),6343,6315,3462,37,515680,489035,81018,80721,9779,8993,7825,6309,2173,1744,1239,6,2902,2518,1833,496,5446,5163,4749,4907,1834,333,318,122,189,165,132,35,884,352,341,274,15237,13805,12034,11901,14499,14655,12243,4026,50731,43650,22868,10066,49210,21213,17152,6914, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),47447,38233,25307,13681,29415,19277,11953,7258,36846,27208,17810,7796,47713,33686,22793,11450,66552,54496,36119,18853,92000,72769,54064,24919,76230,66995,41627,21387,34883,20909,10854,5381,33695,28709,18972,5963,13141,7769,4521,1960,7552,5120,3833,2001,9128,8305,4396,3418,18045,13580,10560,5338, 
 投资所支付的现金(万元),55597,53639,23775,10764,18872,10203,10310,--,67258,2258,2258,1958,8083,8083,5583,--,9325,9325,9325,--,46,--,--,--,15153,7577,0,--,7533,7724,--,--,238,89,81,--,--,--,--,--,1819,9205,1803,1607,43044,35780,23074,6569,44783,38198,33318,9319, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,700,--,--,--,7129,--,5079,--,0,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),5383,1836,25,115,121,--,--,--,--,--,--,--,2219,1337,839,317,826,600,240,--,856,540,540,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,8,--,--,0,--,--,--,0,9,3,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,--, 
 投资活动现金流出小计(万元),108428,93708,49106,24560,48408,29480,22262,7258,104103,29466,20068,9753,58015,43106,29215,11767,76703,64422,45684,18853,92902,73309,54604,24919,91384,74571,41627,21387,42415,28633,10854,5381,33934,28798,19053,5963,13841,7769,4521,1960,16500,14333,10715,3608,52172,44084,27469,9987,62827,51787,43882,14657, 
 投资活动产生的现金流量净额(万元),-102085,-87394,-45644,-24523,467272,459555,58756,73463,-94324,-20473,-12243,-3444,-55842,-41362,-27976,-11761,-73801,-61905,-43851,-18357,-87457,-68146,-49856,-20012,-89549,-74239,-41309,-21266,-42227,-28468,-10721,-5346,-33049,-28446,-18712,-5689,1396,6036,7513,9940,-2002,322,1528,418,-1441,-434,-4602,78,-13617,-30574,-26730,-7743, 
 吸收投资收到的现金(万元),63759,63074,--,--,1500,1500,1500,1500,151830,142092,--,--,29888,21824,21824,21824,9800,9800,9800,4900,5150,4900,4900,--,--,--,0,--,4067,1127,1127,980,980,980,980,--,40,40,40,--,0,--,--,--,0,--,--,--,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),63759,63074,--,--,1500,1500,1500,1500,9800,--,--,--,4900,--,--,--,9800,9800,9800,4900,5150,4900,4900,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),180000,30000,30000,15000,--,--,--,--,86000,86000,86000,8000,73600,73600,65600,28600,96495,77442,47442,34411,94702,89063,25017,20722,50226,50226,15742,2441,22986,17275,6925,5922,45529,38329,23043,10985,60722,39087,23046,4973,132072,92446,69983,38923,85718,79718,54446,35922,120263,91506,60270,18818, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,35000,35000,--,--,--,--,--,--,30000,30000,--,--,40000,40000,40000,--,40000,--,0,--,40000,40000,40000,20000,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),120,338,265,3882,2318,2338,175,152,74,101,101,2059,--,--,--,--,--,--,--,--,4067,--,--,196,1325,1325,0,--,620,620,620,--,119,119,119,--,--,--,--,--,405,--,405,--,0,--,--,--,490,495,490,491, 
 筹资活动现金流入小计(万元),243879,93412,30265,18882,3818,3838,1675,1652,272904,263192,86101,10059,103488,95424,87424,50424,136295,117242,57242,39311,143918,133963,69917,20918,91551,51551,15742,2441,67673,59022,48672,26902,46628,39429,24142,10985,60762,39127,23086,4973,132476,92446,70388,38923,85718,79718,54446,35922,120753,92001,60760,19309, 
 偿还债务支付的现金(万元),30000,30000,2791,--,35000,35000,35000,--,151000,116000,65000,8000,124201,104201,65535,35535,116740,59500,28776,80,123516,99207,13940,9645,62075,62025,43418,22441,31159,29929,19976,19457,41459,33996,17371,10984,92936,64091,50928,26000,116666,72904,47406,31974,104477,87427,58479,40000,110052,73694,32837,15180, 
 分配股利、利润或偿付利息所支付的现金(万元),127749,126592,82808,7893,26526,24097,3567,2842,27525,25970,25717,3524,10596,10276,6745,2480,21643,20983,4797,1994,19226,18258,1225,635,21670,19905,19335,2169,5945,5700,5483,307,6521,5675,4957,245,6404,5243,4294,682,20568,19588,18073,852,4055,3339,1672,898,4276,3273,2382,792, 
 其中：子公司支付给少数股东的股利、利润(万元),15680,15680,9800,7840,4900,2352,2940,2352,4410,3185,3185,3185,2254,2254,2254,2254,1715,1715,1715,1225,--,--,--,--,3143,--,1918,980,2236,--,2236,--,930,--,--,--,1233,--,--,--,1311,--,821,--,692,--,--,--,553,0,0,0, 
 支付其他与筹资活动有关的现金(万元),388,388,388,321,605,605,605,266,503,503,503,--,180,--,--,--,--,--,--,--,400,--,--,--,3085,160,0,--,160,160,160,80,60,135,135,--,10516,8618,4748,4134,1580,--,--,--,490,--,--,--,0,5,3,1, 
 筹资活动现金流出小计(万元),158137,156979,85987,8214,62131,59702,39172,3108,179028,142473,91220,11524,134977,114477,72279,38014,138383,80484,33573,2074,143142,117465,15165,10280,86830,82090,62754,24609,37264,35789,25619,19844,48040,39806,22462,11228,109856,77952,59970,30817,138813,92492,65479,32826,109022,90766,60151,40898,114328,76972,35222,15973, 
 筹资活动产生的现金流量净额(万元),85742,-63567,-55722,10668,-58313,-55864,-37497,-1457,93876,120719,-5119,-1464,-31488,-19053,15145,12410,-2088,36758,23669,37238,777,16498,54752,10638,4721,-30539,-47011,-22169,30409,23232,23053,7057,-1412,-377,1680,-243,-49094,-38826,-36884,-25844,-6337,-46,4909,6097,-23305,-11048,-5705,-4976,6425,15030,25539,3336, 
