 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),569226,414792,248469,117543,550129,370239,222569,106243,436082,313233,196609,93150,389125,286061,194400,83171,312797,235163,144005,63167,242405,194209,127104,46322,232354,4367,25742,7641,73662,59000,42571,17356,64430,40676,30301,14130,69743,51280,33627,14269,88376,63878,47435,17402,72401,48074,24520,12247,49292,37458,19501,8094, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),23044,15285,9377,4371,16258,20648,7659,2963,11262,7817,4596,1486,12572,9911,7093,3187,9241,7317,4686,3207,10834,7893,4918,1964,10937,--,--,--,501,432,208,--,707,505,359,142,87,400,257,257,327,248,151,71,159,161,8,--,443,375,--,--, 
 收到的其他与经营活动有关的现金(万元),15099,6905,4201,1578,12849,5994,4264,767,15204,6495,5720,1020,16083,14306,8396,1597,16796,14097,5473,7015,23280,1645,14402,22339,11582,3062,123,18819,15803,5464,1830,325,1035,1086,887,611,1488,4191,1068,263,943,1553,606,2145,1710,2295,715,6385,9217,8418,8406,1122, 
 经营活动现金流入小计(万元),607369,436982,262047,123492,579236,396880,234492,109973,462549,327545,206926,95656,417781,310278,209889,87955,338833,256577,154163,73389,276518,203747,146424,70625,254872,7429,25865,26460,89965,64896,44609,17681,66172,42267,31547,14883,71317,55870,34953,14789,89645,65679,48192,19618,74269,50530,25242,18631,58951,46251,27907,9216, 
 购买商品、接受劳务支付的现金(万元),282260,226404,144653,73851,296894,217821,129715,64828,220793,155735,92806,41733,173391,128415,83116,34527,132538,117388,74901,37068,114272,89740,61457,18370,113341,5011,22381,6563,57787,42737,28640,11778,48251,31858,24566,11759,52886,38871,27944,14749,69534,50926,44160,13967,54664,33253,18277,7896,40910,32353,16024,6717, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),147648,117006,82813,49373,131393,100130,70197,41533,108586,83793,58628,33849,99887,76548,54661,31722,90526,67327,43305,23717,66265,49210,33166,19930,53173,514,1909,1103,5620,4450,2811,1323,4815,3639,2412,1275,4920,3907,2763,1280,4870,3600,2303,1045,3541,2731,1690,836,2959,1705,1141,483, 
 支付的各项税费(万元),49456,34188,22142,10200,46046,39488,20828,8491,45969,32875,21152,9536,33309,24167,15505,7277,31133,23309,15372,6465,24823,19357,13508,6494,21215,104,2217,1034,4294,3346,2618,1068,2985,2705,2286,1048,4235,3442,2658,629,5456,4776,3989,1152,4331,2381,1742,391,4238,2725,2052,919, 
 支付的其他与经营活动有关的现金(万元),45258,32240,20193,9599,39872,28419,17162,7740,37429,25663,17013,7731,35376,27807,11079,5600,49466,24843,11209,12088,25089,21872,18322,17017,34081,191,1151,13325,2741,2608,680,210,2691,2176,1440,325,6239,2871,2259,1437,3926,2569,1800,2108,7817,3466,1954,7760,3514,3011,1791,636, 
 经营活动现金流出小计(万元),524622,409839,269800,143023,514205,385858,237903,122593,412778,298065,189597,92850,341963,256937,164362,79125,303664,232867,144786,79338,230449,180179,126452,61811,221810,5820,27658,22025,70442,53141,34748,14379,58742,40378,30704,14406,68280,49092,35624,18096,83786,61871,52252,18272,70353,41831,23663,16883,51622,39795,21008,8756, 
 经营活动产生的现金流量净额(万元),82747,27144,-7753,-19532,65031,11022,-3411,-12620,49771,29481,17328,2806,75818,53341,45527,8829,35169,23710,9378,-5949,46069,23568,19972,8814,33063,1609,-1793,4435,19524,11756,9860,3302,7430,1889,843,477,3038,6778,-671,-3306,5859,3808,-4060,1346,3916,8700,1579,1748,7330,6456,6899,460, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30,--,--,--,113,--,--,0,--,--,--,--,50,--,--,--,300,200,200,200, 
 取得投资收益所收到的现金(万元),--,--,--,--,461,--,--,--,--,--,--,--,--,--,--,362,93,--,--,--,--,--,--,--,--,--,--,--,26,26,--,--,--,--,--,--,--,--,--,0,--,--,--,--,1,1,--,--,1,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),130,126,102,27,113,95,34,21,93,52,21,4,107,77,68,1,298,659,104,35,285,79,161,36,170,3782,143,--,1861,1969,56,45,756,177,109,33,347,325,325,147,876,593,260,12,16,12,52,--,54,35,17,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1203,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,4020,1348,513,7638,5437,2383,1861,22494,16491,19133,6383,10836,1251,1086,118,--,1680,1,1,110,16,--,--,2990,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,17,--,--,--,17,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),130,4147,1450,540,8212,5533,2417,1881,22587,16543,19154,6387,10943,1328,1154,482,391,2339,104,36,395,96,161,36,4363,3782,143,0,1887,1995,56,45,786,177,109,33,460,325,325,147,876,593,260,12,67,30,52,--,355,251,217,200, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),82645,49711,35907,16037,66841,39204,26950,10681,52989,39694,28636,15393,64666,51715,35479,10834,40462,25526,14865,4785,20361,8982,4827,1114,9310,12,428,15,1089,1126,253,209,1723,1561,1560,469,3712,3022,1150,614,8932,5592,2749,1229,2628,1692,1497,383,4203,3624,2566,238, 
 投资所支付的现金(万元),240,240,240,--,--,--,--,--,--,--,--,--,--,5069,5069,2199,--,11707,4250,--,6410,6381,6381,--,2181,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,16,300,300,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,1738,--,--,--,9762,--,--,--,--,--,--,--,511,--,--,--,2246,2246,--,--,--,--,--,--,--,--,--,0,--,--,--,--,761,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),4826,6577,15170,1520,199,9262,119,6474,5793,37591,26434,33669,18700,5506,6682,6771,7025,19,94,8,--,454,282,21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),87712,56528,51317,17557,67040,48466,27069,17155,58782,77285,55070,49062,85104,62290,47230,19804,57249,37252,19209,4793,26770,15817,11489,1135,12002,12,428,15,3335,3372,253,209,1723,1561,1560,469,3712,3022,1150,614,8932,5592,2749,1229,3405,1992,1797,383,4203,3624,2566,238, 
 投资活动产生的现金流量净额(万元),-87582,-52382,-49867,-17017,-58828,-42933,-24652,-15274,-36195,-60742,-35916,-42675,-74161,-60962,-46076,-19322,-56858,-34913,-19104,-4757,-26375,-15722,-11328,-1099,-7639,3770,-285,-15,-1448,-1377,-197,-164,-937,-1384,-1451,-436,-3252,-2696,-825,-467,-8055,-4999,-2489,-1218,-3338,-1962,-1745,-383,-3848,-3372,-2350,-38, 
 吸收投资收到的现金(万元),7162,6702,4993,300,3860,1512,660,317,3655,886,396,--,305,133,133,--,9405,9405,9405,8817,91997,844,382,--,192,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,1670,1670,1670,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),7162,--,4993,300,3860,--,660,317,3655,--,396,--,305,--,--,--,9405,--,--,--,10968,--,--,--,192,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,1670,1670,--, 
 取得借款收到的现金(万元),161362,125854,118984,62617,132302,91466,65035,15609,99238,65523,50511,27956,74996,56715,53318,5423,48785,34757,27673,22301,102860,89276,65128,15075,85650,1000,14176,1790,45062,33862,21015,10498,40914,34455,23847,12051,59116,41312,26850,13528,83295,45039,21183,8855,53643,29354,7789,5789,31781,16316,7700,1700, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),421,421,--,--,106,107,133,106,25,25,24,--,188,180,180,--,213,181,130,40,279,--,--,0,728,10178,13978,10557,37474,30939,15630,5411,9667,4183,2398,10,9315,69,57,10,--,1,--,15,0,12,24,3,--,7,3,--, 
 筹资活动现金流入小计(万元),168944,132976,123977,62917,136268,93085,65828,16032,102917,66434,50931,27956,75489,57029,53631,5423,58403,44342,37208,31158,195136,90120,65510,15076,86571,11178,28153,12346,82536,64801,36645,15910,50581,38638,26245,12061,68431,41382,26907,13537,83295,45040,21183,8870,53643,29366,7813,5791,33451,17993,9373,1700, 
 偿还债务支付的现金(万元),115410,88871,65283,44872,110536,66010,35801,14734,97814,46407,35115,7465,70457,47594,40843,8737,68362,59168,38220,20750,109856,88636,68772,23023,114291,3700,17105,16547,55515,36266,24031,18508,44682,27507,16173,13171,70106,45656,28520,14041,75959,37347,14013,8944,52279,31412,10611,5250,36390,22657,14500,1500, 
