 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),89371,481186,336963,218146,68707,380670,298462,187892,63434,409394,337695,228171,88994,482438,383189,257095,75707,572761,430446,234739,60931,643012,399124,233976,77187,689454,494756,302458,123567,509718,364076,180496,43491,370205,272926,151138,46422,327330,236633,128390,35284,260405,186063,79155,19713,214938,131004,67415,17207, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,0, 
 收到的税费返还(万元),1589,9527,2951,1346,259,6120,3213,1470,524,11259,9524,5493,2329,18917,11269,6267,2951,18600,13407,7023,1329,23822,13383,2812,408,24946,10926,2501,873,16346,7916,1170,513,14740,8030,2999,961,16374,6498,2363,195,12765,6741,1846,79,10313,6654,2743,106, 
 收到的其他与经营活动有关的现金(万元),4794,15145,10237,7220,5748,14914,25330,13244,4233,20416,21917,11820,2971,20484,50304,16547,15263,20061,35633,18624,7484,46190,14898,12759,5852,26180,26540,22945,4653,14320,48446,47230,23810,14771,33471,19232,10539,12325,28510,44225,27064,2681,14779,7568,2384,23628,22747,4484,1282, 
 经营活动现金流入小计(万元),95753,505858,350152,226713,74714,401705,327005,202607,68191,441070,369135,245484,94294,521840,444763,279909,93922,611422,479486,260386,69744,713024,427405,249547,83447,740580,532223,327904,129094,540383,420438,228896,67813,399716,314427,173369,57921,356029,271640,174978,62543,275850,207583,88569,22176,248880,160405,74642,18596, 
 购买商品、接受劳务支付的现金(万元),51931,215209,176224,119341,54257,220077,179463,113101,52421,270577,225258,161038,77458,310665,257300,171492,88626,407370,334118,189124,91446,483303,297184,175304,101071,423808,288247,185559,77834,301350,232858,139434,57096,241028,158175,87491,39239,205396,129065,72607,24440,145256,81279,44730,17526,144167,78938,43968,15302, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,0, 
