 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),245283,891842,600422,391446,195136,752628,511168,337111,182319,631125,410956,253048,129865,557534,379850,247766,111821,538910,373961,248969,97582,371534,243829,151088,73606,271411,169499,109119,60525,601771,447550,279634,136437,497511,324657,209842,111961,331730,245295,165315,96042,295581,209820,148777,59967,200263,165368,119320,38031, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--,--,0,0,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--,--,0,0,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--,--,0,0,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--,--,0,0,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--,--,0,0,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--,--,0,0,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--,--,0,0,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,18,--,0,0,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--,--,0,0,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--,--,0,0,--,0, 
 收到的税费返还(万元),--,--,652,652,--,--,--,--,--,--,--,--,--,--,380,324,--,--,--,--,--,--,29,95,--,--,7,5,2,--,11,8,--,0,51,51,--,0,31,31,--,73,35,--,0,3440,3353,63,0, 
 收到的其他与经营活动有关的现金(万元),15189,23259,7320,6394,2253,6641,4020,3113,209,4723,3635,2518,561,8170,2272,1930,510,70560,4990,4696,4201,4942,14088,13523,13399,4364,132742,39659,1755,39612,44583,43753,3334,3012,8597,6544,17704,4445,4907,4926,10360,4907,17232,2993,25699,15766,6531,1027,18890, 
 经营活动现金流入小计(万元),260472,915102,608394,398492,197389,759269,515188,340225,182529,635848,414591,255567,130427,565704,382503,250019,112331,609471,378951,253665,101783,376476,257946,164707,87005,275775,302248,148783,62282,641383,492145,323395,139772,500522,333305,216437,129664,336174,250232,170272,106402,300560,227087,151788,85666,219469,175252,120411,56920, 
 购买商品、接受劳务支付的现金(万元),150033,685035,468200,318043,142059,565598,396398,265830,116109,385981,263805,156082,80485,361999,313777,244521,78838,238917,201322,142112,37979,187413,120695,82372,61919,190536,187184,131797,109819,437975,357879,230993,114202,320237,245843,157680,70662,243619,197163,143806,73103,196357,152866,104591,32086,155696,105868,64320,30673, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--,--,0,0,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--,--,0,0,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--,--,0,0,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--,--,0,0,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--,--,0,0,--,0, 
 支付给职工以及为职工支付的现金(万元),32377,124667,80252,60305,30057,119424,81132,63830,28180,98892,68431,52299,18996,83286,48561,33115,16756,68167,47452,32788,15289,54191,35959,23134,13361,40629,30506,21698,12171,40747,24706,16455,8493,30894,9916,8216,3440,23908,8930,5807,2855,17467,8169,4622,2713,9993,7383,4922,2593, 
 支付的各项税费(万元),12727,26000,22458,19634,12192,29614,21858,17456,6772,17184,12188,8446,4626,13387,14383,12517,6180,18391,16853,12788,8016,20874,18983,13934,7232,35733,21235,18114,7767,33258,26457,18878,7791,13879,12195,8065,4383,8868,9003,7945,2366,8124,9425,7209,2123,12765,9078,5329,1977, 
 支付的其他与经营活动有关的现金(万元),18446,66520,69710,52936,37851,74095,73257,47227,21917,75545,75479,57804,19561,91730,55338,38310,78983,89215,54069,36210,11056,59939,33212,22403,4822,122358,223421,103458,21883,61140,34360,31620,7978,31620,21436,19949,25407,22909,22555,7125,32312,19423,42688,6410,41387,34008,17710,25310,13847, 
 经营活动现金流出小计(万元),213584,902222,640620,450919,222159,788732,572645,394342,172979,577602,419902,274630,123668,550403,432059,328463,180758,414689,319696,223897,72340,322417,208849,141844,87334,389256,462346,275067,151640,573120,443402,297946,138464,396630,289390,193910,103892,299304,237651,164683,110635,241371,213148,122832,78308,212462,140039,99881,49089, 
 经营活动产生的现金流量净额(万元),46888,12880,-32227,-52426,-24770,-29463,-57457,-54117,9550,58246,-5311,-19064,6759,15301,-49556,-78444,-68427,194781,59255,29768,29444,54059,49097,22863,-329,-113481,-160098,-126284,-89358,68263,48743,25449,1307,103892,43915,22526,25772,36871,12581,5589,-4234,59189,13939,28956,7358,7008,35212,20530,7831, 
 收回投资所收到的现金(万元),105059,15257,15652,14390,4543,69902,89022,56636,53232,157762,50766,44976,15564,156885,120247,117086,25359,23904,15559,13714,1781,6778,4988,859,3,86880,60333,38384,1361,114895,18030,15200,2776,57685,27282,12541,4011,22156,14699,11669,5450,9046,34563,32093,12494,9972,12746,12746,8036, 
 取得投资收益所收到的现金(万元),13532,88345,47064,41784,20519,70485,29032,22378,7548,12929,16449,11707,6979,5946,7941,7380,2212,8889,14611,7027,663,3857,2134,1077,116,7672,22166,8808,38472,17517,20548,2134,2936,9373,10571,2686,2816,10142,25372,19067,6235,46876,19784,20120,1795,9399,4252,2866,827, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),5,1982,34,25,18,580,121,56,11,132,125,100,3,163,51,24,2,122,75,68,66,951,35,15,9,84,19,-0,2,354,62,43,25,58,66,66,22,143,64,64,48,35,35,26,0,10,5,5,14, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9100,--,--,--,7899,9343,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--,0,0,0,--,0, 
 收到的其他与投资活动有关的现金(万元),--,2115,--,--,--,--,--,--,--,5000,--,--,1000,--,--,--,--,--,--,--,--,4082,--,--,--,--,1429,--,43,2781,--,0,--,939,49,49,--,0,447,447,--,252,33,29,0,149,0,--,46, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--,--,0,0,--,--, 
 投资活动现金流入小计(万元),118596,107699,62751,56199,25080,140967,118175,79069,60791,175823,67341,56783,23547,162994,128239,124490,27573,42015,30245,20809,2510,23567,16501,1951,128,94636,83947,47191,39878,135548,38640,17377,5736,68054,37968,15342,6849,32441,40581,31246,11734,56209,54415,52269,14288,19531,17003,15617,8923, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),16191,81460,47304,35278,28534,128347,65536,40589,18610,94788,63827,43768,22038,100434,66972,53770,38484,93087,69913,52676,22656,94123,51196,50968,21381,90273,50546,33963,18487,70095,39016,21044,15196,73634,37854,16569,17774,78760,45308,28413,4953,53676,12901,5121,3993,12999,15393,5289,1658, 
 投资所支付的现金(万元),214804,119947,107442,69654,78778,131576,107426,80886,57117,199022,50305,50080,16867,212672,120799,76955,75900,86948,38398,21395,2967,51242,32250,23720,7656,76881,78077,55190,19625,64466,43666,32859,7480,38747,33896,12647,1029,32913,64486,57969,34106,15749,41585,38218,9782,13842,27876,11674,23753, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--,--,0,0,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,3075,--,--,--,--,--,--,--,84174,4151,4151,--,--,--,--,--,19093,--,--,--,--,--,--,--,--,2190,--,2100,--,4085,4085,5734,0,--,--,4000,0,0,0,--,--,--,--,0,0,0,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,12151,10543,7052,16311,--,--,--,5000,58703,14000,--,--,10000,2000,--,23,--,--,638,5195,2117,4046,--,57291,--,--,--,--,--,0,--,0,1029,1029,1,0,0,861,--,--,--,--,10155,12670,1488,--,1875, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,--,--,--,--,--,0,0,--,--, 
 投资活动现金流出小计(万元),230994,204482,166897,115475,114363,276234,172962,121475,75727,382984,176985,111998,38905,313106,197771,132725,114384,199151,108311,74072,26261,150560,85563,78735,29036,224446,130813,89153,40212,134562,86766,57988,28409,112382,72780,30245,22803,111672,109794,87243,39059,69425,54486,43340,23930,39512,44757,16962,27286, 
 投资活动产生的现金流量净额(万元),-112399,-96783,-104147,-59276,-89283,-135267,-54787,-42406,-14936,-207161,-109644,-55215,-15358,-150112,-69532,-8235,-86811,-157136,-78066,-53263,-23751,-126993,-69062,-76784,-28908,-129810,-46866,-41962,-334,987,-48127,-40611,-22673,-44328,-34812,-14904,-15955,-79231,-69212,-55996,-27325,-13216,-71,8929,-9642,-19981,-27753,-1345,-18363, 
 吸收投资收到的现金(万元),3360,25164,22168,25124,23880,6064,9991,5991,6188,3246,490,490,--,537,150,150,150,508722,675,675,--,2585,2120,740,740,975,--,--,--,1600,900,0,--,4234,--,--,--,0,0,0,--,7185,--,--,0,0,750,750,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),3360,25164,22168,25124,23880,6064,9991,5991,6188,3246,490,490,--,537,150,150,150,675,675,675,--,2585,2120,740,740,975,--,--,--,1600,900,0,--,4234,--,--,--,0,0,0,--,7185,--,--,--,0,0,--,0, 
 取得借款收到的现金(万元),169887,596139,438472,344727,125543,618841,475373,293616,74869,775922,495622,433127,26702,620209,95370,25655,--,375375,211600,161600,72150,289500,190622,160000,74000,193946,169236,146116,26295,156754,136200,112015,43000,286333,205080,131728,72300,212851,204270,187490,57038,186700,178413,108590,35500,185172,125502,96402,46596, 
 发行债券收到的现金(万元),100000,--,--,--,--,150000,100000,100000,--,99100,29730,29730,30000,--,--,--,--,--,--,--,--,49250,--,--,--,--,--,--,--,50000,--,0,--,0,--,--,--,93645,50000,0,46495,--,--,--,--,0,0,--,0, 
 收到其他与筹资活动有关的现金(万元),--,2600,--,--,20756,6000,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,10760,--,--,60,--,0,--,0,--,--,--,0,0,0,--,--,--,--,0,0,0,--,363, 
