 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,3837,3674,3020,1154,6319,5516,4438,1082,5811,4621,3132,980, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,49273,--,145103,--,--,--,-108953,55851,419824,--,-250256,-12124,122892,414017,332875,-755109,-518795,-276717,-165607,-36613,--,--,3638,--,--,--,--,--,0,52498,63440,0,25552,23919,9343,--,--,--,--,0,--,0,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),406205,224054,154080,68693,418624,252701,166136,104347,517503,353151,237653,135075,703475,576850,400176,135808,307342,217337,130946,89366,157150,115257,78131,48955,115041,74423,57453,22844,149098,119542,79414,47398,148773,97506,63283,31086,140787,102260,61358,24759,--,--,--,--,0,--,0,--,--,0,0,0, 
 拆入资金净增加额(万元),50000,30000,--,50000,--,--,--,--,--,--,--,--,--,--,--,-52200,162200,112200,8500,-21500,106000,90000,40000,77000,20000,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
 回购业务资金净增加额(万元),762732,727914,754451,111802,13752,54645,60427,--,--,--,--,55536,--,--,618635,542018,514878,173831,-170273,-295453,727107,571452,419185,157644,64097,85082,86390,68452,365151,334516,360137,228174,--,0,0,0,0,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
 收到的其他与经营活动有关的现金(万元),71735,39166,40690,21887,76623,40664,25565,20683,81430,121036,122526,65059,11607,89870,29147,10421,2641,18346,1996,70533,51531,35831,25824,81244,7869,902,373,52757,28100,7295,5407,12520,135032,12192,10873,2081,522538,469778,120490,363739,40681,2188,1427,527,2199,686,402,194,1672,601,549,6, 
 经营活动现金流入小计(万元),1318212,1063424,1030040,463822,508999,440246,293383,270133,805935,730286,599448,422912,1608283,2586506,3160256,790342,1610857,972961,498664,197082,286678,293745,286423,199235,170394,160407,144216,147690,542348,461354,444958,288092,283805,109698,126654,96607,663324,597590,205768,397841,44518,5861,4447,1680,8518,6202,4840,1276,7482,5222,3681,986, 
 购买商品、接受劳务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,2139,2015,1332,716,5095,3675,3226,677,3459,2743,1934,478, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),123546,71751,44361,26286,120266,71177,47240,35660,113934,123784,74084,40236,214017,184684,121619,48206,84391,70733,44126,24167,48756,35981,22425,11375,23963,14225,15244,2935,15674,19742,7633,4397,10804,13943,8678,4555,15682,11058,6338,2537,--,--,--,--,0,--,0,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),131768,102050,76985,54623,153723,121985,91845,59113,219632,172954,124858,92360,188963,141394,92021,59224,89478,59870,37928,24584,66212,52718,35952,23382,51951,38656,18640,11131,61340,65568,41051,13337,49508,33559,18150,11449,26847,25841,7668,4694,2343,2059,1269,910,2754,2544,2202,871,3988,3297,2830,2190, 
 支付的各项税费(万元),38352,33712,26541,8465,54986,41695,28431,20196,70744,54349,48652,24179,125656,110539,56164,20860,34303,20962,15423,9780,16257,14990,11141,3391,8049,25154,15470,8197,47419,66791,48365,32135,33547,53980,44858,28547,23689,21391,15733,4289,191,153,92,34,301,164,115,36,245,170,119,49, 
 支付的其他与经营活动有关的现金(万元),138110,87388,84738,56750,66182,48353,41661,47810,69768,117630,108069,53561,105633,235349,72939,14550,230045,186604,81727,239315,38493,210099,78528,88278,125774,106696,83795,3945,570346,523707,441431,302982,25694,231254,126414,38768,30421,116973,176621,4097,11961,1598,1895,221,1650,1412,733,294,2955,1152,1034,529, 
 经营活动现金流出小计(万元),1083328,819605,496844,303171,925122,596830,384452,308440,1867504,2051712,1804985,588470,1362538,1017903,1724740,568040,1053327,634029,292169,360441,383526,313789,148046,126426,209738,247962,246076,37132,892642,813803,672886,466258,757377,843428,282800,83318,210159,175263,206359,15618,16635,5824,4587,1880,9800,7795,6276,1877,10647,7363,5916,3245, 
 经营活动产生的现金流量净额(万元),234884,243819,533196,160652,-416124,-156584,-91068,-38307,-1061570,-1321425,-1205537,-165558,245746,1568603,1435516,222302,557531,338932,206495,-163359,-96848,-20044,138377,72809,-39344,-87555,-101860,110559,-350294,-352449,-227928,-178166,-473573,-733730,-156146,13289,453166,422327,-592,382224,27884,37,-141,-200,-1282,-1593,-1437,-601,-3164,-2140,-2235,-2260, 
 收回投资所收到的现金(万元),129397,49151,13297,46770,389325,342450,310604,--,71251,--,--,45289,--,22286,257930,63626,--,57800,3113,50537,3520,27856,12798,42,87400,60580,61043,3894,24785,39222,39222,40374,98503,17871,2054,0,90475,--,0,0,--,--,--,--,0,--,0,--,60,0,0,0, 
 取得投资收益所收到的现金(万元),62695,14563,4122,2375,62520,21721,18270,802,48882,32433,13830,27831,83282,81945,51558,36536,38041,28256,15495,109,34612,1023,590,111,3929,6635,6635,6891,7137,24369,12226,6944,6168,12314,6168,0,5034,5021,5021,0,14,14,14,10,0,--,0,--,85,14,14,14, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),460,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,67,33,8,3,0,2,0,--,934,478,352,390, 
 处置子公司及其他营业单位收到的现金净额(万元),--,5923,5923,5923,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,93,74,19,425,195,269,101,304,51,28,13,60,3087,20,--,--,6,6,0,6607,50,14,5011,--,1959,--,--,899,--,--,--,19,0,0,0,2181,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
 投资活动现金流入小计(万元),192552,69730,23416,55088,452270,364366,329143,903,120437,32484,13858,73133,83342,107317,309509,100162,38041,86062,18613,50646,44739,28929,13402,5165,91329,69174,67678,10785,32821,63591,51448,47318,104690,30185,8221,0,97689,5021,5021,0,81,46,22,13,0,2,0,--,1078,492,366,404, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10045,8024,4995,2724,15112,12405,9545,3994,23514,14534,8081,5483,27400,16246,11918,5289,19205,6436,4267,2046,6158,2882,546,306,4371,2869,771,564,4270,4372,3134,2156,13386,9150,8441,7875,20227,16848,277,1157,1203,752,81,246,243,90,74,21,423,419,327,108, 
 投资所支付的现金(万元),72671,--,--,--,4113,--,--,17596,133284,175098,152380,424955,269302,677035,2578,40222,318315,242964,287647,280838,277866,202122,128206,52742,144754,118000,144960,113636,--,16597,32264,30676,140935,32872,30870,20000,70000,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,26165,--,26165,22605,--,--,--,--,-7566,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),3476,--,--,--,--,--,--,--,--,--,--,161,--,--,--,4697,236,24,13,2,--,0,--,25,22,--,--,--,--,--,--,--,29,0,0,0,0,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
 投资活动现金流出小计(万元),86193,8024,4995,2724,19225,12405,9545,21590,156798,189632,160461,430599,322867,693281,40661,72813,337757,249424,291927,282886,276458,205004,128753,53073,149147,120869,145731,114200,4270,20969,35398,32833,154349,42022,39311,27875,90227,16848,277,1157,1203,752,81,246,243,90,74,21,423,419,327,108, 
 投资活动产生的现金流量净额(万元),106359,61706,18421,52364,433045,351960,319598,-20687,-36361,-157148,-146602,-357466,-239524,-585963,268848,27350,-299716,-163362,-273314,-232240,-231719,-176074,-115351,-47908,-57818,-51695,-78053,-103414,28550,42623,16050,14485,-49660,-11836,-31090,-27875,7462,-11827,4744,-1157,-1122,-706,-59,-233,-243,-88,-74,-21,656,73,38,296, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,10271,3304,3304,--,1510,3050,3050,--,460949,460949,436029,427121,--,2344,2344,0,--,--,--,--,--,--,--,--,594497,594497,0,0,0,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,10271,3304,3304,--,1510,3050,3050,--,35949,35949,11029,2121,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,42370,--,40889,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,--,--,--,0,--,0,--,--,0,0,0, 
