 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),163588,1132102,790361,451561,157878,740469,496844,300941,165120,991628,591601,338525,151592,762767,479596,304096,135284,677273,426259,277225,150550,973074,500633,298426,157601,876037,652088,391858,197272,791020,607090,389718,214732,862776,562503,338350,158442,846813,152000,56409,24442,106177,71701,25355,12116,48762,39743,24962,11142, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),8970,33074,25501,17351,9035,36693,29211,18961,12673,29315,26684,17013,10242,28592,21271,15881,7851,29598,18804,13342,7485,30498,20201,11565,5543,45141,12619,10042,12136,37938,24934,8258,3857,37143,27636,18347,8267,46945,2546,2527,240,5433,1042,862,702,728,384,555,243, 
 收到的其他与经营活动有关的现金(万元),97074,25081,185501,120933,103930,34871,192578,109290,75373,30084,174727,89621,67689,38950,153002,58931,54339,37081,101492,52173,44543,40365,219334,41521,73008,30367,232330,146307,100867,94825,202831,89846,595879,62604,45532,50986,28994,77249,29551,2552,10017,15355,23070,4182,3569,11464,15935,9786,23040, 
 经营活动现金流入小计(万元),269631,1190258,1001363,589846,270843,812034,718633,429192,253166,1051028,793012,445159,229524,830308,653868,378909,197475,743953,546556,342740,202578,1043937,740168,351512,236153,951545,897038,548207,310276,923783,834855,487821,814468,962524,635672,407683,195704,971008,184096,61489,34698,126965,95813,30398,16387,60954,56062,35303,34424, 
 购买商品、接受劳务支付的现金(万元),195657,706516,565615,341328,171807,694495,440364,302125,166214,845485,518939,324658,163062,675472,476020,295256,124576,666578,471888,295497,148053,686566,461786,274773,150707,824939,610288,395127,242906,810621,611931,401530,174369,697318,505239,320154,160682,800115,167514,93277,48517,140920,90699,41921,26981,69649,53227,29927,14370, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,--,--, 
