 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),17692981,12580068,8032726,3770383,17174425,12606129,9106974,4363917,11394705,6916372,2611049,784652,6959312,3143330,2027678,948270,7199002,5531103,3790480,1673201,6323027,4549612,3096928,1270066,6733055,4992019,3628787,1994343,5798648,4289235,3028354,1280609,3387400,2343688,1533787,750539,2405611,1799987,1230290,532323,2883875,2182595,1396478,567074,1828485,1361559,949740,475047,1614031,1078049,703166,371272, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,0, 
 收到的税费返还(万元),63769,46872,31743,12584,88058,66368,43525,18445,83746,61765,56277,8626,69482,33509,33121,16851,68131,32422,27705,15522,80813,62489,35907,19414,71991,50456,25517,14272,67485,53115,32473,5695,44505,33477,21168,1663,6374,104,104,--,--,--,0,--,0,0,0,0,0,0,0,0, 
 收到的其他与经营活动有关的现金(万元),1155307,1055316,834756,178463,1069522,128528,43411,77991,129017,483935,144426,65410,131351,148308,93401,36361,116483,108556,40970,42401,57632,56470,36109,28079,127691,132294,112961,34978,56289,44034,42255,42451,40732,33847,19114,5548,31289,19250,12483,8609,19632,16163,6543,8464,43402,11403,7400,5231,54147,27640,14218,3069, 
 经营活动现金流入小计(万元),18912057,13682256,8899225,3961430,18332004,12801025,9193909,4460353,11607468,7462072,2811753,858688,7160145,3325147,2154200,1001482,7383616,5672080,3859154,1731124,6461472,4668571,3168944,1317559,6932737,5174770,3767265,2043593,5922422,4386384,3103083,1328755,3472637,2411012,1574069,757750,2443275,1819341,1242878,540932,2903508,2198758,1403021,575538,1871887,1372962,957140,480278,1668178,1105688,717384,374340, 
 购买商品、接受劳务支付的现金(万元),12777487,9556473,5742456,2931618,13496120,10385154,7888868,3865733,9305503,5841550,2037577,467763,4949829,2110184,1450882,926549,4821437,3885173,2819100,1307719,4143111,3152745,2014662,910189,3854090,2595810,1711917,1027149,1850185,1229689,723875,317309,1162234,863428,507186,261892,553827,384837,305458,144675,1067809,563178,407842,185685,501618,408693,271433,176665,508524,371340,254097,146088, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),1076434,876185,555393,252210,833461,577040,387243,196333,653731,585576,371334,211360,796160,645177,380251,219174,953396,713415,490030,255808,1071465,728673,502106,259626,1047650,785300,506860,239015,837772,548963,355894,176231,682958,458540,293802,148407,507790,324112,206143,105798,379833,233933,174543,70834,355336,169898,120142,53772,283326,132867,106774,50042, 
 支付的各项税费(万元),897466,780073,549909,215194,844999,647181,463319,222076,704691,402828,276169,123358,659638,426941,253564,118923,676300,523717,403597,127709,633773,511022,383425,223750,853442,709667,566416,237730,752902,604141,408685,172268,636181,572118,399040,141941,565234,417580,291879,137284,585331,476499,310027,127483,353845,290329,199375,95848,331835,262768,158848,91361, 
 支付的其他与经营活动有关的现金(万元),1917431,1204217,1095130,235392,1551116,372205,189557,70165,301376,416533,131652,85897,472726,200327,128185,96095,366624,282231,170939,114595,317473,221989,187751,123316,365892,456560,209963,114312,589284,348760,265995,102959,362506,264663,145569,58358,199247,109223,77248,48014,150141,128042,78133,48888,203010,242802,162633,44255,106811,236161,158626,83248, 
 经营活动现金流出小计(万元),16668818,12416948,7942888,3634413,16725697,11981580,8928986,4354307,10965301,7246486,2816731,888378,6878352,3382630,2212882,1360741,6817757,5404536,3883666,1805831,6165822,4614430,3087943,1516881,6121074,4547337,2995156,1618207,4030142,2731553,1754449,768767,2843878,2158749,1345597,610599,1826098,1235752,880728,435770,2183114,1401652,970545,432890,1413808,1111723,753583,370540,1230496,1003136,678346,370738, 
 经营活动产生的现金流量净额(万元),2243240,1265308,956337,327016,1606307,819444,264923,106045,642167,215586,-4979,-29690,281792,-57483,-58682,-359259,565859,267544,-24512,-74707,295650,54141,81001,-199322,811664,627433,772109,425386,1892280,1654831,1348633,559988,628758,252262,228472,147151,617177,583590,362150,105162,720394,797106,432476,142648,458079,261240,203558,109738,437682,102553,39038,3602, 
 收回投资所收到的现金(万元),412578,112629,83844,27725,99125,59036,46613,26363,12216,7467,318,--,167459,125450,450,--,--,--,--,--,68,--,--,--,60441,60766,39719,--,--,--,--,--,44,--,0,0,--,0,0,--,64000,64000,64000,--,0,0,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),115644,54853,40499,13168,91549,20084,27105,1637,105552,38314,22384,14500,29741,20217,1876,238,34843,29791,19941,--,11790,11771,7419,--,1934,2059,2059,--,243,243,--,--,480,13,13,0,328,229,6224,--,13963,740,14900,--,714,714,0,0,631,631,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),357293,293458,277440,282,5821,224,143,--,455,154,2496,220,740,780,603,21,954,977,389,817,1028,711,410,626,4135,744,391,88,1089,1263,342,169,3381,3065,2602,81,418,199,95,14,1486,653,507,239,3159,1291,539,69,1417,1706,438,5, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,140000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,114782,--,0,0,--,0,0,--,--,--,0,--,0,0,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),257855,179799,174843,56983,84706,39424,45451,--,293764,--,--,--,16860,12868,9596,14449,10372,12218,16517,87958,5482,150561,99706,112394,680140,604538,565873,2963,121838,227610,134708,178,148830,98524,16549,0,--,0,0,--,--,190,190,--,5940,5184,5625,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,0, 
 投资活动现金流入小计(万元),1143370,640739,576627,98158,281201,118769,119312,28000,411987,45935,25198,14720,214801,159314,12524,14709,46169,182986,36848,88775,18368,163043,107536,113019,746649,668106,608042,3051,123170,229117,135049,347,267518,101603,19163,81,746,427,6319,14,79450,65582,79597,239,9814,7189,6164,69,2048,2337,438,142, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1068958,504878,403841,226891,1017377,420858,272630,113241,722600,491853,240362,101125,658215,313303,243535,61786,548482,282069,164465,79463,909634,596848,451540,94248,695466,397134,157640,73421,1096289,559890,486406,385606,483126,198421,184528,64457,173453,134411,85464,44427,304077,208889,185445,39562,284602,143626,88100,27019,377053,198815,108558,20768, 
 投资所支付的现金(万元),645680,336650,325132,164706,148660,127544,6499,2000,394033,379452,230044,254694,156108,114708,114708,700,37016,15509,12500,--,63000,--,--,--,190184,119884,56348,40500,131653,95405,95405,54000,242995,81711,18441,0,23073,76625,59324,59324,--,--,0,--,93547,1497,1497,0,54163,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),59193,38953,38953,153426,1747782,1607755,--,--,--,--,--,--,67600,67600,--,--,7936,--,--,--,141099,143209,80209,80209,62776,148472,115326,--,747661,565886,150778,--,--,--,13249,0,2015179,--,0,--,--,--,0,--,0,0,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),9659,8347,3062,--,115129,72764,68073,176873,377425,79467,72000,--,1944,--,--,1644,160638,286654,349138,146284,133394,27978,22175,12651,110056,98546,94644,27437,754649,791564,767805,10480,178795,37744,837,0,238449,96572,187470,--,119099,114507,99910,--,0,0,0,0,8103,0,1309,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,0, 
 投资活动现金流出小计(万元),1783490,888828,770987,545024,3028948,2228920,347201,292115,1494059,950773,542405,355819,883867,495611,358243,64130,754072,584231,526103,225746,1247126,768035,553924,187108,1058483,764036,423958,141358,2730253,2012745,1500394,450086,904916,317877,217055,64457,2450154,307608,332258,103751,423176,323396,285355,39562,378149,145122,89596,27019,439320,201702,109867,20768, 
 投资活动产生的现金流量净额(万元),-640120,-248089,-194361,-446866,-2747748,-2110151,-227890,-264115,-1082072,-904837,-517207,-341100,-669066,-336297,-345718,-49421,-707903,-401245,-489255,-136971,-1228759,-604992,-446388,-74088,-311833,-95930,184084,-138307,-2607082,-1783628,-1365345,-449739,-637399,-216274,-197892,-64375,-2449408,-307180,-325940,-103737,-343726,-257813,-205758,-39323,-368335,-137933,-83432,-26950,-437271,-199365,-109429,-20627, 
 吸收投资收到的现金(万元),642903,496250,496250,823050,3427973,1823341,372529,2450,821005,700000,400000,--,449826,396400,396400,--,430547,--,--,--,7554,--,--,--,4900,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,2400,2400,2400,0,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),3434,--,--,--,1282173,1327091,32545,2450,821005,700000,400000,--,53426,--,--,--,--,--,--,--,7554,--,--,--,4900,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,2400,--,0,0,0,0, 
 取得借款收到的现金(万元),3612794,2711016,1873252,643056,2672967,1885570,364167,220000,789945,609085,179647,45834,1205546,580934,162079,81000,837275,436029,313516,294217,2110306,1247250,733872,474318,1228152,875870,694086,310000,1671232,1138289,1118289,154041,111095,106224,67977,54457,2084050,10450,10093,--,39059,46021,46021,48180,0,0,0,0,0,0,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,1500000,750000,450000,2550000,1350000,1347975,1200000,998250,998250,998250,499000,994750,1326014,1177361,994750,599750,--,--,--,1118490,1129100,631290,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,0,0,0,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),33084,98929,97242,--,--,18525,--,--,--,--,--,--,--,--,--,498,428171,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3831,--,0,0,--,0,0,--,--,--,0,--,0,0,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),4288781,3306195,2466744,1466106,6100939,5227436,1486695,672450,4160950,2659085,1927622,1245834,2653622,1975584,1556729,580498,2690743,1762043,1490877,1288967,2717610,1247250,733872,474318,2351542,2004970,1325376,310000,1671232,1138289,1118289,154041,114926,106224,67977,54457,2084050,10450,10093,--,39059,46021,46021,48180,2400,2400,2400,0,0,0,0,0, 
 偿还债务支付的现金(万元),4306605,3491353,2490018,652216,3944892,2437366,973944,509490,4197017,2147244,1840589,1211350,1719404,1313791,974448,592473,1233907,579545,440715,111623,1205828,652794,335341,470720,1956384,1559069,1150300,121500,338994,296259,296259,5224,49444,24004,21652,62317,30871,35499,22093,--,52056,1100,1100,--,5000,0,0,0,20000,20000,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),793541,601320,405699,105734,511974,363983,187151,57798,364893,264927,247703,113179,257255,157581,135373,94352,222526,144128,77148,38055,362284,247697,109105,32606,440379,391400,82984,52681,356041,344551,183610,7976,166793,150804,15738,7124,203312,203935,5887,1089,86679,86572,1490,--,100873,48354,1360,0,110309,51872,646,306, 
 其中：子公司支付给少数股东的股利、利润(万元),50289,100058,25076,--,50289,37751,25076,--,20199,14420,--,--,--,--,--,--,--,--,--,--,--,6028,--,--,35,--,35,--,--,--,--,44,--,--,0,0,--,--,0,--,--,--,0,--,3,0,0,--,0,27,27,0, 
