 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),5964547,4482663,3025362,1249712,4144025,3044814,2007516,987386,2596401,1690166,1134761,492309,2394437,1696976,1163362,533879,3244284,2541592,1727121,801060,3730626,2658216,1649457,579270,5052703,3953193,2517745,909371,5257022,3814642,2767373,875018,3732983,2600471,1577694,471579,1657653,1039185,590392,245050,1420493,912188,585270,214469,804425,534323,365177,127445,596694,406288,241033,92196, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--,0,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--,0,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--,0,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--,0,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--,0,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--,0,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--,0,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--,0,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--,0,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--,0,0,0,--, 
 收到的税费返还(万元),42138,34183,18391,13093,34704,14671,12538,9404,17764,8678,6768,4935,25098,22486,16790,6673,33244,34312,15336,--,38448,25060,16639,8522,21148,24383,18307,714,14623,1618,1581,1581,8139,6204,2994,1031,10788,9708,7639,6151,22239,15803,8487,3742,4805,3080,2989,--,27,28,16,--, 
 收到的其他与经营活动有关的现金(万元),121425,49397,46055,7252,80798,32805,19296,7358,61619,48912,43834,6623,101477,77349,14414,9458,115001,147676,23517,8247,209687,59011,36269,22248,231259,75752,67041,8959,111584,68690,44479,30697,73819,72414,59346,7771,56300,31243,22839,284,33162,42688,26728,824,28298,27821,26627,278,8151,7247,1462,304, 
 经营活动现金流入小计(万元),6128110,4566243,3089808,1270057,4259527,3092290,2039350,1004148,2675783,1747756,1185363,503868,2521012,1796811,1194565,550010,3392529,2723580,1765974,809307,3978761,2742287,1702364,610040,5305111,4053328,2603094,919045,5383229,3884950,2813433,907297,3814941,2679089,1640034,480382,1724742,1080136,620870,251484,1475893,970679,620485,219036,837527,565225,394793,127723,604871,413563,242511,92500, 
 购买商品、接受劳务支付的现金(万元),3874604,2933338,1970945,792932,2512174,1734624,1037355,527639,1585744,1075611,741116,399765,1641773,1200784,779578,392997,2034027,1697260,1107536,555387,2414368,1735810,1152404,588329,3470603,2906243,1981764,964627,3757134,3070817,2081164,935849,2278903,1700868,1010487,398906,1087398,702095,409960,224190,1119622,757988,477593,171204,574673,406750,276097,124412,423577,273218,163061,74228, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),464072,308057,211366,109389,369293,280239,181785,49276,300624,212631,141344,61550,287928,225028,170814,78408,377454,257109,186872,86062,390762,274302,184335,78872,423675,342532,234948,108475,360786,250216,185092,91441,220504,138646,95068,38459,90412,67195,44588,22413,81417,65397,47934,23556,55395,39431,24194,12329,25953,22627,11898,6724, 
 支付的各项税费(万元),272084,205231,122806,31538,180797,145369,109337,24054,120773,72046,51922,18355,106349,83398,45122,29824,241470,176359,127865,29812,261859,223752,163192,47756,334507,294223,217163,98107,457691,345453,261399,71452,231516,156668,122860,35903,93583,71186,45073,19893,49490,39958,24626,8383,42648,29871,14828,6890,33642,19500,13494,3507, 
 支付的其他与经营活动有关的现金(万元),464660,246428,162637,76969,340812,244105,121502,103267,343698,183972,95564,52893,271364,222285,171262,145001,616384,324578,243476,218661,634839,478707,342131,234487,508151,427511,343894,186762,579716,370014,260697,149099,409105,294250,161172,104447,206235,134341,106177,37432,161315,103670,65675,35922,101753,80020,42691,22081,70697,55513,20982,13270, 
 经营活动现金流出小计(万元),5075420,3693054,2467754,1010829,3403077,2404337,1449979,704236,2350838,1544260,1029945,532564,2307415,1731494,1166775,646229,3269335,2455305,1665749,889922,3701828,2712571,1842062,949443,4736937,3970509,2777769,1357971,5155326,4036500,2788353,1247841,3140028,2290432,1389586,577715,1477629,974817,605798,303928,1411843,967014,615828,239065,774469,556071,357810,165712,553869,370859,209435,97729, 
 经营活动产生的现金流量净额(万元),1052690,873189,622054,259228,856450,687953,589371,299911,324945,203496,155418,-28696,213598,65318,27790,-96220,123194,268274,100225,-80615,276933,29716,-139697,-339404,568174,82819,-174675,-438926,227903,-151551,25080,-340545,674912,388657,250448,-97333,247113,105319,15072,-52443,64050,3666,4657,-20029,63059,9154,36983,-37989,51002,42704,33075,-5229, 
 收回投资所收到的现金(万元),219236,4566,2185,559,40200,15445,15445,14312,1168,1084,--,--,6269,6167,5116,--,596,1226,201,201,227,2018,2018,--,7909,8679,8503,7503,973,--,--,--,13160,2466,960,--,125,126,126,--,36840,27878,16107,917,135404,96297,60129,44747,49857,7421,2513,2438, 
 取得投资收益所收到的现金(万元),50603,44677,33327,23019,45034,37269,31173,24653,21970,32954,14641,9943,8362,6996,4450,1205,70721,35020,30221,10976,55260,10160,9546,3622,22651,10861,9492,1242,13108,7667,5901,2627,2936,200,0,--,1714,211,211,4,372,--,0,0,320,320,65,--,574,299,201,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),37704,17055,13272,2979,48181,30453,23720,6274,47996,27026,18971,10614,38503,17278,11198,4452,47457,15632,5456,2398,49936,9773,9728,5339,35778,37995,35570,5857,11716,12922,12253,804,35382,5541,5086,2878,13933,10591,8574,5001,5280,2779,1174,169,2574,1372,1372,22,1942,17861,17848,17877, 
 处置子公司及其他营业单位收到的现金净额(万元),31068,1000,1000,1000,204625,81541,81541,--,267641,46616,46616,--,--,--,174,50,--,--,--,--,472,--,--,--,146,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,0,0,0,0,0,--,6678,0,0,--, 
 收到的其他与投资活动有关的现金(万元),0,6841,3783,--,1401,15854,15854,19062,17208,27481,21897,10696,91716,86583,82307,71784,--,40493,11610,11610,32430,28933,16501,15764,73127,75762,60775,111225,7530,29500,--,--,55008,49636,49636,--,--,0,0,--,0,--,0,0,0,0,0,--,0,498,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--,0,0,0,--, 
 投资活动现金流入小计(万元),338611,74138,53567,27558,339440,180563,167733,64300,355983,135160,102126,31254,144849,117025,103245,77490,118774,92371,47488,25185,138325,50883,37793,24724,139611,133298,114339,125828,33326,50089,18154,3432,106486,57843,55681,2878,15772,10928,8911,5005,42492,30658,17281,1086,138298,97988,61565,44769,59052,26080,20562,20315, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),138022,87997,46017,13715,51533,38329,25172,4973,70495,68516,48897,17367,151377,65450,45199,13272,155105,119865,87865,26188,220190,136604,114596,80958,479205,360796,277385,126506,713557,522244,317597,136758,442618,266650,129089,73610,114475,76684,37864,13240,119581,76381,45060,20262,69987,42419,24057,8906,18152,16379,11040,4649, 
 投资所支付的现金(万元),1247775,241136,116044,195695,166008,304309,296771,51331,59239,33495,10009,7137,16378,8152,--,5361,144268,112295,108761,--,100700,5296,4500,4500,44020,33450,30456,30207,14533,2144,1608,1078,18556,4973,3865,727,11692,1710,1260,720,19684,18751,16114,9760,114040,79510,35124,29595,56487,17085,2507,937, 
