 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),82962,35529,47320,31202,15054,--,50359,33706,24660,19527,27292,9622,6559,2480,8338,4725,2706,725,9512,4002,3786,1290,7854,4860,3137,1428,6015,671,604,228,3015,1941,1343,533,5094,3167,3082,599,7775,5657,5119,2444,20797,15350,8945,2392,5738,3823,2466,1244, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,9459,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 收到的税费返还(万元),85,16,914,450,52,18,1120,405,385,1,1380,578,561,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,6,--,0, 
 收到的其他与经营活动有关的现金(万元),631,4200,10429,2292,8607,7333,4712,8738,3121,3421,1815,3269,1468,1663,781,1026,215,0,425,1854,972,1101,481,1283,581,378,9028,3719,3203,3199,158,462,365,479,159,832,239,229,1388,2868,1568,12,1867,6711,5155,1929,1744,5218,4745,399, 
 经营活动现金流入小计(万元),83678,39745,58664,33945,23713,16811,56192,42850,28166,22949,30487,13468,8588,4143,9119,5751,2921,725,9937,5856,4759,2391,8335,6144,3718,1806,15043,4390,3807,3427,3173,2403,1708,1012,5253,3998,3321,828,9163,8525,6687,2456,22664,22060,14100,4321,7482,9047,7211,1643, 
 购买商品、接受劳务支付的现金(万元),90013,34409,112938,68350,54338,25069,68760,32462,22722,17440,28367,13832,5604,2345,6017,3544,2231,570,4968,1773,2008,591,5175,2878,1811,665,8099,52,14,18,482,250,198,52,901,537,441,135,683,678,603,--,5692,96,31,2152,4536,3299,2101,937, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),6460,1969,7379,4404,3256,1311,3683,1819,1427,770,1360,934,630,326,452,292,182,116,1181,1006,668,429,1059,751,488,237,517,259,172,92,330,208,102,44,275,224,158,72,232,178,112,60,431,112,68,27,641,609,382,230, 
 支付的各项税费(万元),3842,3532,6968,6759,5417,4458,8024,5762,5218,3046,1040,568,552,451,383,223,224,177,398,336,345,86,414,231,206,72,256,103,100,38,343,205,190,44,544,539,530,518,1921,1791,503,510,112,58,6,1,327,185,124,65, 
 支付的其他与经营活动有关的现金(万元),5251,14511,14109,14350,10882,9617,7601,19746,7273,7608,7552,6943,4689,2400,1730,2400,747,713,1386,1072,994,209,1436,1142,887,895,2407,882,207,43,309,487,427,300,1432,1771,1072,512,367,1298,268,1400,6179,14035,7372,1244,5694,1094,953,245, 
 经营活动现金流出小计(万元),105566,54421,141394,93863,73893,40455,88068,59790,36640,28864,38319,22276,11475,5522,8582,6460,3385,1576,7933,4186,4016,1316,8083,5002,3392,1869,11279,1297,493,191,1464,1151,917,441,3152,3071,2201,1237,3203,3945,1486,1969,12415,14301,7478,3424,11197,5187,3560,1477, 
 经营活动产生的现金流量净额(万元),-21889,-14676,-82730,-59919,-50180,-23645,-31877,-16940,-8474,-5915,-7832,-8808,-2886,-1379,537,-709,-464,-851,2004,1670,743,1075,252,1141,326,-62,3764,3093,3314,3236,1709,1253,792,571,2101,928,1120,-409,5959,4580,5201,487,10250,7759,6622,897,-3715,3860,3651,167, 
 收回投资所收到的现金(万元),11126,--,--,164,--,--,--,--,--,--,--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,936,--,--,0,8329,--,--,0, 
 取得投资收益所收到的现金(万元),--,22,20205,1205,1201,--,4,4,--,--,11,11,6,--,--,--,--,--,6,--,--,--,14,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),18,--,7,6,6,6,--,--,--,--,6,6,--,--,200,--,--,--,6,6,--,--,--,--,--,--,0,0,0,--,--,--,0,--,562,562,562,597,--,--,--,--,5,--,--,0,--,3,--,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,8199,3976,--,--,205,205,205,205,271,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,1160,1160,0,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,9192,--,20257,20257,--,--,--,--,5865,490,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,2,1,0,--,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 投资活动现金流入小计(万元),11143,9214,20211,21631,21464,6,4,4,0,5865,8706,3992,6,6,405,205,205,205,283,6,0,0,14,0,0,0,0,0,0,0,0,0,0,--,562,562,562,597,--,--,--,0,941,1162,1161,0,8329,3,--,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),53617,760,5331,2443,2894,9,915,311,280,124,232,180,171,10,94,11,0,8,24,1,1,0,29,26,10,4,225,4,4,2,49,48,1,--,27,2,2,--,40,2,2,0,90,9,9,0,172,68,45,16, 
