 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),565083,2905381,1973348,1247722,538956,2526805,1724656,1099355,438666,2060233,1343711,843113,356008,1840678,1212995,767400,369263,1701265,1101389,592366,268345,1214934,843306,549752,212348,918803,685193,403750,174643,698838,571537,347326,161801,644811,468915,283732,101223,425066,298744,201297,89983,333941,225345,153936,74365,344811,248683,157374,76183, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,--,--,0,0,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,--,--,0,0,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,--,--,0,0,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,--,--,0,0,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,--,--,0,0,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,--,--,0,0,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,--,--,0,0,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,--,--,0,0,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,--,--,0,0,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,--,--,0,0,--,0, 
 收到的税费返还(万元),8384,10446,10702,8073,5562,13025,9779,8960,5483,8726,7733,4387,2293,10481,9304,5407,1459,22806,15082,9989,8562,14579,9940,8675,1076,9139,5274,5102,1845,10244,8523,6664,3642,9652,6596,4019,1499,7995,5103,3852,1476,11846,7692,5056,1749,8314,4348,3591,2466, 
 收到的其他与经营活动有关的现金(万元),20338,45891,44777,29307,13619,44810,46386,29317,11727,50532,46439,13219,6763,49751,17978,10254,8808,43468,13360,4950,2977,5106,3668,1945,2072,6193,6310,5662,2929,9172,6950,5545,3922,173342,103221,43406,3241,757,4815,692,538,4500,7090,4610,506,1376,3111,955,694, 
 经营活动现金流入小计(万元),593804,2961718,2028827,1285102,558137,2584640,1780821,1137632,455876,2119492,1397883,860720,365065,1900910,1240277,783062,379529,1767538,1129830,607305,279884,1234619,856913,560372,215496,934135,696776,414514,179416,718253,587009,359534,169365,827805,578731,331157,105963,433818,308662,205841,91998,350288,240127,163602,76620,354501,256142,161919,79344, 
 购买商品、接受劳务支付的现金(万元),611372,2549450,1854151,1194660,541255,2246313,1579693,994330,457632,1793900,1273930,823638,386500,1650905,1134457,744228,367488,1607341,1095727,610891,304502,1057059,712303,474769,230687,867582,649020,411733,184119,709624,617856,400865,198371,684552,468389,264768,104342,402433,287076,195697,86646,329599,236196,157871,71360,324110,235837,158544,72421, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,--,--,0,0,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,--,--,0,0,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,--,--,0,0,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,--,--,0,0,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,--,--,0,0,--,0, 
 支付给职工以及为职工支付的现金(万元),30363,85892,62457,44511,27377,65193,48936,34851,21637,62695,44734,31481,19666,52088,38085,27660,17126,46418,34061,11421,8719,21633,13052,9696,6413,15040,9959,7436,4770,11182,8382,5969,3952,7060,3803,2321,881,9866,3771,2350,1205,6714,3607,2229,1043,5698,3614,2104,1033, 
 支付的各项税费(万元),49843,110356,81820,56816,22857,93553,64901,45290,20208,58571,47531,32484,14061,50627,39437,23971,12581,45980,32182,15768,7311,32443,22743,16887,8065,25979,14159,10839,5467,21884,12225,8463,3018,14689,12069,8887,4042,15607,8166,5960,3383,8189,6219,2897,1703,6402,3979,2602,907, 
 支付的其他与经营活动有关的现金(万元),46975,165102,119114,68252,32092,79176,83214,45668,22885,102101,65233,34842,18644,47806,56110,29803,19596,69223,27374,15839,10597,27360,18830,9534,6393,19991,16412,6601,3589,12677,10878,6261,4068,24607,17846,6827,4265,15412,7647,4255,1911,8541,5883,4957,1917,6917,9130,2457,1988, 
 经营活动现金流出小计(万元),738553,2910800,2117541,1364239,623581,2484236,1776744,1120138,522362,2017267,1431428,922446,438870,1801426,1268088,825663,416792,1768962,1189345,653919,331129,1138494,766927,510887,251558,928592,689550,436609,197946,755368,649341,421558,209410,730908,502107,282804,113530,443319,306660,208262,93145,353043,251905,167953,76023,343128,252560,165706,76349, 
