 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),129196,672896,490908,317639,162477,632581,427668,271923,131439,707166,524101,354157,184063,771280,542590,344893,155332,767198,498259,307926,121735,642140,438581,279243,116689,511475,370609,238145,109937,434767,309157,200105,89980,384988,276596,185843,92323,703146,525601,345675,157432,506694,330327,211781,98768,383747,264995,173315,79544, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,--,--,--,0,--, 
 收到的税费返还(万元),5347,21599,16460,10802,5083,4504,2588,2122,623,16057,13954,10333,6352,6010,3934,3018,1318,1715,1508,1020,219,317,--,--,--,--,--,--,0,--,--,--,--,--,908,--,0,28,--,--,0,0,--,0,--,0,--,0,--, 
 收到的其他与经营活动有关的现金(万元),1726,5806,7118,3367,1539,24807,14832,3825,2411,21939,13770,20679,3164,41402,21122,9501,1191,19959,7221,5946,4737,10517,7688,4399,2411,10725,8538,3725,3507,5580,4142,2664,1562,5456,3974,2626,1518,5005,3620,1896,519,3250,2496,1393,651,1912,1241,720,356, 
 经营活动现金流入小计(万元),136268,700301,514486,331808,169098,661893,445087,277869,134473,745162,551825,385169,193580,818692,567646,357412,157841,788871,506989,314892,126691,652974,446269,283643,119100,522200,379147,241870,113444,440347,313300,202768,91543,390444,281479,188469,93840,708179,529221,347571,157951,509944,332823,213175,99419,385659,266236,174034,79900, 
 购买商品、接受劳务支付的现金(万元),97028,413939,324602,210823,111763,454608,307324,177234,82146,496665,369058,243180,113637,550318,--,250848,99925,558300,339239,212719,83720,487368,340074,227946,80989,394218,266964,162384,66778,276097,195876,120320,55329,240862,186492,132487,43752,383456,292383,182835,74086,312116,208851,131049,56639,263188,184514,115043,49897, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,400505,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),47257,126592,94130,65343,37575,122372,89412,62261,36643,120491,90518,65671,35007,115784,83373,59209,33031,131250,105385,78867,53364,77035,61019,43423,22057,84435,66075,48313,28871,80347,60674,40690,25560,73510,56819,42267,25566,95756,55121,35550,23074,33795,10038,6764,5171,12065,7751,6005,4600, 
 支付的各项税费(万元),1046,6172,3976,3336,1474,7301,5242,3699,1909,6875,5012,3128,1662,7793,5413,3648,1882,8953,6992,5077,1803,9567,8898,8322,992,31920,13506,12772,1399,4972,2426,2299,1344,20134,18220,14090,4892,37698,34538,23314,9252,30269,20401,16142,3245,34694,29984,23273,10156, 
 支付的其他与经营活动有关的现金(万元),4492,11021,9304,5962,5127,13717,10587,5693,3623,18215,15070,9874,2018,66813,21683,7378,3529,60012,38585,21672,6178,15856,9470,7464,4251,7374,9480,7961,1717,19172,19911,15660,6833,39774,22553,9381,31265,18560,9676,4244,7255,3292,4422,1567,1617,2210,1838,1344,1445, 
 经营活动现金流出小计(万元),149823,557723,432012,285464,155940,597997,412566,248887,124322,642245,479657,321853,152323,740708,510974,321083,138368,758515,490201,318335,145065,589827,419461,287154,108288,517948,356026,231430,98766,380587,278888,178970,89067,374279,284084,198225,105474,535470,391717,245943,113667,379472,243711,155522,66672,312157,224087,145666,66097, 
 经营活动产生的现金流量净额(万元),-13555,142577,82475,46344,13159,63896,32521,28982,10151,102917,72168,63315,41256,77984,56672,36330,19473,30356,16788,-3443,-18374,63147,26808,-3512,10811,4252,23121,10440,14678,59759,34412,23798,2476,16165,-2606,-9756,-11634,172709,137504,101628,44284,130472,89111,57653,32746,73502,42148,28369,13803, 
 收回投资所收到的现金(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3669,3682,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,--,--,--,0,--, 
 取得投资收益所收到的现金(万元),--,8040,4380,726,--,8202,2707,346,--,14543,9879,887,--,13257,6782,6782,--,5263,2220,2220,--,799,799,799,--,--,--,--,0,--,--,--,--,549,549,549,0,2263,2263,2263,0,1163,1163,0,--,14,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),601,1946,1967,1979,1,1473,918,89,29,3168,1547,949,948,8743,8849,5918,1113,13314,9611,1770,1768,1354,1390,-48,-103,17240,10873,5447,0,13643,6093,6098,6415,14646,13694,10606,6784,--,--,--,0,12658,--,0,--,8760,5854,5796,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,--,--,--,--,--, 
 投资活动现金流入小计(万元),601,9987,6347,2705,1,9675,3625,435,29,17711,11426,1836,948,21999,15631,12700,1113,22246,15513,3990,1768,2153,2188,750,-103,17240,10873,5447,0,13643,6093,6098,6415,15195,14243,11155,6784,2263,2263,2263,0,13821,1163,0,--,8773,5854,5796,--, 
