 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),2871,13061,55611,54047,55126,63350,22204,19026,14646,110442,115157,56407,25367,152715,103676,85675,34362,132258,74377,55757,22151,138454,97839,66332,40037,153592,113796,80658,37216,81580,46984,27787,12429,72124,33893,22494,9178,61552,42498,25920,9881,69815,50717,31690,12581,70846,48273,30700,12749, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,0,0,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,0,0,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,0,0,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,0,0,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,0,0,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,0,0,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,2274,1448,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,0,0,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),11693,61823,35184,22453,10473,33240,32069,20663,11178,49384,30747,8627,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,0,0,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),3591,34906,20400,-14687,-21460,38101,6548,17961,34418,-27081,42283,10309,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,0,0,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,0,0,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,--,32,1,--,403,119,112,--,873,--,--,--,--,--,--,--,--,506,506,--,319,--,--,--,235,472,310,--,--,--,--,0,87,127,127,87,380,380,336,300,180,195,195,180,635,179,167,106, 
 收到的其他与经营活动有关的现金(万元),5189,4802,12058,10037,2537,9897,18309,13040,10869,1204,13539,2948,339,723,1872,1706,898,825,2631,1901,505,661,1619,578,331,391,1016,722,118,843,245,197,30,8081,2170,70,60,6954,5570,2007,1612,145,19,15,30,16824,420,421,5, 
 经营活动现金流入小计(万元),23344,114593,123286,71850,46676,144991,79248,70802,71110,134822,203999,79738,25707,153438,105548,87381,35259,133084,77514,58164,22656,139434,99458,66910,40367,154219,115284,81691,37334,82423,47229,27984,12459,80292,36191,22692,9325,68885,48448,28263,11793,70141,50931,31900,12791,88305,48872,31288,12860, 
