 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),1454,4913,3699,2434,1015,5778,4235,2698,1068,4458,3786,2714,1656,3752,3296,2238,1220,3887,3547,2383,1337,5235,7533,5531,1112,50562,46993,45784,37322,109964,79601,71633,4318,19644,15213,9391,4222,32741,29662,21592,3527,56558,38655,23777,10458,35806,21063,10586,5806, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,47,--,--,25,87,--,3,--,45,--,19,--,47,7,5,--,203,157,4,--,24,24,4,--,159,138,55,--,610,401,74,--,417,363,298,--,261,215,167, 
 收到的其他与经营活动有关的现金(万元),265,1222,1195,1015,433,2198,1252,915,582,980,1681,742,297,13239,1087,796,235,734,2951,652,226,6551,7329,462,1648,5181,552,711,1383,5142,5741,2263,4095,8889,9023,1830,1511,2705,7051,2933,2697,2157,3987,2505,1215,3993,587,249,1367, 
 经营活动现金流入小计(万元),1718,6134,4894,3449,1448,7975,5488,3613,1650,5438,5514,3456,1953,17016,4470,3034,1459,4620,6542,3035,1581,11787,14910,6000,2765,55742,47748,46652,38709,115107,85366,73920,8417,28533,24395,11359,5788,35446,37323,24926,6298,58715,43059,26645,11971,39799,21911,11050,7340, 
 购买商品、接受劳务支付的现金(万元),271,1083,1005,766,523,812,888,647,342,700,654,457,223,613,676,437,243,645,689,363,201,2042,931,406,258,7928,3995,3585,3235,9420,6430,2429,2768,22856,13134,8159,4141,26875,26566,17339,7087,24795,16892,11954,5408,21350,18825,11010,6036, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),1121,3686,3073,2195,1345,3806,3054,2215,1222,3139,2649,1859,1088,3113,2655,1842,1044,3291,2774,2079,1193,3051,2517,1645,854,3426,2612,1708,841,3818,2756,2048,1254,4322,3089,2082,1253,3472,2881,2054,1317,2920,3315,2539,847,2647,2070,1506,881, 
 支付的各项税费(万元),72,762,557,486,161,1511,1082,1003,172,477,378,326,44,1207,846,815,56,686,551,503,169,789,644,531,129,15852,15757,15127,429,19178,13127,6468,1621,2112,1864,806,546,6749,6488,5035,1716,5705,3692,3080,1241,1768,717,600,403, 
