 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),790509,580545,349272,212756,711266,450677,314754,169637,682425,381992,243306,156281,773047,447119,279252,147797,545951,373915,246363,139398,485420,351529,238795,114471,418434,266939,175220,58795,399600,250446,179603,73008,405719,239711,194518,65315,349716,206159,164490,63719,191964,139835,101134,31598,195245,137289,87077,41587,193798,140711,87798,24229, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,0,--, 
 收到的税费返还(万元),479,345,145,69,414,461,195,57,443,415,277,53,629,550,280,60,492,439,268,156,477,382,214,153,134,222,113,--,2,--,--,--,--,--,--,--,0,0,--,--,15,--,0,--,--,0,0,--,0,0,0,--, 
 收到的其他与经营活动有关的现金(万元),8194,15894,45845,983,15226,17682,22782,583,11505,6733,3138,670,43761,4067,1646,854,29009,3235,23429,12919,14045,3145,1104,4390,8683,4272,4854,5914,8624,4417,4996,3895,2718,4137,3587,2476,2930,2453,2443,1251,4279,2354,2292,624,2490,3329,1505,988,1504,1134,1036,18, 
 经营活动现金流入小计(万元),799182,596784,395262,213809,726906,468820,337731,170277,694373,389140,246722,157004,817438,451736,281178,148712,575453,377589,270060,152474,499941,355056,240113,119015,427251,271433,180187,64709,408227,254863,184600,76903,408436,243847,198105,67790,352645,208612,166933,64970,196258,142190,103426,32222,197735,140618,88582,42576,195303,141845,88834,24248, 
 购买商品、接受劳务支付的现金(万元),625721,464130,286135,196503,616555,405747,264893,182063,537132,334598,207368,153472,544413,364443,231054,133998,442409,322618,232308,135240,396260,316964,218685,121606,368836,277626,192603,101133,329569,262608,192217,93953,332899,242556,186144,92164,273768,187540,144703,63639,174724,141172,100832,44327,160397,131372,89647,46000,162627,118473,66950,30663, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),56514,40135,27829,13565,55101,38161,25909,12740,50504,32988,22791,11738,49311,31816,20812,10928,35587,25703,16982,9181,32990,23339,15997,8754,30523,21201,14351,7825,30473,21192,14169,7467,24542,15574,12148,6390,20416,15684,9536,5671,18152,13440,8771,4735,16059,11429,8238,4667,15848,10677,7211,3961, 
 支付的各项税费(万元),22888,22856,15989,4789,26679,19224,14572,4753,31662,30640,23024,9328,33016,25085,14690,6958,23844,18688,11595,6277,22712,17100,12326,6397,20208,14991,10000,4442,17289,13941,9978,4260,16405,12163,7828,2788,15107,10233,6400,2759,9647,6922,4189,1683,9513,6947,4802,2305,8538,6140,4267,1733, 
 支付的其他与经营活动有关的现金(万元),11834,27702,52804,11018,13345,9040,19569,7393,21659,29964,29230,3161,34424,9560,4207,3326,15544,1360,940,985,28058,1392,1917,5423,18232,7011,5480,8186,19899,5535,4691,9140,17669,3194,12167,4267,12136,4977,4321,2079,4128,3917,3299,1502,5207,4721,938,1561,4524,2875,2016,867, 
 经营活动现金流出小计(万元),716957,554823,382757,225875,711680,472172,324943,206950,640957,428190,282413,177699,661166,430903,270763,155209,517384,368369,261825,151684,480020,358795,248925,142180,437799,320829,222435,121586,397230,303276,221054,114819,391515,273488,218288,105609,321427,218434,164962,74148,206651,165450,117091,52247,191176,154468,103625,54533,191537,138165,80444,37224, 
 经营活动产生的现金流量净额(万元),82226,41961,12505,-12066,15226,-3352,12788,-36673,53416,-39050,-35690,-20695,156272,20833,10415,-6498,58069,9220,8235,790,19922,-3740,-8812,-23165,-10548,-49396,-42248,-56877,10997,-48413,-36454,-37917,16921,-29641,-20182,-37818,31219,-9822,1971,-9179,-10393,-23261,-13666,-20025,6559,-13850,-15043,-11957,3765,3680,8390,-12977, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,1000,--,--,4062,--,--,--,600,8495,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,2000,--,--,2900,--,0,--,--,0,0,--,0,0,0,--, 
 取得投资收益所收到的现金(万元),--,89,51,--,994,83,--,507,4534,1546,136,505,8671,8883,--,890,300,964,285,63,35,--,--,--,--,--,--,--,440,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),250,35,35,19,85,42,12,20,2350,4235,2258,20,134,19108,4,135,125,87,73,45,76,338,335,329,1203,933,108,26,8564,504,499,362,8193,294,254,45,212,45,23,13,60,56,44,20,49,31,31,12,79,17,5,--, 
 处置子公司及其他营业单位收到的现金净额(万元),69,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,0,--, 
 收到的其他与投资活动有关的现金(万元),27580,14578,337,7103,35573,27164,8905,2045,66919,74597,44295,310,88039,62384,14204,--,9959,6047,5297,3001,--,8008,4588,--,--,5277,3259,--,3520,--,--,--,--,--,--,--,4800,0,--,--,--,--,0,--,--,0,0,--,0,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,0,0,0,--, 
 投资活动现金流入小计(万元),27899,14702,423,7123,36653,27289,8917,2573,73804,80377,46689,835,97845,90376,14208,5087,10385,7097,5655,3708,8606,8347,4923,329,1203,6210,3367,26,12524,504,499,362,8193,294,254,45,6012,2045,23,13,2960,56,44,20,49,31,31,12,79,17,5,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),133223,130980,78080,35635,201438,178302,127139,17647,164158,102635,80893,25506,103559,77513,37784,25692,88818,58821,34444,8187,108581,93505,55487,22283,88521,48764,33136,8922,78497,41064,34740,15475,51336,20735,25346,8915,49802,29260,16682,5898,19524,12751,6163,2511,14326,10112,5747,3483,11329,8239,5904,2942, 
 投资所支付的现金(万元),3120,1505,--,--,2800,--,--,--,3180,380,80,360,2100,5550,--,--,--,--,--,--,19410,2200,2100,2100,15309,--,--,--,68841,--,--,--,--,--,--,--,3857,8286,0,0,--,--,0,--,--,0,0,--,9060,0,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,1440,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,56,--,64,--,--,--,2450,--,--,--,3036,1645,--,--,--,--,--,--,100,--,--,--,--,--,--,--,--,--,--,--,193,107,193,--,5896,0,0,--,--,--,0,--,6522,4240,0,--,0,0,0,--, 
 支付的其他与投资活动有关的现金(万元),21900,10454,4005,--,19274,23603,2327,1964,16703,16626,1876,1727,77074,11498,9556,8846,25524,18658,6172,8171,11822,19207,12896,3943,4204,14663,13298,8529,6373,63545,59724,20803,8443,--,--,--,5005,1000,1000,--,--,--,0,--,--,0,0,--,0,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,0,0,0,--, 
 投资活动现金流出小计(万元),158244,142939,82141,35635,223576,201905,129466,19610,186491,119641,82849,27592,185768,96206,47339,34538,114342,77479,40616,16358,139913,114912,70482,28327,108034,63427,46435,17451,153711,104609,94464,36278,59972,20841,25539,8915,64560,38546,17682,5898,19524,12751,6163,2511,20848,14352,7188,3483,20389,8239,5904,2942, 
