 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),312361,726360,453528,183266,66765,201032,169332,111061,59574,255318,160885,117426,51183,301185,237718,144420,68467,329536,233644,156975,76879,396460,289295,204466,102038,375651,271092,156722,77053,262508,160862,104745,68122,159304,98907,98363,46614,261394,205044,113350,39769,125660,121996,70664,29289,50863,31002,21283,7682, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),93,237,192,54,44,434,175,119,75,388,94,59,17,190,2299,48,1740,2,3012,--,1080,2,3024,1923,817,28,3896,596,582,119,2450,1624,414,4130,6405,5566,1799,4958,456,2698,105,1890,1643,941,356,554,20,3,--, 
 收到的其他与经营活动有关的现金(万元),1811,11131,1956,3527,1118,12228,3897,3195,1012,12386,11678,6304,2944,22158,19815,7888,1461,61922,11247,6124,5375,10526,7682,3105,4644,9123,6604,3496,3685,15270,20763,7742,5510,52912,28641,37369,30742,22993,34253,13829,11455,23984,37109,19744,9830,31799,39,36,238, 
 经营活动现金流入小计(万元),314266,737727,455677,186847,67927,213694,173404,114376,60660,268092,172658,123790,54144,323533,259833,152356,71668,391460,247903,163099,83334,406988,300001,209493,107498,384802,281592,160815,81320,277897,184076,114110,74045,216346,133953,141298,79154,289345,239752,129878,51330,151534,160747,91349,39474,83216,31061,21321,7920, 
 购买商品、接受劳务支付的现金(万元),84092,170318,143438,56659,26782,76415,71001,45258,16458,116563,66487,47412,19673,138205,109916,75212,26557,165589,122989,88089,54510,193959,166916,131288,61078,227062,173760,111413,60302,193864,143551,78255,53312,151429,71631,89883,44770,163154,170088,71215,34358,97472,97602,60528,26127,42449,17333,14077,3585, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),63213,46064,33624,20362,9192,37167,27929,18946,9685,44598,37111,27379,12197,42886,30422,21288,11683,41606,32365,23768,13899,42935,30857,22102,13146,34916,26734,17333,8823,27102,18565,13094,6824,24869,20128,14786,9889,22554,16145,11798,5356,14350,9916,6965,2753,3376,1705,1106,236, 
 支付的各项税费(万元),88444,144813,74334,24285,11036,33915,26289,16527,7043,23360,18245,10638,4800,50345,41055,29881,14672,51257,42320,31483,11369,56446,42319,31174,14277,69304,56097,27736,15226,41253,25668,18059,5099,33242,24870,18243,8758,32180,9380,19994,2334,7840,5265,3332,1117,2966,2029,1489,757, 
 支付的其他与经营活动有关的现金(万元),9784,30640,24988,10409,8950,34679,17606,20690,10303,43246,31985,22199,29297,42417,83702,42267,44010,72070,97026,66720,60042,28845,17495,10917,46571,27516,17525,4973,8914,19510,7503,5604,6079,16118,31436,12225,4666,101839,32554,17694,9435,26060,40805,19144,8495,3877,7582,3526,2890, 
 经营活动现金流出小计(万元),245534,391835,276384,111715,55961,182177,142825,101421,43488,227767,153828,107628,65968,273853,265096,168647,96922,330522,294700,210060,139820,322186,257586,195481,135072,358797,274115,161454,93264,281729,195287,115012,71314,225658,148065,135138,68083,319728,228166,120701,51483,145722,153587,89970,38492,52668,28649,20198,7467, 
