 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),497868,2993741,1759512,1057839,393596,1905380,811733,297425,156314,634695,442502,218586,112310,436010,330628,204471,124772,450910,312435,216938,132318,365475,276987,185717,113207,320728,223780,154977,86703,275065,199931,132109,75448,239393,94646,56474,31167,133587,97551,62475,42577,119469,79312,54544,36020,100879,72504,49774,31402, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),5005,16104,8160,6270,--,7654,--,--,--,718,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 收到的税费返还(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 收到的其他与经营活动有关的现金(万元),199870,150055,740229,391253,532816,317909,1001517,39553,81435,57747,101064,40416,74574,33358,87704,30613,88644,23137,80616,58444,43485,17904,16395,14919,4417,14390,23839,20720,18380,11998,36788,11524,4986,32183,2576,1791,2655,3099,2113,890,2074,2882,1019,691,299,1601,1032,675,401, 
 经营活动现金流入小计(万元),702743,3159901,2507900,1455362,926412,2230943,1813250,336978,237749,693160,543566,259002,186884,469368,418332,235083,213416,474047,393052,275382,175803,383379,293382,200641,117624,335118,247619,175696,105083,287064,236720,143633,80434,271576,97222,58265,33822,136686,99664,63364,44651,122351,80330,55235,36319,102480,73536,50449,31803, 
 购买商品、接受劳务支付的现金(万元),394164,2692281,1557458,924874,353610,1553275,697098,284309,140792,543962,437411,206171,103544,334788,288912,153690,113498,324473,281190,190320,109464,265980,226617,153722,86669,248658,171452,118262,68550,211521,153066,110237,53300,194188,81426,54010,29756,102660,73529,52525,27437,86099,57665,39974,22736,75813,55856,40066,22740, 
 客户贷款及垫款净增加额(万元),30942,10772,47727,12360,--,2737,--,--,--,1033,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,11,--,--,--,2270,--,--,--,64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),23047,87068,59573,36274,18296,75435,64122,16413,8823,39211,23191,13596,7910,29163,19716,15796,7972,26966,18544,12744,7981,24654,15393,10943,6857,21905,14430,10054,6460,17944,12602,9988,5378,14699,4832,3309,1902,6757,4426,3169,2087,6337,4345,2609,1744,5041,4002,2944,1849, 
 支付的各项税费(万元),24582,100373,81233,55336,26640,46199,27999,10080,5845,21784,15636,9218,5708,17505,12844,10889,7731,16473,12543,10927,7558,14357,10671,9389,6457,11855,8664,7374,6022,11194,9153,6749,5379,13176,7618,7149,2988,6167,4201,3769,2790,6812,4950,3982,2643,6038,4255,3664,2851, 
 支付的其他与经营活动有关的现金(万元),119495,124473,642431,385121,503440,104769,782237,21771,65875,53394,37586,21156,67979,38890,18004,14824,59756,42477,41586,47413,30655,26419,22874,16963,7329,27383,43746,35578,30923,35624,56216,18344,12645,39479,8208,3899,2792,7194,5345,3575,4252,4929,4454,2181,1227,4528,3068,2114,1085, 
 经营活动现金流出小计(万元),592230,3014978,2388423,1413965,901985,1784683,1571457,332573,221335,659447,513824,250142,185141,420346,339477,195199,188957,410389,353864,261404,155659,331409,275554,191017,107312,309800,238292,171268,111955,276284,231036,145318,76703,261543,102083,68368,37438,122777,87501,63038,36567,104177,71414,48745,28349,91420,67181,48788,28525, 
 经营活动产生的现金流量净额(万元),110513,144922,119477,41397,24427,446259,241793,4405,16414,33712,29743,8859,1742,49021,78856,39885,24459,63658,39188,13978,20145,51970,17828,9623,10312,25318,9328,4428,-6872,10780,5684,-1686,3731,10034,-4862,-10103,-3616,13909,12163,327,8085,18174,8916,6490,7970,11060,6354,1662,3278, 
 收回投资所收到的现金(万元),--,12920,--,--,--,--,--,--,--,--,43610,--,--,--,--,--,--,468,--,--,--,--,--,--,--,2000,2000,2000,2000,--,--,0,--,9000,9000,--,--,140,--,--,--,--,0,--,0,--,--,--,--, 
 取得投资收益所收到的现金(万元),--,292,12,--,106,6044,2671,--,--,3,3,--,--,276,3,--,--,2,2,--,--,--,--,--,--,--,--,--,--,--,--,0,--,680,680,--,--,--,--,--,--,355,0,--,0,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2701,747,436,354,15,1627,100,18,5,--,313,292,0,10,1,1,0,6,1,1,1,14,2,2,1,1,2,2,1,5,1,1,1,582,--,--,--,12,9,9,8,1,0,--,0,37,1,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),2861,76568,7313,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,330,0,--,0,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),361200,1144,260000,189025,35,151149,379302,436,--,49146,37146,21919,--,491,491,491,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,21641,--,--,--,--,0,80,80,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 投资活动现金流入小计(万元),366761,91671,267761,189379,156,158819,382074,454,5,49149,81072,22211,0,777,494,491,0,477,4,1,1,14,2,2,1,2001,2002,2002,2001,5,1,1,1,10262,9680,--,--,21793,9,9,8,685,0,80,80,37,1,0,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),8842,102489,30191,20166,12238,36226,26967,4725,3404,64380,59846,14712,7428,26726,22876,20489,6272,31332,16079,7724,4213,52613,44972,2061,945,37561,35404,22246,1778,7815,4995,2843,524,3085,423,314,281,1404,1244,1092,868,2198,1063,183,116,3681,3456,3075,3034, 
 投资所支付的现金(万元),--,9631,1731,83121,--,81400,16300,1800,--,50000,50000,--,--,--,--,--,--,50056,33529,27504,24615,4242,--,--,--,--,--,--,--,3200,34248,3000,--,--,--,--,--,1891,1891,1891,900,--,1030,--,0,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,-54853,76166,-6955,--,-375690,--,--,--,--,--,--,--,--,--,--,--,24615,--,--,--,--,--,--,--,--,--,--,--,28048,--,0,--,--,--,--,--,--,--,--,--,4582,0,--,0,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),285000,610845,429270,149700,37000,239025,2759,--,0,8490,20665,6000,70,33600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 投资活动现金流出小计(万元),293842,668112,537358,246032,49238,-19039,46025,6525,3404,122870,130511,20712,7498,60326,22876,20489,6272,106003,49608,35228,28828,56855,44972,2061,945,37561,35404,22246,1778,39062,39242,5843,524,3085,423,314,281,3295,3135,2983,1768,6781,2093,183,116,3681,3456,3075,3034, 
 投资活动产生的现金流量净额(万元),72919,-576442,-269598,-56653,-49082,177858,336048,-6070,-3398,-73721,-49439,1499,-7497,-59549,-22381,-19997,-6272,-105526,-49604,-35227,-28827,-56841,-44970,-2060,-944,-35559,-33402,-20244,222,-39057,-39241,-5842,-524,7177,9257,-314,-281,18499,-3126,-2974,-1760,-6095,-2093,-104,-37,-3644,-3455,-3075,-3034, 
 吸收投资收到的现金(万元),--,--,130000,--,--,990,990,990,--,44500,--,--,--,--,--,--,--,--,--,--,--,94659,94659,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 取得借款收到的现金(万元),62800,1246475,954590,744629,460083,548789,244512,101180,50500,380840,288940,192200,79000,285150,249350,155500,67400,238020,171720,127720,33950,278400,161900,93900,59000,138500,111400,71500,43000,70500,48500,20000,5000,23300,15300,6800,--,9400,9400,5000,--,17000,17000,5000,0,33550,27050,8450,3000, 
 发行债券收到的现金(万元),--,--,--,--,--,60000,59760,59760,59760,--,--,--,--,--,--,--,--,59460,59460,59460,59460,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),35015,2700,53260,39964,35070,28949,315581,175133,117136,220696,162656,99656,18011,152425,33208,83955,7350,97278,53080,37390,--,--,--,--,--,--,--,--,--,--,108,0,2,240,390,240,176,1070,380,225,73,--,0,--,0,--,--,--,--, 
 筹资活动现金流入小计(万元),97815,1249175,1137849,784593,495153,638728,620843,337063,227396,646036,451596,291856,97011,437575,282558,239455,74750,394758,284260,224570,93410,373059,256559,93900,59000,138500,111400,71500,43000,70500,48608,20000,5002,23540,15690,7040,176,10470,9780,5225,73,17000,17000,5000,0,33550,27050,8450,3000, 
 偿还债务支付的现金(万元),151903,745603,587157,427089,209361,637899,424914,211100,149300,300500,231350,159600,46400,275370,194826,105370,49203,279150,150135,111229,45770,198889,99059,79051,57572,72317,45606,21571,11037,21751,20794,0,--,24200,11200,5000,--,13000,13000,10000,10000,25450,24550,17550,10100,35450,22450,13450,4000, 
 分配股利、利润或偿付利息所支付的现金(万元),14425,72671,52931,21227,8195,34606,23935,12305,6533,23281,19904,14690,7807,20832,16113,12638,6869,17740,9557,5173,2868,12431,6466,3821,1813,9130,5446,3944,1177,5851,5001,1911,1338,2404,2025,250,127,536,241,82,9,3508,2863,2192,232,1915,1390,630,371, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),22400,281189,287639,252550,80012,8140,340735,108950,88280,286754,154011,115960,31170,111995,81598,84218,15575,60345,60875,44210,--,32040,--,--,--,157,--,--,--,156,982,0,--,660,--,--,--,240,--,--,--,1070,0,--,0,265,265,226,179, 
 筹资活动现金流出小计(万元),188728,1099464,927727,700866,297569,680645,789584,332355,244113,610535,405265,290250,85377,408197,292537,202225,71647,357235,220568,160612,48638,243359,105524,82873,59385,81604,51052,25515,12213,27757,26776,1911,1338,27264,13225,5250,127,13776,13241,10082,10009,30028,27413,19742,10332,37630,24105,14306,4550, 
 筹资活动产生的现金流量净额(万元),-90912,149711,210123,83727,197584,-41917,-168741,4708,-16717,35501,46332,1606,11635,29379,-9980,37230,3103,37522,63692,63958,44772,129700,151035,11027,-385,56896,60348,45985,30787,42743,21832,18089,3663,-3724,2465,1790,49,-3306,-3460,-4857,-9937,-13028,-10413,-14742,-10332,-4080,2945,-5856,-1550, 
 汇率变动对现金及现金等价物的影响(万元),-1196,-26393,-7848,-2386,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 现金及现金等价物净增加额(万元),91324,-308201,52154,66085,172929,582200,409100,3043,-3701,-4508,26635,11965,5880,18851,46495,57117,21290,-4346,53276,42709,36090,124829,123892,18591,8983,46655,36273,30169,24137,14465,-11725,10561,6871,13486,6861,-8626,-3848,29101,5577,-7504,-3612,-949,-3590,-8356,-2400,3336,5844,-7269,-1306, 
 加:期初现金及现金等价物余额(万元),741673,1049874,1049403,980358,980358,398158,397669,325899,325899,330406,339265,295941,295941,277090,277090,277090,277090,281435,274173,274173,313493,146495,146495,146495,146495,99840,99840,99840,99840,85375,91122,85375,84793,71889,58189,57949,58189,28847,29917,29917,31163,29796,29796,29717,29717,26460,26460,26460,26460, 
 期末现金及现金等价物余额(万元),832997,741673,1101557,1046444,1153287,980358,806769,328942,322197,325899,365901,307905,301821,295941,323584,334207,298380,277090,327449,316882,349583,271324,270387,165086,155477,146495,136113,130009,123977,99840,79396,95936,91664,85375,65050,49322,54340,57949,35494,22413,27551,28847,26206,21361,27317,29796,32304,19191,25154, 
 净利润(万元),--,147415,--,35103,--,42468,--,3585,--,4463,--,3792,--,6094,--,3545,--,6307,--,3904,--,6732,--,3793,--,6145,--,3389,--,5939,--,3002,2219,5033,--,2436,1268,5702,0,1275,--,2277,1885,1519,964,2662,1548,1137,648, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 资产减值准备(万元),--,23496,--,-194,--,626,--,50,--,2722,--,-27,--,418,--,31,--,657,--,275,--,360,--,214,--,725,--,195,--,561,--,131,--,730,--,259,--,528,--,--,--,728,-8,-8,0,590,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,26350,--,11316,--,38128,--,7044,--,13132,--,5269,--,10701,--,4815,--,8997,--,4331,--,6053,--,2541,--,5250,--,2697,--,4829,--,2111,1007,4073,--,1498,710,2958,0,1357,--,3251,2401,1614,779,3198,2360,1581,795, 
 无形资产摊销(万元),--,4782,--,2599,--,4514,--,1305,--,2148,--,322,--,532,--,227,--,298,--,146,--,250,--,126,--,238,--,115,--,218,--,107,53,573,--,69,35,135,--,67,--,207,202,175,26,105,79,53,26, 
 长期待摊费用摊销(万元),--,9429,--,2946,--,9474,--,1347,--,2845,--,1151,--,2130,--,1078,--,1674,--,776,--,1727,--,738,--,1188,--,572,--,780,--,365,111,552,--,144,-681,294,--,470,--,45,0,--,0,0,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,170,--,21,--,476,--,-18,--,72,--,-279,--,79,--,11,--,308,--,--,--,11,--,3,--,-195,--,0,--,57,--,23,3,848,--,-8,--,-6,--,-9,--,47,-12,-12,-12,18,-1,39,--, 
 固定资产报废损失(万元),--,762,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,1,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,311,0,--,0,95,--,--,--, 
 公允价值变动损失(万元),--,-30174,--,-10096,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--, 
 财务费用(万元),--,75832,--,21754,--,34121,--,6598,--,25599,--,5551,--,25521,--,6245,--,20175,--,6154,--,11805,--,3617,--,6997,--,3025,--,2378,--,740,242,805,--,250,-49,-3217,--,-74,--,785,129,102,109,1260,537,340,158, 
 投资损失(万元),--,-87569,--,8578,--,-6044,--,--,--,-3,--,-632,--,-1316,--,-649,--,-53,--,55,--,-248,--,-252,--,-458,--,-93,--,188,--,332,--,-673,--,0,--,-34,--,0,--,-314,0,--,0,63,--,10,5, 
 递延所得税资产减少(万元),--,-3131,--,-204,--,-2235,--,-3,--,-482,--,-40,--,-165,--,35,--,-213,--,-12,--,-106,--,-2,--,413,--,-11,--,-374,--,-184,--,312,--,139,--,-204,--,0,--,300,0,--,0,-309,--,--,--, 
