 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),89005,352105,226716,146479,48792,320809,208186,134697,59740,250176,172327,104784,47732,218819,157376,91589,40435,186573,124359,77990,42545,168943,122917,78577,47400,186559,147916,101348,52079,165697,133074,86643,40203,137306,113483,69834,29592,116380,100831,62311,26457,113040,83333,53111,26505,78294,57999,37260,18758, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--, 
 收到的税费返还(万元),2583,11751,6660,3106,1045,7519,3423,2111,785,5125,3038,2374,1515,3879,2954,1047,439,3196,2679,1115,448,3178,1997,1331,623,3307,2580,1672,697,1672,935,727,321,869,1190,581,363,671,1248,933,22,273,1179,846,272,262,322,119,40, 
 收到的其他与经营活动有关的现金(万元),883,32471,28069,11113,6493,18331,17409,7218,4995,18252,6299,5775,2662,10148,6525,4229,2740,8251,6373,5169,2053,14103,13897,6212,2899,8779,6422,5532,1070,6857,4525,3829,966,5820,3943,2089,1244,3827,5424,2156,1077,5770,4730,2805,943,4817,4442,4313,994, 
 经营活动现金流入小计(万元),92471,396327,261445,160697,56330,346659,229018,144026,65520,273552,181664,112933,51908,232846,166855,96865,43614,198020,133411,84274,45047,186224,138811,86120,50921,198645,156918,108552,53845,174226,138533,91199,41491,143994,118617,72503,31199,120878,107504,65400,27556,119082,89241,56762,27720,83373,62763,41692,19793, 
 购买商品、接受劳务支付的现金(万元),87974,247103,181824,133650,58441,217499,152695,91925,44796,176878,119293,78208,46364,139548,104253,65642,35832,120329,88810,58543,28991,120820,91725,58230,36682,137446,109307,74848,37444,117476,101145,62413,26312,102214,86131,50319,19038,84266,78368,45361,18751,86561,65230,40899,21087,56423,44889,28317,12920, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),24374,68202,48806,32428,19155,52027,38029,26885,14153,45261,33562,23202,11876,38606,29181,19409,10770,35087,24632,16547,7943,31054,23821,16226,7437,26283,19451,12446,6765,22895,15064,10520,5024,16285,11819,7954,4340,15444,11895,8318,4276,12419,9284,5927,3117,9834,6973,4613,2703, 
 支付的各项税费(万元),8679,33595,20201,13692,5352,24790,17994,12117,5866,20079,14828,11040,4545,15750,11461,7516,3961,13345,8171,6263,2907,13991,10914,6564,3025,17781,11509,9006,3927,11030,8674,7025,2704,9625,6608,3461,1134,6481,4959,3434,1411,4595,3710,2741,1321,3775,2889,2214,1286, 
 支付的其他与经营活动有关的现金(万元),9758,37564,20829,8512,8855,22876,12246,8647,6249,11003,11002,7506,5778,21003,16382,6442,3830,20454,16263,10015,6740,25248,18306,11297,6101,22969,15392,9946,5309,15806,12363,8865,6975,13715,13497,9882,6054,13110,12177,8170,3007,13634,10766,6786,2038,11229,8522,6248,2778, 
 经营活动现金流出小计(万元),130784,386464,271660,188282,91803,317192,220964,139574,71064,253221,178686,119955,68563,214907,161276,99009,54394,189214,137877,91368,46580,191113,144765,92317,53246,204480,155659,106247,53445,167207,137247,88822,41014,141839,118055,71616,30566,119301,107399,65283,27445,117210,88990,56353,27564,81260,63273,41393,19688, 
 经营活动产生的现金流量净额(万元),-38313,9863,-10215,-27585,-35472,29467,8054,4453,-5544,20331,2978,-7022,-16654,17939,5580,-2144,-10780,8806,-4466,-7094,-1534,-4889,-5954,-6197,-2325,-5834,1259,2305,400,7020,1287,2378,476,2155,562,887,632,1577,105,117,112,1872,251,409,156,2113,-510,299,105, 
 收回投资所收到的现金(万元),145,3285,3299,997,66,434,33,33,--,1000,--,--,--,287,287,276,--,7835,7835,--,--,6387,6387,6387,6387,1851,100,100,--,13856,13856,13856,13608,16688,12647,8997,8997,882,--,500,0,455,0,0,--,222,780,0,--, 
 取得投资收益所收到的现金(万元),--,1491,1365,2,--,1485,1321,4,3,1950,1950,--,--,2961,1011,0,--,1346,1346,--,--,--,--,--,--,178,--,--,--,107,--,--,--,53,53,53,--,908,908,0,0,3,17,17,--,76,40,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),8,142,24,8,0,544,26,7,2,55,55,54,34,3358,3335,9,6,25,25,20,10,4,4,1,--,90,17,2,0,56,11,11,5,37,23,10,9,0,--,0,0,8,10,1,--,13,11,11,4, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,2,2,2,--,0,--,--,700,700,700,194,1241,683,683,0,500,500,500,--,--,--,--,--,1637,5794,187,--,6334,232,232,243,1521,178,178,--,981,2,2,0,3041,400,400,--,0,0,0,--, 
 收到的其他与投资活动有关的现金(万元),40607,237,179,106,40,278,229,197,162,612,447,326,306,678,416,286,113,805,625,449,200,914,639,393,205,894,457,291,54,394,274,225,57,758,141,102,67,1543,1246,1219,26,270,78,71,53,213,115,0,71, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,--, 
