 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),242613,1069994,820779,582707,320010,974553,660872,416296,28289,143238,144097,93400,32863,135211,142648,90192,26780,152594,130692,84529,32938,141758,121755,75513,25852,134322,113910,72129,25070,115325,95276,60111,22837,117088,101534,63147,22239,111474,95584,57883,19101,92545,83881,50370,16259,91233,73832,43091,13109, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),--,2,2,2,--,--,--,--,--,275,275,52,36,283,225,160,118,91,70,46,39,47,45,--,--,--,--,115,--,--,2,2,2,--,--,0,--,--,317,302,278,--,9,0,0,--,275,3,0, 
 收到的其他与经营活动有关的现金(万元),12427,17276,14581,11951,2130,29852,13485,2743,947,1869,3883,4493,3641,1803,3386,1924,526,1973,1754,724,6605,4095,2557,2448,676,2611,2619,1578,2290,6742,6589,2294,5292,1230,4179,3413,4103,5945,13192,9879,2189,5357,9377,6680,2202,12412,17592,20090,11067, 
 经营活动现金流入小计(万元),255040,1087272,835362,594660,322141,1004405,674357,419039,29236,145383,148255,97945,36541,137297,146260,92277,27424,154658,132516,85300,39582,145900,124358,77961,26528,136933,116529,73822,27361,122067,101867,62407,28131,118318,105713,66560,26342,117419,109093,68064,21568,97901,93267,57051,18461,103645,91699,63183,24176, 
 购买商品、接受劳务支付的现金(万元),216746,923817,638842,427107,203596,872275,590331,374857,9660,69609,68657,41710,15090,70810,78048,46228,11247,74667,57250,30108,14748,72480,58966,32623,13313,74762,57107,28711,9799,57126,44109,23876,9122,58055,49385,26059,8752,53216,41653,20154,9346,46289,39333,17597,6888,43137,24702,11259,3358, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
