 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),2311843,10295436,6866054,4366515,2279073,6885302,3662391,2466061,1475253,5057727,3634598,2293054,1179744,3808482,2623270,1782022,922071,3731364,2411058,1493145,736266,2596640,1431956,843776,377724,1271342,694700,394450,195148,861673,599392,388361,184555,604476,363767,175706,76895,1007042,837748,614307,326676,1123735,767633,441728,184466,986037,772456,538953,354167, 
 客户存款和同业存放款项净增加额(万元),0,--,0,0,0,--,0,0,0,--,0,0,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,--,0,0,--,--, 
 向中央银行借款净增加额(万元,0,--,0,0,0,--,0,0,0,--,0,0,0,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,--,0,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),0,--,0,0,0,--,0,0,0,--,0,0,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,--,0,0,--,--, 
 收到原保险合同保费取得的现金(万元),0,--,0,0,0,--,0,0,0,--,0,0,0,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,--,0,0,--,--, 
 收到再保险业务现金净额(万元),0,--,0,0,0,--,0,0,0,--,0,0,0,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,--,0,0,--,--, 
 保户储金及投资款净增加额(万元),0,--,0,0,0,--,0,0,0,--,0,0,0,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,--,0,0,--,--, 
 处置交易性金融资产净增加额(万元),0,--,0,0,0,--,0,0,0,--,0,0,0,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,--,0,0,--,--, 
 收取利息、手续费及佣金的现金(万元),0,--,0,0,0,--,0,0,0,--,0,0,0,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,--,0,0,--,--, 
 拆入资金净增加额(万元),0,--,0,0,0,--,0,0,0,--,0,0,0,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,--,0,0,--,--, 
 回购业务资金净增加额(万元),0,--,0,0,0,--,0,0,0,--,0,0,0,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,--,0,0,--,--, 
 收到的税费返还(万元),180527,811106,614135,366203,200220,391765,282577,177316,91878,328869,259319,155264,80920,131993,92215,69613,46664,148705,54226,91099,27760,45875,32806,14515,5048,30043,24867,23651,20885,36298,2479,1835,837,4678,1923,1777,130,3380,19853,1776,1130,1265,787,318,63,934,726,506,242, 
 收到的其他与经营活动有关的现金(万元),220535,86928,118909,76895,24254,84022,243890,155454,183557,78035,92046,82234,31795,50599,88032,67890,62333,47337,57307,23331,13386,54869,119993,24683,12440,38694,75765,53519,17482,6125,64251,52237,38022,84704,46012,24499,10620,13128,21361,20663,7041,11606,34845,30854,28865,50570,39065,14839,4990, 
 经营活动现金流入小计(万元),2712905,11193469,7599097,4809613,2503546,7361088,4188859,2798831,1750689,5464631,3985964,2530553,1292459,3991073,2803517,1919526,1031068,3927406,2522591,1607575,777412,2697384,1584756,882975,395212,1340079,795332,471621,233516,904096,666122,442432,223414,693857,411701,201981,87646,1023550,878961,636746,334847,1136607,803265,472901,213393,1037542,812247,554298,359399, 
 购买商品、接受劳务支付的现金(万元),1369016,7325082,4381420,2831364,1347228,5585935,2488989,1858053,1096652,3674648,2454334,1468702,695099,2636919,1850188,1291479,693587,2660885,1651688,959958,496176,2104444,1284235,699992,316902,1209523,679980,399902,194682,870712,551566,339749,173517,532305,330264,161133,76611,807337,654315,459363,218398,824583,575774,370797,154202,805449,633446,469413,313025, 
 客户贷款及垫款净增加额(万元),0,--,0,0,0,--,0,0,0,--,0,0,0,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,--,0,0,--,--, 
 存放中央银行和同业款项净增加额(万元),0,--,0,0,0,--,0,0,0,--,0,0,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,--,0,0,--,--, 
 支付原保险合同赔付款项的现金(万元),0,--,0,0,0,--,0,0,0,--,0,0,0,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,--,0,0,--,--, 
 支付利息、手续费及佣金的现金(万元),0,--,0,0,0,--,0,0,0,--,0,0,0,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,--,0,0,--,--, 
 支付保单红利的现金(万元),0,--,0,0,0,--,0,0,0,--,0,0,0,--,0,--,0,--,0,0,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,--,0,0,--,--, 
 支付给职工以及为职工支付的现金(万元),299475,801517,600812,418368,221530,606385,439013,300091,170074,512796,379944,272283,163262,371337,266084,182307,108587,278188,201801,138843,76774,225481,148978,100802,52585,167441,101348,68357,36038,112077,58337,37652,20031,59051,43572,30725,15297,67749,51938,36778,21657,55731,40113,26107,14177,84724,64507,42675,22179, 
