 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),2976450,11769932,8393388,5546494,2898803,11346005,8129459,5045280,2515914,11260629,7702489,4994001,2407513,10738894,7219619,4660223,2204403,9206634,6667011,4400531,2102553,7596317,5433707,3574110,1730012,5977193,4396436,2944970,1428097,5611098,3908807,2580012,1403186,4692184,3288617,1936733,993199,4158046,3153605,2337065,1030585,4421281,3120747,2215446,1036997,5564353,4045490,2912660,1376927, 
 客户存款和同业存放款项净增加额(万元),13659,9022,-1155,16976,15862,14139,27092,25797,5379,-7579,-9041,5997,-7360,15238,7886,745,2142,-8454,-8365,-8152,-411,1135,-5338,9465,1520,-3297,-7880,4060,-10164,-803,-10653,-8619,-9750,-570,-6574,-1681,-11825,-2954,--,-1664,-9970,15209,4588,204,--,0,0,0,--, 
 向中央银行借款净增加额(万元,-2959,2669,31508,32416,2618,-14550,-15727,-12650,-2255,-8640,-8475,-12655,-14783,-17518,-25817,-29486,1959,22812,24979,13422,-3969,19228,45817,29330,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,-38000,-38000,-8000,2000,-10000,-20000,-10000,51019,33000,20000,20000,0,15000,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),3437,15052,12265,12012,5412,14523,10336,9024,5203,29917,22447,17153,8747,26845,17193,10282,5477,18216,12993,6999,2966,18032,14269,9640,4321,8259,5234,3217,1621,3632,1883,816,305,796,507,323,95,550,--,165,15,540,344,228,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--, 
 收到的税费返还(万元),95387,579220,361685,245208,95365,530131,381869,282878,143874,385768,282814,207158,69330,325300,215695,177260,74798,258561,174466,136852,33670,324923,237901,175756,27194,173699,6127,3719,1540,7382,5563,3532,1321,5788,3808,2211,1275,4774,3999,2352,833,3553,2231,1029,392,4562,906,146,375, 
 收到的其他与经营活动有关的现金(万元),110847,335463,121324,119333,160925,236338,190356,69612,22749,249406,132717,72832,24364,131488,99210,32856,90674,267550,90184,77067,49162,133924,75730,68200,35613,118909,81599,61929,40997,124164,118934,70743,18321,79080,46415,29961,14476,59725,67789,31099,15496,82084,74589,45382,22511,79956,43834,25175,49158, 
 经营活动现金流入小计(万元),3196820,12711358,8919015,5972440,3178986,12126585,8723384,5419941,2690865,11909501,8122951,5284485,2487810,11220247,7533786,4851880,2379454,9765318,6961267,4626720,2183971,8055559,5764086,3858501,1800660,6264763,4461516,3007894,1513110,5778473,4044533,2666484,1413383,4792278,3332773,1967547,997220,4220141,3225393,2369017,1036959,4522667,3202499,2262289,1059899,5648871,4090230,2937982,1426461, 
 购买商品、接受劳务支付的现金(万元),2197087,8349151,6535723,4309894,2326043,9111912,6520051,4020919,2044411,9038970,5994079,3709164,1839493,8614685,5809869,3850401,1771181,7583206,5259335,3264532,1712920,6342588,4569179,2940957,1491975,4908608,3659438,2442830,1238853,4802765,3385521,2188753,1216181,3934225,2725777,1588560,762896,3357820,2600824,1902267,828803,3652811,2712694,1835914,809434,4475237,3319354,2399360,1151915, 
 客户贷款及垫款净增加额(万元),28264,50808,51591,38026,26487,-120187,-120187,-9876,23414,-13170,0,--,0,133356,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),-301253,249320,-9502,-262,10767,72970,7738,-3815,7071,-26615,-8208,16703,49004,31592,27615,-4181,-17384,34691,25401,51705,676,4410,-563,5203,-2357,23312,7419,11051,2840,64,8884,-397,1847,1940,1599,-3056,727,-7195,--,-5056,-380,10055,5241,1730,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),194483,933517,634713,423142,188680,881042,550290,398452,160544,770611,465398,374717,134792,673962,410696,328557,117159,588636,384429,302952,99569,443793,291980,212493,74538,363210,203273,156531,57168,286423,192046,139761,54193,216773,160309,110558,49874,226702,177722,122567,52639,198773,154247,102831,55357,218615,153869,109912,61298, 
 支付的各项税费(万元),117907,346189,276377,124760,110175,306978,222467,147756,82819,401320,329268,224211,99827,383948,287254,191503,82035,328141,232498,174999,71062,224248,164868,126579,64176,266531,109950,69967,40656,123067,87543,58362,35348,115985,85597,57064,24297,110442,79171,56551,26473,86733,72093,51495,27894,101268,151772,111181,29601, 
 支付的其他与经营活动有关的现金(万元),656894,1861411,721581,729626,282709,1071071,1008654,676364,348765,998978,821577,493689,286109,841480,552189,176929,279982,712482,616942,455362,207762,648970,566703,422977,160702,536473,445330,269628,108256,486599,400590,264181,135473,449582,311265,193814,114297,481940,319995,272638,135404,602646,345537,252470,152200,740734,475962,348299,173693, 
 经营活动现金流出小计(万元),2893382,11790396,8210484,5625186,2944861,11323785,8189014,5229801,2667023,11170094,7602114,4818484,2409225,10679023,7087623,4543208,2232973,9247157,6518605,4249550,2091988,7664009,5592167,3708209,1789034,6098134,4425410,2950006,1447773,5698917,4074584,2650659,1443043,4718506,3284546,1946941,952091,4169709,3177712,2348966,1042939,4551017,3289812,2244441,1044885,5535854,4100956,2968753,1416506, 
 经营活动产生的现金流量净额(万元),303439,920962,708530,347254,234125,802800,534370,190140,23841,739408,520837,466001,78585,541224,446163,308672,146480,518161,442663,377170,91982,391551,171919,150293,11626,166629,36106,57888,65338,79555,-30051,15825,-29659,73772,48227,20606,45129,50432,47682,20051,-5979,-28350,-87312,17848,15015,113017,-10725,-30771,9954, 
 收回投资所收到的现金(万元),56004,2726464,1253297,981345,372484,1772208,971076,547153,161080,1481273,780631,753340,345339,765133,419692,342280,129445,927074,618488,517239,258073,257667,217692,144851,60124,162547,162547,109518,109177,3300,2178,1178,206,853,534,264,264,4554,4554,4456,2795,19949,1490,1490,--,19888,22927,3164,15000, 
 取得投资收益所收到的现金(万元),12923,100139,83532,43884,16953,58363,41793,27948,10072,67390,50849,32917,3985,37358,23324,16723,3511,19589,13083,8662,1403,9246,5439,3667,1729,5382,5276,1087,1,4643,4603,2862,2728,5907,4676,2778,10,1514,1510,16,--,2598,5483,3071,2414,6131,3260,1344,539, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),339,16491,15902,14760,1919,2509,1541,703,1139,2630,3274,1204,226,14696,15042,3055,1022,35336,5212,2854,164,7021,5235,4096,2527,18297,11335,11193,8005,17608,15488,7307,896,8781,7953,7273,713,7756,2227,1286,115,37377,28868,14660,2450,31867,25588,25442,1590, 
 处置子公司及其他营业单位收到的现金净额(万元),6193,16560,2724,6043,220,43967,41819,6399,2000,40377,1341,--,0,12476,12478,12477,12476,3010,3010,0,0,179,179,179,--,19841,18694,10014,9814,18639,22576,--,0,23862,7813,7012,0,21221,24033,21391,21987,13898,--,0,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,0,--,--,--,0,--,--,7854,7854,7854,7854,1381,0,--,--,--,--,--,0,--,0,0,--,--,--,--,--,0,--,--,0,7042,7042,7042,7200,0,--,0,--,0,--,0,--,0,--,0,--, 
