 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),119231,540383,367821,241969,119812,497265,365832,244640,116546,490874,367580,251399,121251,490466,383924,260344,120361,507445,386426,256976,125924,503427,381340,252242,125418,516323,394779,270870,130642,469390,334475,217197,104154,366567,272759,171864,84639,361804,275866,177745,83084,331935,250636,173341,83854,304993,259124,169683,55131, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,369,454,454,291,2209,1600,1267,758,2890,2072,1073,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--, 
 收到的税费返还(万元),7066,13805,12053,7977,4514,11062,6912,6366,4971,23028,17404,11380,7961,16004,13078,7946,4469,19195,15737,11712,6610,13982,11567,5330,3307,22625,18008,10585,5244,10142,8028,5692,4405,4824,3509,2705,1595,6032,4089,3744,1466,5682,4484,3871,2143,5825,5425,2920,1855, 
 收到的其他与经营活动有关的现金(万元),4552,4117,8243,4660,2561,2237,5400,2231,1630,4509,4827,1974,813,1753,4163,3602,2620,3997,1119,697,311,13432,5603,3417,421,7502,5285,1810,446,1735,513,80,27,2059,1828,1568,208,1276,328,269,136,3496,57,57,57,3591,4302,4283,145, 
 经营活动现金流入小计(万元),130849,558305,388117,254606,126887,512586,378597,253691,123437,538028,391410,266021,130783,511113,403237,272965,127450,530637,403282,269385,132845,530841,398510,260989,129145,546450,418073,283264,136332,481268,343016,222969,108586,373450,278095,176137,86442,369111,280283,181758,84686,341114,255177,177269,86054,314409,268851,176885,57131, 
 购买商品、接受劳务支付的现金(万元),79122,326238,214437,143708,72602,268271,207892,133476,67422,298480,238309,152756,84162,334171,250233,166913,87425,313358,217449,148427,71019,349700,255623,173991,99556,393364,339007,240822,100872,301214,226743,132069,73686,259869,190942,119263,65622,249214,202723,130524,64347,214257,178158,119632,61643,224342,194867,129275,40129, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,1694,-11451,764,51,15500,-2254,-956,-3558,23654,20451,22821,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),27357,101103,75422,50539,25513,86152,63835,44128,23788,82569,62727,42767,22531,87346,67719,45801,23267,74687,56536,38030,19306,70611,54840,36943,18002,65625,49964,33770,17585,54660,40735,24149,11130,41864,29728,19222,9413,36561,27916,16583,6260,28724,22020,13666,6552,22910,15280,10052,3989, 
 支付的各项税费(万元),5453,25843,25090,18539,8264,23024,18120,11778,5779,33201,25431,18710,7082,29722,22709,17159,7372,25753,17860,12670,6201,15762,13644,10370,5252,17785,14684,10611,4698,21709,14480,8442,3604,18623,14238,10189,5650,16792,13410,10177,3790,22380,16924,13987,4129,18552,20884,13836,2698, 
 支付的其他与经营活动有关的现金(万元),7785,18917,23550,14770,4656,16825,11416,5825,3808,19434,12355,6547,1904,21963,19032,10991,5606,17953,15638,7956,2502,16864,14245,7225,3672,23183,26514,17535,7277,20850,13167,12983,4836,18920,9517,7969,1858,23895,17086,7405,5757,19971,10424,7160,3769,12308,10669,5344,2989, 
 经营活动现金流出小计(万元),119717,472102,338500,227557,111034,395967,289812,195970,100848,449183,336568,219824,112122,496857,380145,263686,145040,431750,307483,207083,99028,452938,338351,228528,126483,499957,430170,302738,130432,398432,295125,177643,93256,339276,244424,156642,82544,326462,261135,164690,80154,285331,227527,154445,76093,278111,241700,158508,49805, 
 经营活动产生的现金流量净额(万元),11131,86203,49617,27049,15853,116619,88785,57720,22589,88845,54842,46197,18661,14255,23092,9279,-17589,98887,95800,62303,33818,77903,60159,32461,2662,46493,-12097,-19474,5901,82835,47890,45326,15331,34175,33671,19495,3899,42650,19148,17068,4532,55782,27651,22824,9961,36298,27151,18378,7326, 
 收回投资所收到的现金(万元),5,116008,67790,46774,10045,32409,--,--,--,1240,--,--,--,--,--,--,--,3965,3965,3802,--,4685,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,54,--,0,0,36,--,0,--, 
 取得投资收益所收到的现金(万元),903,6886,5417,4251,865,5775,2464,2070,937,2815,1546,1546,582,2167,1578,983,--,600,162,--,--,1069,--,--,--,48,--,--,--,553,--,--,--,--,--,0,--,4,--,0,--,0,--,0,0,0,48,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1363,218,2454,37,20,1474,1475,534,12,5837,1229,1207,0,3727,86,40,3,4343,44,26,6,2174,442,355,310,16466,16442,15716,16244,2353,2110,2094,1752,1657,981,106,99,711,4388,4249,763,538,265,148,88,1546,923,917,2239, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,11951,--,--,--,327,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,700,--,0,--, 
 收到的其他与投资活动有关的现金(万元),0,2462,1,0,0,4476,30000,10000,--,3294,--,--,--,953,--,--,--,10243,--,--,--,835,57,57,57,1904,657,609,417,1892,--,--,--,3311,--,0,--,14947,--,0,--,2186,--,0,0,524,278,229,15, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),2271,125572,75662,51063,10931,56085,33939,12604,949,13513,2775,2753,582,6847,1664,1022,3,19152,4171,3828,6,8763,499,412,367,18419,17099,16325,16661,4798,2110,2094,1752,4968,981,106,99,15661,4388,4249,763,2777,265,148,88,2806,1249,1146,2254, 
