 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),258575,1215956,871635,547273,237440,1037527,746753,482297,222936,824068,585101,367876,163834,817542,582549,373036,170230,903993,644145,400190,178831,820983,621490,388420,174412,917771,698213,463205,220588,874369,615340,383718,161927,515073,386598,238953,97260,426607,363205,234079,106507,395896,332434,204673,94566,290605,234074,134162,63229, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,0,0,0,--,0,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,0,0,0,--,0,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,0,0,0,--,0,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,0,0,0,--,0,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,0,0,0,--,0,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,0,0,0,--,0,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,0,0,0,--,0,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,0,0,0,--,0,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,0,0,0,--,0,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,0,0,0,--,0,--,0,--,0,0, 
 收到的税费返还(万元),871,2471,1394,727,270,6963,4028,3536,2891,4244,3807,2298,283,5292,3153,2028,42,8536,3638,2426,780,16347,11245,5851,3255,18082,17024,12797,8543,8998,3513,1339,256,2847,1409,2093,721,822,1018,684,646,986,1042,578,288,1404,1065,779,437, 
 收到的其他与经营活动有关的现金(万元),1932,7235,10433,6821,6280,4728,6876,4611,2269,3458,5480,3643,1422,4464,4298,3458,1758,8301,12760,5435,5520,11286,9018,7997,6322,19055,9177,4887,1394,7698,5372,2575,1062,5896,6018,5197,2730,5013,4510,3709,3726,3434,6069,5990,1341,8030,2947,1799,770, 
 经营活动现金流入小计(万元),261378,1225662,883462,554822,243990,1049218,757657,490444,228097,831770,594388,373817,165539,827298,590000,378522,172030,920830,660543,408051,185131,848616,641754,402268,183989,954908,724415,480890,230525,891065,624225,387633,163245,523816,394024,246242,100711,432442,368733,238472,110879,400317,339545,211241,96194,300040,238086,136740,64436, 
 购买商品、接受劳务支付的现金(万元),179468,720658,517050,327896,137809,571979,436193,276954,138809,530332,387196,246330,113759,498666,357831,227975,109765,540643,390851,233393,104460,495290,366228,227062,110254,566899,427659,267892,129131,476390,338693,207392,94847,242566,211254,127590,52122,234140,211507,134608,76004,205495,181890,119661,58319,156738,149966,76735,40431, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,0,0,0,--,0,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,0,0,0,--,0,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,0,0,0,--,0,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,0,0,0,--,0,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,0,0,0,--,0,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),42147,120498,90358,61746,34214,119898,79887,52913,29723,88229,65533,44854,25821,78419,59009,41104,25091,86892,62471,39563,19887,77200,59235,40003,22593,85625,67184,48215,30188,65647,47855,32244,19409,44651,28881,18053,9470,36280,31722,20638,11053,35335,26923,17691,9567,26711,18185,12517,5720, 
 支付的各项税费(万元),18251,79563,56010,38064,15331,78068,48005,33613,15331,53429,38609,24301,11181,58528,44702,30966,18273,85934,63028,44996,21283,71985,48353,30822,14995,99990,79209,53463,21869,78077,56407,36658,18379,50392,30801,19345,9477,38347,29344,19153,7885,30509,20922,11874,5009,18900,12818,8580,3552, 
 支付的其他与经营活动有关的现金(万元),15490,58598,41235,25126,13043,55189,34353,22291,12243,50496,34935,23076,11005,51059,32680,20385,9882,37475,34443,19373,10539,31562,29646,19591,10419,33541,27201,17051,8521,34320,26350,17756,10183,19184,17699,15219,5469,20654,28068,16226,5348,18747,22662,13082,4983,17610,11757,8125,4033, 
 经营活动现金流出小计(万元),255356,979317,704653,452833,200396,825133,598437,385772,196105,722487,526273,338560,161765,686672,494222,320429,163011,750943,550793,337325,156169,676037,503462,317477,158261,786055,601253,386620,189709,654434,469306,294049,142818,356793,288634,180206,76538,329420,300642,190624,100289,290086,252396,162309,77878,219961,192725,105957,53736, 
 经营活动产生的现金流量净额(万元),6022,246345,178810,101989,43594,224085,159220,104672,31992,109283,68115,35256,3774,140626,95778,58093,9019,169887,109750,70726,28962,172580,138292,84791,25729,168853,123162,94270,40816,236631,154920,93584,20427,167024,105390,66035,24173,103021,68092,47847,10590,110232,87149,48932,18316,80079,45361,30783,10699, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,16670,15345,15345,9179,4904,2755,--,--,--,42498,--,--,--,--,--,--,--,--,--,--,3317,1687,1040,1040,2026,2027,766,766,22361,22355,18403,25255,13996,--,0,--,0,--,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,27164,7584,7578,--,2762,2678,44,44,43,43,--,--,36,34,--,--,100,100,--,--,28,--,0,--,154,152,0,--,0,--,0,0,0,--,0,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),177,437,152,4,2,843,239,62,35,3237,277,276,265,2633,2630,1063,833,1961,1585,1520,456,1233,810,130,9,1007,121,87,42,1539,1262,1043,697,397,181,152,0,319,665,371,18,135,7,6,2,3200,3171,73,48, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,15000,--,--,24053,24053,-1463,--,46316,46316,46316,--,30143,21000,2000,--,18697,7855,7855,--,33052,27948,18258,500,3061,--,0,--,--,0,0,--,0,--,0,0,0,--,0,--,0,--,0,0, 
