 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),274776,241349,170594,70717,515411,417329,293759,147946,815462,582790,415498,213190,999372,597303,355882,139038,851326,495150,313463,135291,683296,447095,269312,123761,597902,307431,183246,75396,451104,284455,197392,96773,422148,257297,170365,86401,353699,266826,172031,82837,304949,177636,113726,39776,296397,191765,129076,59781,254133,159837,101794,41818, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,0,0,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,0,0,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,0,0,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,0,0,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,0,0,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,0,0,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,0,0,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,0,0,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,0,0,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,0,0,--,--,--,--, 
 收到的税费返还(万元),3332,2426,987,80,2370,1489,867,419,1691,734,707,192,3136,2677,2271,713,2820,2178,1674,918,3158,2703,1441,720,4327,1448,1006,200,1392,1258,1239,1034,1672,1152,521,500,2055,503,108,48,559,417,321,2,456,187,108,26,465,336,186,105, 
 收到的其他与经营活动有关的现金(万元),18940,13324,5939,3568,32470,22953,6302,1909,37431,12155,13901,35436,61052,24388,18795,4610,31525,18733,11976,2456,25345,19858,7237,9131,31321,17485,11040,7393,15679,9721,6315,4271,15008,5307,5800,1749,9281,4854,1147,1989,5476,850,640,214,996,1612,622,241,920,212,155,161, 
 经营活动现金流入小计(万元),297049,257099,177520,74364,550251,441771,300928,150274,854584,595679,430106,248818,1063560,624369,376948,144360,885671,516061,327113,138666,711799,469656,277990,133611,633550,326363,195293,82989,468175,295435,204946,102077,438828,263756,176687,88651,365035,272184,173286,84873,310984,178903,114688,39992,297849,193564,129806,60048,255518,160384,102134,42084, 
 购买商品、接受劳务支付的现金(万元),182512,138697,99592,50988,413477,382665,262606,136713,649873,500739,376830,193475,820469,506372,299098,138279,801248,497849,354918,151218,599809,425325,267775,142486,531454,315430,216031,98715,419837,301925,208997,119169,355787,244653,166450,88042,270935,209406,136457,80152,214094,146509,99781,42917,206183,140123,92919,40949,183836,118628,74841,29698, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,0,0,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,0,0,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,0,0,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,0,0,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,0,0,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),59131,47238,35054,18595,70543,52248,35459,17819,64788,45914,30730,15087,62806,52282,31475,16105,63885,46638,28556,10945,58698,42350,28508,15073,50856,29375,19116,10336,37794,29503,19872,10580,34057,25751,16881,8649,29399,23308,15879,7945,27620,20263,14132,7630,26197,19440,11385,5826,21645,16006,10928,5901, 
 支付的各项税费(万元),11985,8297,5823,1548,18398,12999,9912,4699,19172,17046,13465,5451,26212,19901,16858,12205,23322,20328,17448,9817,21682,15678,11530,6457,24486,15220,9909,5634,17819,13222,9675,4799,16209,12645,7811,4146,13781,12879,10863,3892,19850,14829,8662,5003,18515,14187,10915,4998,9246,6313,3741,725, 
 支付的其他与经营活动有关的现金(万元),23996,19147,14523,10594,51809,25552,13431,8074,46891,26634,19498,38691,63715,38070,18202,3219,55920,45329,24231,13644,46816,36781,21326,13023,38406,22246,24203,7660,30216,22156,14765,7451,34474,22111,15336,8117,24243,24818,20451,3525,22639,17853,12070,4175,30560,19230,13202,7586,24648,16365,11041,5111, 
 经营活动现金流出小计(万元),277623,213379,154992,81725,554228,473464,321408,167304,780724,590334,440524,252704,973203,616625,365633,169808,944376,610143,425153,185625,727005,520134,329139,177039,645202,382271,269259,122345,505667,366805,253310,141999,440528,305159,206478,108953,338358,270412,183649,95514,284202,199453,134646,59726,281455,192980,128422,59359,239374,157312,100551,41435, 
 经营活动产生的现金流量净额(万元),19426,43720,22528,-7361,-3976,-31692,-20480,-17030,73860,5345,-10418,-3886,90357,7744,11315,-25447,-58705,-94082,-98040,-46959,-15205,-50478,-51149,-43428,-11652,-55908,-73966,-39356,-37492,-71370,-48364,-39921,-1699,-41403,-29791,-20303,26677,1772,-10363,-10641,26782,-20550,-19958,-19734,16394,584,1384,690,16143,3072,1584,649, 
 收回投资所收到的现金(万元),13792,1123,1123,100,5900,18813,18813,--,6593,1593,--,--,32500,--,--,--,--,--,--,--,700,--,--,--,8211,7231,3661,3661,--,--,--,--,1695,260,260,0,1973,1889,1889,1396,1571,1428,1428,1428,12416,12416,0,0,--,--,--,--, 
 取得投资收益所收到的现金(万元),1080,1070,17,17,48,48,--,--,433,431,63,--,456,--,--,--,11,11,11,--,--,--,--,--,22,22,--,--,243,--,--,--,--,--,--,0,217,--,0,0,0,--,--,--,--,--,0,0,--,100,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),107795,18,17,1,109,107,24,1,2503,1398,910,404,9196,700,4,0,8900,4,1,1,4,1,1,0,986,986,894,609,1935,1,1,1,542,151,125,0,118,76,38,4,9375,9344,7635,7500,16254,8,8,2,242,242,207,204, 
