 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),34731,216384,138648,74871,33531,184154,126217,75480,34613,147928,117312,74613,29258,138749,94019,68911,31195,143514,108734,66207,31051,122814,89827,56104,25777,111228,80887,50367,24171,106796,77386,49454,25666,83713,56460,36479,16699,74592,44324,26683,12763,64262,47959,31670,16005,69021,48301,30103,13178, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,9,9,9,39,26,26,26,--,--,--,--,0,--,0,--,0,--,--,--, 
 收到的其他与经营活动有关的现金(万元),2952,13391,10924,6835,3858,13296,11458,6364,3975,13280,9865,6759,2914,15278,10354,6802,3084,15493,11991,8380,3982,10156,9118,7754,2746,9537,8023,5325,814,7924,8258,3846,563,12913,7836,3326,1270,8664,3779,2749,1705,8218,2386,1424,856,13846,35529,19349,736, 
 经营活动现金流入小计(万元),37682,229775,149572,81706,37389,197450,137675,81843,38587,161208,127177,81372,32172,154027,104374,75713,34280,159007,120725,74587,35033,132970,98945,63857,28522,120765,88910,55692,24985,114728,85653,53308,26237,96665,64323,39831,17995,83256,48103,29432,14468,72480,50344,33094,16862,82868,83830,49451,13913, 
 购买商品、接受劳务支付的现金(万元),28266,120295,86711,52525,25691,123857,96038,58249,28387,105941,81825,49682,17584,101576,60044,47493,23197,109327,80610,46109,20890,102940,82551,58152,26664,82669,60507,33032,18716,75115,48039,27989,11730,50108,36203,18818,7290,48264,29767,20722,14625,44054,34710,24865,14242,61979,58164,31341,13962, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),4081,18581,12648,8985,5095,16066,11016,7566,3959,14579,10957,7100,3932,15831,10285,7538,3637,16127,10417,7229,3859,13910,9194,6235,3316,11781,8019,5061,1623,11208,7183,4577,1535,6964,5341,2647,1402,6041,4384,2932,1570,4648,3811,2610,1592,4283,3576,2119,1016, 
 支付的各项税费(万元),3141,6375,4345,3590,1487,8340,7579,4655,2191,10605,7386,5580,2541,9248,6265,4274,1780,9658,6190,4893,2261,7793,5031,3519,1367,4721,4994,3968,2359,4136,4547,3103,837,6098,4727,2399,1643,6540,4690,3022,2169,4216,3896,2361,872,3488,2616,1589,767, 
 支付的其他与经营活动有关的现金(万元),4224,14812,11234,6856,3051,14768,8869,6027,2210,13087,9299,6716,2435,12222,11145,6800,2679,14002,13478,9386,4606,9356,9965,5337,1609,10596,6586,4224,1395,7182,7981,3799,914,9629,4776,2675,1694,7336,3332,1564,1553,9427,4457,966,944,13099,14884,5510,2723, 
 经营活动现金流出小计(万元),39712,160064,114939,71956,35324,163031,123502,76496,36747,144211,109467,69077,26492,138877,87739,66106,31293,149113,110695,67617,31616,133999,106740,73243,32956,109767,80107,46285,24093,97642,67751,39468,15016,72800,51048,26539,12029,68181,42173,28239,19917,62344,46874,30803,17650,82850,79239,40559,18469, 
 经营活动产生的现金流量净额(万元),-2029,69711,34633,9750,2065,34419,14173,5347,1841,16996,17710,12294,5680,15150,16635,9607,2987,9894,10030,6970,3417,-1029,-7795,-9386,-4434,10998,8804,9407,892,17086,17902,13840,11220,23865,13275,13292,5967,15075,5930,1192,-5449,10136,3470,2291,-788,18,4590,8892,-4555, 
 收回投资所收到的现金(万元),--,642,--,--,--,211,211,211,--,14307,14307,14307,14307,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,749,449,300,--,700,--,--,--,0,--,0,--,225,25,25,25, 
 取得投资收益所收到的现金(万元),--,431,31,7,7,455,--,--,--,646,616,38,38,422,422,72,--,86,64,64,64,300,--,--,--,--,--,--,--,24,24,0,0,746,746,0,--,449,64,64,--,26,57,57,24,87,3,3,3, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,124,125,117,0,131,112,102,-7,1892,87,4,-54,271,204,164,3,1293,--,--,--,0,0,-0,0,50,--,--,--,0,--,0,0,2408,2408,2408,--,--,--,--,--,543,--,0,--,8,8,8,8, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),1312,3192,2025,2025,633,8814,7287,6401,2794,16832,10903,3953,2112,5507,2016,--,--,28,--,--,--,113,--,--,--,219,--,--,--,288,--,0,0,872,--,0,--,514,--,--,--,1014,--,0,--,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),1312,4390,2181,2148,640,9611,7609,6714,2787,33676,25913,18301,16403,6200,2642,236,3,1407,64,64,64,413,0,-0,0,269,0,0,0,312,24,0,0,4776,3603,2708,--,1663,64,64,--,1583,57,57,24,320,35,35,35, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6411,92870,43451,25016,8607,73315,14745,7725,4616,12598,7103,3964,1634,7485,5162,1388,1137,9054,5767,2599,1057,5752,4679,2337,694,4797,3396,2293,965,2834,1914,1199,1003,4303,4078,2276,1191,9178,3896,2812,1542,3708,2021,1702,671,22635,15717,13438,6727, 
 投资所支付的现金(万元),--,--,--,--,--,37351,37351,37351,--,--,--,--,--,--,--,--,--,360,360,360,360,40,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,4930,3930,3930,--,7108,7191,4671,2841,7135,3000,500,300, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-49,--,0,0,0,--,0,--,--,--,--,--,50,--,0,--,0,--,--,--, 
