 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),9883,39448,29037,20470,7368,43485,30481,21540,11179,36125,23714,16364,7844,35334,32381,24036,14438,34977,26823,17592,10547,32584,24674,15424,8789,36353,23266,14336,5995,34074,26898,18959,6281,33789,30838,19818,9186,51873,32663,20740,9571,38365,24890,13945,6301,35254,20698,12496,6486, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--, 
 收到的税费返还(万元),300,1434,1050,527,210,1146,748,512,171,1921,1670,812,405,736,737,737,359,1136,882,625,364,198,76,76,76,--,105,105,--,111,111,111,--,83,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--, 
 收到的其他与经营活动有关的现金(万元),158,3043,947,369,123,635,2984,1677,520,13303,14664,13801,12536,812,541,462,168,1582,1260,523,114,1744,774,749,472,2586,809,604,973,668,395,131,54,836,395,367,151,172,89,75,41,659,108,82,49,181,151,65,39, 
 经营活动现金流入小计(万元),10341,43925,31035,21366,7700,45265,34213,23729,11870,51349,40048,30977,20785,36882,33659,25235,14964,37694,28965,18739,11025,34526,25524,16250,9338,38938,24180,15045,6968,34852,27403,19201,6335,34708,31234,20185,9337,52045,32752,20815,9612,39024,24998,14027,6349,35435,20849,12561,6525, 
 购买商品、接受劳务支付的现金(万元),2937,16986,13832,8323,2468,13668,11654,8180,4451,15505,10867,7662,2369,11017,21474,17514,10425,12925,14276,11768,9018,13943,13243,9947,6434,22284,16070,10386,4140,14617,14622,9189,5082,14249,19878,11752,4656,37816,26114,15769,7603,24269,18403,10382,5379,24559,15581,10275,5879, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),3930,14677,10564,6964,3736,15275,10457,6739,3412,13391,9651,6514,3125,11984,8463,5139,2260,11533,7281,5012,2661,10535,7843,5354,2766,9709,6719,4269,2046,7514,5431,3626,1966,7302,5221,3473,1784,6851,4438,2846,1612,5659,4161,2796,1538,4523,3237,1873,1061, 
 支付的各项税费(万元),550,5897,3840,2577,827,6434,4361,2918,1205,5317,3220,1920,852,6102,3653,2427,909,4692,2784,1375,244,2755,1778,1164,483,2234,1743,1086,256,2905,2197,899,309,2302,1443,658,154,2516,1705,1324,772,1579,1331,897,399,1766,1372,897,233, 
 支付的其他与经营活动有关的现金(万元),776,2830,4254,3218,2534,13869,3280,1924,1165,3847,3497,2522,1108,4572,3521,2518,1360,4801,4281,3441,2068,5430,4625,3593,2552,4406,3486,2606,1694,6583,4129,3475,2192,6147,3060,2192,1265,4135,2893,1912,1286,5359,1752,1291,784,5344,2467,1928,832, 
 经营活动现金流出小计(万元),8193,40389,32489,21082,9565,49246,29753,19761,10233,38060,27236,18619,7453,33675,37110,27598,14953,33951,28621,21596,13991,32664,27488,20058,12234,38633,28019,18347,8136,31619,26379,17189,9549,30001,29602,18075,7859,51317,35150,21850,11274,36865,25647,15365,8100,36192,22657,14973,8005, 
 经营活动产生的现金流量净额(万元),2148,3536,-1454,284,-1865,-3981,4460,3967,1637,13288,12812,12358,13332,3207,-3451,-2363,11,3743,343,-2857,-2966,1862,-1964,-3808,-2896,305,-3839,-3301,-1168,3233,1024,2012,-3213,4707,1632,2110,1477,728,-2398,-1035,-1662,2158,-649,-1338,-1750,-757,-1808,-2413,-1481, 
 收回投资所收到的现金(万元),--,--,2602,2602,2602,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,5,0,--,15,56,55,3,1621,900,400,--,900,500,50,--, 
 取得投资收益所收到的现金(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,--,0,--,--,--,--,--,--,--,2,0,0,--,0,--,0,--,0,--,--,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,2,7,7,--,12,0,2,--,34,47,47,19,--,--,--,--,49,1,1,1,25,2,--,--,7,7,7,7,53,1674,1674,--,0,0,0,--,0,--,0,--,150,959,954,--,2098,1101,4,0, 
