 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),18068926,13193464,8426264,4036309,14866061,10951583,7248756,3486879,13589992,9888149,6275253,3121626,11681221,8599266,5308151,2436862,9703065,7203353,4575959,2288212,8472733,6387133,4112051,1994803,7381883,5399973,3541812,1662570,6097250,4301074,2665490,1200736,4106706,2931423,1980367,931629,2290010,1602093,1033157,557105,1938569,1350188,854148,503195,1624470,1197467,776551,363202,1468805,1018551,626863,335056, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 收到的税费返还(万元),5818,7047,5407,1857,4441,4721,3032,1636,4330,4145,1569,991,5207,4060,2363,807,4846,2676,1426,1486,6159,2200,1306,1593,7787,6260,7000,1586,5755,6552,4262,2325,8640,13739,4684,1666,3025,6849,1253,1628,5898,7094,5371,3433,4816,6557,5002,1651,6632,1478,624,3279, 
 收到的其他与经营活动有关的现金(万元),127933,141829,75401,29252,138357,93573,68761,36207,80717,63745,46984,22640,68230,59454,57422,23343,74176,84397,40741,23017,71986,39226,26506,26459,69473,77238,53731,81023,62319,74207,44328,31962,56331,55679,38291,62164,20829,3772,3615,--,8597,146,18812,498,13399,41,41,41,6089,1618,1213,558, 
 经营活动现金流入小计(万元),18202677,13342340,8507072,4067418,15008859,11049877,7320549,3524722,13675039,9956040,6323806,3145257,11754658,8662780,5367936,2461012,9782087,7290427,4618126,2312715,8550878,6428559,4139863,2022855,7459143,5483471,3602543,1745179,6165324,4381832,2714080,1235024,4171676,3000841,2023342,995459,2313864,1612714,1038025,558733,1953064,1357428,878332,507126,1642685,1204065,781595,364894,1481526,1021646,628700,338892, 
 购买商品、接受劳务支付的现金(万元),15656601,11560861,7347047,3600332,13185647,9734204,6432334,3092415,12073569,8802192,5527545,2783063,10357595,7657989,4705926,2237105,8547883,6368221,4052742,2102893,7424055,5683019,3564455,1791196,6402884,4769505,3093406,1483516,5209775,3884523,2256638,930126,3356520,2290558,1581085,693312,2107138,1455655,912792,501758,1806633,1278680,807559,487723,1463413,1113100,715114,349895,1317796,943900,575597,316575, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 支付给职工以及为职工支付的现金(万元),615579,440831,306999,150314,502197,345007,239986,126406,431207,314217,210632,114592,391726,283026,202144,106050,366778,260292,177464,98983,339470,230267,165887,85618,288078,208000,136595,74102,251129,160356,106416,53491,209458,141722,101186,52916,43038,36806,26820,14030,39139,32519,23430,14114,42797,22648,15607,7970,30632,25050,14441,9438, 
 支付的各项税费(万元),569673,416117,280991,162124,373043,289772,219824,108035,361942,263821,193616,77878,320277,227671,161355,73996,285122,215626,147568,64672,261343,191117,177180,74691,253485,183324,137886,49449,214807,130633,117327,44148,162321,134231,86912,44095,33177,30022,19417,8008,32787,24665,19349,10742,28870,21515,15301,9778,19121,16406,8294,10105, 
 支付的其他与经营活动有关的现金(万元),1047313,751205,463983,145080,683091,496334,302455,160243,613654,444852,311527,136955,550145,427074,250262,58069,448737,372239,213240,102625,428665,268862,198472,97133,399618,251922,173634,140560,312368,160829,146670,164172,274768,322135,153690,160623,64097,36007,24833,6037,45938,26709,27373,2431,58710,17612,21069,2189,50638,28109,24498,2371, 
