 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),4819,131564,120654,108932,72443,297808,192392,125541,46566,262747,189355,112185,41931,191439,140920,98620,53477,253123,173826,119850,58355,283543,218100,140612,55128,147885,109831,68794,40011,148910,100738,72590,35876,146629,103909,69352,29795,64992,44250,32559,14038,96707,19089,7037,3305,90700,21537,14559,6570, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--, 
 收到的税费返还(万元),0,1,31,31,0,4444,151,71,0,25,--,--,--,13,1,0,--,64,64,--,--,10,--,--,--,--,--,--,--,--,--,--,--,6,--,--,--,4,3,3,--,3,--,0,0,347,347,320,6, 
 收到的其他与经营活动有关的现金(万元),22626,19619,35111,17178,11558,51107,50599,33131,35483,108907,21302,48883,29648,79736,49932,69578,22786,81325,135919,49720,39959,57626,97619,82729,22311,51480,102715,68462,31695,61611,74696,56055,47248,78768,47125,30605,10370,90044,55849,54367,15199,40145,20729,18093,3139,16338,2370,1934,1847, 
 经营活动现金流入小计(万元),27445,151184,155795,126140,84001,353359,243142,158742,82049,371679,210657,161068,71579,271187,190852,168198,76262,334511,309809,169570,98314,341179,315719,223341,77439,199365,212545,137256,71707,210521,175434,128645,83123,225403,151034,99957,40165,155041,100102,86929,29237,136855,39819,25130,6443,107386,24255,16813,8423, 
 购买商品、接受劳务支付的现金(万元),9883,118821,128520,108760,80362,255762,187373,122242,47921,212638,141507,73529,32420,157393,112883,70629,46281,144453,96727,61770,26277,171217,110350,55793,35301,161093,151058,112646,53199,192077,139320,98802,65206,93943,61329,33875,13579,52830,41705,21419,21768,75795,24018,20144,3731,64686,10072,6968,2712, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),1194,4345,3197,2156,1146,4435,2770,1911,1029,4532,3556,2793,1734,5062,3600,2442,1413,4341,3188,2221,1336,3579,2558,1763,1022,3246,2252,1571,989,2408,1551,971,560,1621,1239,813,506,1230,1018,665,340,1278,518,410,273,1672,451,359,126, 
 支付的各项税费(万元),1065,9823,8856,8058,4920,14463,7752,5063,1815,16547,15174,9955,4117,20303,16227,12063,5232,20110,16727,13165,5219,27791,23859,12626,2962,25163,21384,16368,5454,15517,10684,8491,4240,15631,11647,7646,2559,9709,8609,6503,2826,14774,2330,1349,465,13162,5162,4106,1872, 
 支付的其他与经营活动有关的现金(万元),19401,29137,28517,16254,8435,49548,27579,13308,20627,142811,61684,79917,34014,100420,67521,75962,29755,90096,155932,59223,43105,107841,156569,126857,30857,53851,104501,66580,48824,29730,45071,27779,19477,118689,70008,49841,12776,89856,56569,58305,10112,55005,15663,9604,3102,25684,10858,3242,2601, 
 经营活动现金流出小计(万元),31544,162126,169089,135228,94862,324207,225474,142524,71392,376528,221922,166195,72285,283177,200231,161097,82680,259000,272573,136379,75937,310428,293337,197039,70142,243353,279195,197164,108467,239731,196626,136043,89483,229884,144222,92176,29420,153625,107901,86892,35047,146852,42529,31507,7572,105204,26542,14675,7311, 
 经营活动产生的现金流量净额(万元),-4098,-10942,-13294,-9088,-10861,29152,17668,16218,10657,-4849,-11265,-5126,-707,-11990,-9379,7100,-6418,75511,37236,33192,22378,30751,22382,26301,7297,-43988,-66649,-59908,-36760,-29211,-21192,-7398,-6360,-4482,6812,7781,10744,1416,-7800,36,-5810,-9996,-2711,-6377,-1128,2182,-2288,2138,1113, 
 收回投资所收到的现金(万元),--,3,--,--,--,10354,--,--,--,3530,880,--,--,--,--,--,--,--,--,--,--,--,121,--,--,1086,1086,1086,1086,79,79,79,--,--,--,--,--,304,328,304,754,290,41,40,41,111,926,926,--, 
 取得投资收益所收到的现金(万元),1,121,102,76,53,504,84,64,1,3400,--,--,--,--,1000,--,--,--,395,395,--,--,337,337,--,--,--,--,--,900,900,900,900,--,--,--,--,905,905,5,5,148,--,1,0,5,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),11,50,35,30,23,65,22,7,--,214,15,7,--,24,24,22,22,148,119,112,0,93,103,102,--,36,27,11,--,104,105,--,--,25,17,10,10,22,22,22,15,0,--,0,0,207,173,173,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,7700,--,--,--,4082,14828,14346,3991,6079,5,0,--,--,--,--,--,--,--,--,--,121,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,1541,--,--,--, 
 收到的其他与投资活动有关的现金(万元),1020,81481,51009,31370,15560,82385,61900,55400,1300,--,--,--,--,7370,7000,8000,--,1022,--,--,--,8091,--,--,--,--,--,--,--,6587,6,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),1033,89354,51145,31476,15636,97391,76834,69817,5292,13223,900,7,0,7394,8024,8021,22,1170,514,507,0,8306,561,439,0,1122,1113,1097,1086,7670,1090,979,900,25,17,10,10,1231,1255,331,774,438,41,41,41,1864,1099,1099,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1352,22481,1451,1321,865,2208,871,705,42,268,156,180,128,2625,2191,1008,34,203,154,98,3,145,84,40,25,289,277,146,74,1025,604,172,111,488,184,83,3,459,335,319,45,420,9,8,6,64,2,1,1, 
 投资所支付的现金(万元),--,10000,2500,2500,--,3556,3350,1090,740,7908,4551,4404,800,--,3350,3350,3050,19460,14000,14000,--,--,8600,8600,400,175,7175,7000,--,120,5235,--,--,2850,--,--,--,4,4,4,4,300,--,0,0,400,150,110,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,606,--,--,--,--,--,--,3332,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2800,800,--,3831,2000,--,2000,0,--,0,0,0,--,--,--, 
