 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),173424,518139,331405,112078,26248,143723,132886,77361,16032,126316,92799,50452,20405,104847,8668,4443,2314,13976,12045,6480,2520,7964,4853,2609,1198,16724,13062,11748,4144,18395,12518,8353,4985,13946,7756,5508,1145,14140,11241,6315,3264,16166,6656,1861,569,9217,3581,2844,210, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,--,--,--,--, 
 收到的税费返还(万元),1302,9749,3471,1402,265,2993,1277,332,--,3452,1798,--,--,8087,154,--,--,92,93,92,--,18,--,--,--,--,--,--,--,--,--,--,--,19,13,--,--,0,--,--,--,0,--,0,--,--,0,--,--, 
 收到的其他与经营活动有关的现金(万元),6379,7543,9962,1889,1893,2433,4561,4318,4172,617,862,531,1930,1087,129,114,142,691,676,629,54,6194,3817,3764,116,839,815,694,336,329,2084,1652,609,3591,8245,577,525,16540,744,640,453,11140,11764,8056,5016,13395,3941,2947,2539, 
 经营活动现金流入小计(万元),181105,535431,344838,115370,28406,149149,138724,82012,20203,130385,95459,50984,22334,114021,8951,4557,2456,14760,12814,7201,2574,14176,8669,6373,1314,17563,13877,12442,4481,18724,14602,10005,5594,17556,16014,6086,1669,30680,11985,6955,3717,27306,18420,9917,5585,22613,7523,5790,2748, 
 购买商品、接受劳务支付的现金(万元),156915,424043,259528,70671,20409,94781,108376,62936,18750,50809,70548,34672,14151,57073,5995,2764,1147,12548,11023,6585,3557,5421,3568,2510,1329,9168,5262,4364,3087,14118,8756,6179,3872,7646,4549,1938,2706,13834,10999,7630,6539,16738,13800,10163,7608,14793,10350,10083,7760, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),5643,18894,12183,7118,3289,11739,8532,5603,2720,12103,8835,6062,2016,12432,573,427,124,730,568,318,150,827,670,443,241,883,714,444,224,707,582,358,179,502,469,309,144,586,421,270,139,468,221,166,75,300,151,104,79, 
 支付的各项税费(万元),10082,35697,40287,15050,4890,26612,19136,11585,4546,14945,6049,840,457,20863,307,115,4,1638,1366,1202,1120,880,581,371,262,3062,2842,2391,896,2333,1491,1082,584,1395,1185,854,211,4611,3468,2922,883,1817,1600,856,110,698,347,6,1, 
 支付的其他与经营活动有关的现金(万元),11161,27407,16636,6910,8294,18427,11641,9163,7860,24589,7906,6009,6273,7105,751,368,96,1864,1275,743,314,721,882,444,280,1532,1744,1311,904,1188,4376,3096,1527,4702,7059,858,235,16119,4127,1298,750,6176,6152,2484,1601,7557,3856,2519,1416, 
 经营活动现金流出小计(万元),183801,506041,328634,99750,36883,151558,147685,89287,33876,102447,93338,47584,22897,97473,7626,3673,1370,16780,14232,8849,5141,7849,5700,3768,2112,14646,10561,8509,5110,18346,15206,10715,6161,14244,13261,3959,3295,35150,19014,12120,8311,25199,21773,13669,9394,23348,14703,12711,9257, 
 经营活动产生的现金流量净额(万元),-2696,29390,16204,15620,-8477,-2408,-8961,-7276,-13672,27938,2120,3399,-563,16548,1325,883,1086,-2021,-1418,-1648,-2567,6327,2969,2605,-798,2917,3315,3932,-629,378,-604,-710,-567,3312,2752,2127,-1626,-4469,-7030,-5165,-4594,2107,-3353,-3752,-3809,-735,-7180,-6921,-6508, 
 收回投资所收到的现金(万元),2292,11734,392,--,--,870,--,--,--,4737,1344,148,--,0,--,--,--,59,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,260,260,260,--,100,--,--,--,0,--,0,--,6289,6200,6200,5700, 
 取得投资收益所收到的现金(万元),2735,10281,10255,10258,--,58,978,928,--,140,4803,3428,58,38,--,--,--,1066,1066,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1939,1939,1931,--,2532,1639,1639,--,0,--,0,--,--,--,--,--, 
