 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),3761253,2675802,1848363,1017183,3654790,2531682,1739476,943651,3795696,2654336,1846425,1043332,3298438,2448690,1702761,955123,3262817,2052203,1555975,896432,3208724,2046113,1471653,787570,2831023,2053064,1437732,822297,2564348,1852580,1288418,748139,2159238,666574,462946,260903,803442,573425,394886,225329,722955,517912,361672,213725,612829,434539,303602,174131,522145,380144,266357,145971, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,0,--, 
 收到的税费返还(万元),246,111,1,1,665,78,34,11,605,258,62,29,302,70,23,7,193,141,--,44,73,35,--,0,260,102,96,40,7,3,2,7,86,65,38,43,190,260,34,32,254,155,94,66,121,115,56,44,380,52,13,2, 
 收到的其他与经营活动有关的现金(万元),93977,79725,60372,29287,105207,76315,60539,33427,122174,97524,88085,53564,115241,73184,48693,44443,80369,111294,47444,34417,90371,318851,195993,103839,267518,208364,143511,76455,295531,206050,130888,75579,239121,41908,29336,13427,41541,27058,16906,12311,32310,23488,14968,9623,27544,17266,12170,7217,21978,12240,8546,3900, 
 经营活动现金流入小计(万元),3855476,2755638,1908736,1046471,3760662,2608076,1800049,977089,3918476,2752118,1934572,1096926,3413982,2521944,1751477,999573,3343379,2163637,1603419,930893,3299168,2364999,1667646,891409,3098801,2261529,1581338,898791,2859886,2058633,1419308,823725,2398445,708548,492320,274373,845172,600744,411827,237672,755519,541554,376733,223414,640494,451920,315828,181392,544503,392436,274916,149874, 
 购买商品、接受劳务支付的现金(万元),3084632,2199275,1557581,870268,3028193,2099069,1473066,838272,3254310,2272868,1586326,918865,2823235,2086210,1441956,821537,2804874,1774411,1351640,831452,2727245,1952767,1371123,746534,2518948,1889742,1361760,793081,2295384,1734896,1205804,674234,1922431,586380,408288,228106,666393,488500,334764,186892,595341,444928,312834,165582,507385,366016,253000,143475,450606,332178,230479,127327, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,0,--, 
