 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),115606,504560,393758,249848,120769,460736,360454,221103,109646,498054,354686,260887,103175,507970,364539,241694,121672,474825,347346,254178,108782,478805,354905,248227,126333,476089,352261,242792,111419,433585,313057,204492,92195,368183,276287,168721,83048,355956,274082,184995,80497,281368,200384,109390,38584,164781,115535,76373,29067, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,--,0,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,--,0,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,--,0,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,--,0,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,--,0,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,--,0,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,--,0,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),4612,19000,13097,5925,2491,13893,9682,6355,3698,15265,9931,6131,2924,11394,8311,5680,4372,137,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,--,0,--,--,--,0, 
 拆入资金净增加额(万元),--,300,300,--,--,-300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,--,0,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,--,0,--,--,--,0, 
 收到的税费返还(万元),5496,16315,11671,7576,3702,14201,11075,7140,3500,18790,14857,9017,3939,16135,12346,7937,3139,11602,9131,5118,1537,11699,8495,5466,3122,13396,9680,6316,2825,10560,7324,3336,1590,9783,7781,4503,1616,9160,6704,4744,2181,7246,3832,98,59,78,13,13,0, 
 收到的其他与经营活动有关的现金(万元),1718,9173,7569,3055,1107,6382,2575,2046,1103,5059,2113,1360,496,4231,2960,2030,838,3844,3165,2312,492,2262,1770,1300,827,3373,2630,1600,789,1225,817,504,312,2076,1212,758,564,1024,640,537,359,497,475,305,158,430,296,217,99, 
 经营活动现金流入小计(万元),127432,549348,426396,266405,128069,494912,383786,236643,117947,537169,381586,277396,110534,539730,388155,257341,130022,490408,359642,261607,110811,492766,365170,254993,130282,492858,364571,250708,115034,445370,321197,208332,94097,380043,285280,173982,85229,366140,281426,190276,83037,289111,204691,109794,38801,165289,115844,76603,29166, 
 购买商品、接受劳务支付的现金(万元),104864,430227,338731,224804,106955,359556,284477,176166,87375,382868,285523,188193,83534,410309,300058,198102,90642,394592,293213,200797,98918,406707,312624,211398,98454,443187,320706,207028,99463,387581,282696,188048,74676,311992,224165,95396,42357,330343,263063,164544,74704,265057,176573,88054,28973,139336,95547,58705,19252, 
 客户贷款及垫款净增加额(万元),13114,55503,71968,4771,-8407,34210,30589,6775,-6220,-5845,40550,33088,19733,33879,24069,13054,10858,43170,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,--,0,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,--,0,--,--,--,0, 
