 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),2481388,8492965,6456719,4678030,2659119,7894206,6007203,4084565,2079537,6722712,5170284,3514180,1738109,4707002,3460355,2295025,1040363,3713433,2869557,1961648,945652,2566372,1856954,1220689,588030,2557328,1977485,1504958,816196,2459648,1834901,1287829,597441,1602889,1095176,690806,302303,911847,699565,464179,232162,1149069,987400,723118,286443,1040778,888560,557328,240117, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--, 
 收到的税费返还(万元),15582,29375,17946,14090,2973,17896,19713,16614,9749,13244,11785,7920,4209,18693,8839,5349,662,14769,2827,1456,1005,6451,3779,3185,1168,15110,9665,8076,5965,6715,3717,2587,870,9446,6074,2563,1735,15454,12220,6101,3587,7748,4643,1979,897,3439,1680,564,139, 
 收到的其他与经营活动有关的现金(万元),122823,350439,311892,251806,61687,135552,123452,69495,55557,88091,74970,29313,17526,34083,34822,20130,8381,116607,65954,59987,5931,69022,43475,26414,8603,72583,48475,28147,2855,23880,26120,15460,8056,16260,16694,13124,1716,12077,46141,31030,17316,12741,30083,13300,4090,14205,61042,12452,5148, 
 经营活动现金流入小计(万元),2619794,8872779,6786557,4943925,2723779,8047654,6150368,4170673,2144843,6824047,5257039,3551413,1759844,4759779,3504016,2320504,1049405,3844809,2938338,2023091,952587,2641844,1904208,1250287,597801,2645020,2035625,1541180,825016,2490243,1864737,1305876,606366,1628594,1117944,706493,305754,939378,757926,501309,253065,1169558,1022127,738396,291429,1058422,951282,570344,245404, 
 购买商品、接受劳务支付的现金(万元),1881816,7295060,5424742,3487025,1696212,5911615,4216578,2775252,1434096,4714929,3309871,2082575,1025570,3159152,2145144,1369376,667754,2670574,1921853,1158420,542733,1880210,1303405,832329,437397,1905298,1379174,937250,473920,1571276,992586,702595,384448,912780,546888,388282,182833,611125,471816,360244,225269,840892,675419,452797,219844,743453,658080,427104,203811, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),203231,570568,430966,315846,207282,554966,425060,320932,201230,479379,365750,264602,170565,391016,292973,205667,125252,264463,192092,126928,80374,234991,166732,114694,65030,205787,139523,82597,46106,156422,100704,64203,33689,85058,58773,36753,18938,61816,45123,31161,17466,66309,50959,37730,21863,57442,43136,30990,19299, 
