 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),22170,75987,57749,45647,23194,64561,30746,19268,8162,38191,20939,11993,6138,53356,40118,24767,14381,49528,30778,20242,7876,49907,17878,10149,3870,36196,25027,14865,5302,48498,34566,22915,8371,100859,76874,35595,8762,32283,9046,2562,843,16505,5723,4000,1388,16826,15976,13562,8891, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,22,9,0, 
 收到的其他与经营活动有关的现金(万元),694,11829,14642,13994,12130,5095,4203,3566,494,12306,12115,11634,1200,627,1643,445,224,8216,11329,468,77,704,2101,142,45,347,273,223,1053,114,95,84,47,588,888,286,236,796,406,190,37,239,507,457,115,524,596,118,101, 
 经营活动现金流入小计(万元),22865,87816,72392,59641,35324,69656,34949,22833,8656,50497,33054,23627,7338,53983,41761,25212,14604,57745,42108,20711,7953,50612,19979,10290,3915,36543,25300,15088,6355,48612,34661,22999,8418,101447,77762,35881,8998,33079,9453,2752,879,16744,6230,4456,1503,17350,16594,13689,8992, 
 购买商品、接受劳务支付的现金(万元),4162,15773,10118,6479,4601,9890,7832,6007,4260,19182,15195,11183,7462,47002,31443,20602,10148,31131,19263,11137,6306,27587,15704,8540,4850,49235,20686,14601,7851,24380,18907,14450,8884,37652,27770,16267,6102,32858,22595,14517,6830,19622,15818,8469,4748,28051,24573,21826,12552, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,0, 
 支付给职工以及为职工支付的现金(万元),1231,3952,2945,1798,1056,4023,2916,1706,1024,4461,3501,1946,1180,5371,4355,2421,1510,4957,3573,2387,1496,4925,3480,2449,1653,4613,3052,1731,1097,4039,3043,1825,1140,3478,2784,1258,617,3278,2258,1499,879,2767,2049,986,491,2336,1553,908,419, 
 支付的各项税费(万元),2928,9481,7786,6491,4613,6276,4118,2812,1019,13890,12718,11537,6462,21117,20137,6767,5090,6334,5548,4789,1996,4830,3610,2368,1026,5019,4249,3151,1189,9071,8595,6836,2520,11235,8858,5495,1818,2595,1839,1389,942,1215,1032,768,298,3018,2766,2453,1314, 
 支付的其他与经营活动有关的现金(万元),6898,16688,14953,14164,5852,5037,3437,2413,874,8975,2485,1577,754,12687,11326,10692,1298,7903,5806,3338,1719,4028,5878,2486,1160,3912,10354,2583,1572,4382,3299,2201,1259,6293,5409,4452,2267,3891,2660,1413,653,2238,1835,1242,507,6344,5842,5306,3781, 
 经营活动现金流出小计(万元),15219,45894,35802,28932,16121,25226,18303,12939,7177,46507,33899,26242,15858,86177,67261,40483,18046,50325,34190,21651,11516,41371,28672,15843,8688,62779,38341,22066,11710,41872,33844,25312,13804,58658,44821,27472,10804,42622,29352,18818,9304,25842,20734,11464,6043,39748,34734,30492,18067, 
 经营活动产生的现金流量净额(万元),7646,41922,36589,30709,19203,44431,16646,9895,1480,3989,-845,-2615,-8520,-32194,-25500,-15270,-3442,7420,7918,-940,-3563,9241,-8693,-5553,-4773,-26236,-13041,-6978,-5354,6739,816,-2313,-5385,42788,32942,8409,-1806,-9543,-19899,-16066,-8425,-9098,-14504,-7008,-4540,-22398,-18140,-16803,-9074, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,104,153,--,--,--,--,--,--,--,--,--,--,--,170,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,116,116,116,--,--,0,--,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,146,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,1,0,0,--,--,--,--,--,--,--,--,--,9,1,1,--,5,2,--,--,12,6,5,--,2,--,--,--,--,--,--,--,--,--,0,--,7,--,--,--,--,0,--,--,21,0,--,0, 
