 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),51230,185994,135965,82437,41145,174758,124205,73441,36469,131748,95047,63774,30244,135384,98015,60600,30565,109324,79663,47301,23665,83011,62943,38802,19963,68755,52721,32635,16006,61537,45658,26575,12515,54143,38874,24658,12358,58094,43283,29907,16028,51874,38492,25305,11603,50027,38253,26219,11632, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 收到的税费返还(万元),--,295,78,55,1,317,216,127,58,287,174,156,71,341,228,167,65,181,170,92,60,176,115,45,--,3,0,0,0,11,--,0,0,25,--,3933,--,21,--,--,--,26,--,0,0,125,125,125,125, 
 收到的其他与经营活动有关的现金(万元),1616,5481,2025,1251,28,10857,6060,3437,1230,6525,6590,4218,2168,4372,4420,3060,1117,3926,2123,1572,831,3063,1903,1248,617,2211,2398,1585,371,2770,2658,1688,737,2426,1169,--,1763,2563,2325,1931,1009,2212,2172,1815,261,886,297,175,665, 
 经营活动现金流入小计(万元),52846,191770,138069,83744,41174,185932,130482,77006,37758,138561,101810,68147,32483,140097,102664,63828,31748,113431,81955,48964,24557,86250,64961,40095,20580,70969,55119,34220,16377,64318,48316,28263,13252,56595,40043,28591,14121,60678,45609,31838,17038,54111,40664,27120,11863,51038,38675,26520,12422, 
 购买商品、接受劳务支付的现金(万元),9177,42131,30761,19589,9585,45117,31785,17647,8807,30785,22390,14113,8030,35574,25318,15941,7793,24995,16857,10300,5263,17214,11254,7120,4578,14316,11679,7415,3847,11243,8462,5138,2927,12472,9397,6433,3726,20728,17749,14229,7438,13874,11625,7478,4396,21650,17942,12766,4910, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),8244,29997,19802,14214,9316,22915,15111,10319,5804,18954,13954,8665,4816,15424,10698,7559,4346,13604,9937,6621,3075,11177,7583,5100,2949,8815,5829,3796,2072,6876,5132,3289,1903,6290,4665,2988,1581,6478,4885,2902,1507,5445,4250,2227,1245,4572,3438,2279,1227, 
 支付的各项税费(万元),10776,30755,24662,18057,10285,20462,13198,9559,4965,18981,14117,10422,5985,20724,12565,8530,5236,17643,12505,7428,4427,14417,10906,8208,3339,11480,8381,5753,2790,9552,7044,5106,3286,10862,7500,5573,2341,9778,6708,4373,1663,8773,6387,4279,2118,7254,5357,3564,1233, 
 支付的其他与经营活动有关的现金(万元),15555,46276,36071,22795,11142,47346,34540,22460,12219,40817,33905,23420,12800,41134,32102,21696,9868,35585,24560,15893,7929,27094,19799,12534,6298,22450,17123,10933,5292,17697,13541,8467,4352,14030,10085,8651,3806,14314,7696,5898,3203,15899,10700,7875,2698,12367,7851,4562,2606, 
