 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),50141,189043,206607,113095,46153,338791,236865,133068,59550,259427,167240,88902,34178,254611,178455,94866,37962,271829,133745,91466,41413,291657,201031,111387,48285,340585,254129,167399,79895,288751,199187,101322,79273,211450,142573,84501,39197,202704,162916,109180,59854,272552,202482,137347,65278,211494,203444,139964,57391, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 收到的税费返还(万元),4316,12658,12259,8534,4563,6339,3554,1038,1038,5714,5178,2437,2437,1611,1339,1339,1339,6512,4389,3697,1427,12250,10206,7707,3451,7866,3938,2151,1392,3935,3935,3894,3846,--,--,--,--,1022,1022,921,496,0,--,0,--,917,717,230,30, 
 收到的其他与经营活动有关的现金(万元),844,6999,5958,5391,5435,2267,1195,475,161,1960,1692,823,294,1683,1002,670,403,1954,977,476,179,1283,1416,1664,266,2519,593,409,236,5047,2230,1287,964,3575,2416,2071,1635,3151,756,564,320,1534,627,474,88,687,551,232,105, 
 经营活动现金流入小计(万元),55302,208700,224824,127019,56151,347398,241615,134582,60749,267102,174110,92162,36909,257905,180796,96875,39703,280295,139112,95639,43019,305191,212653,120759,52002,350970,258660,169959,81523,297734,205353,106503,84083,215025,144990,86572,40832,206877,164693,110665,60670,274086,203109,137821,65366,213099,204712,140426,57526, 
 购买商品、接受劳务支付的现金(万元),41369,161433,194888,115079,42897,214008,134019,81311,30456,171056,100717,52376,15262,144151,93485,45407,18081,251261,121436,82020,33308,189109,130507,67187,17191,326654,206465,111088,32486,269929,183290,109608,76938,169952,116335,61928,4560,122883,94659,69662,51947,216528,166689,114909,47729,173236,192283,131981,34092, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),15234,55034,41064,27718,14737,50668,37359,25457,13271,45364,33251,21902,11686,41401,30800,21044,10971,38946,28380,20762,10967,35213,26436,17342,9456,30917,23247,15737,8118,28867,19804,13577,6572,17848,12568,7392,3475,19681,14865,9596,5383,21546,15643,10048,4744,16960,11037,7159,3399, 
 支付的各项税费(万元),838,3843,2828,2928,1302,12333,10686,6970,2629,10247,6555,4330,940,8867,6491,4581,1440,5186,4588,2508,1489,3111,2291,1916,1217,3621,5622,5036,2775,3830,3728,1779,25,9661,7715,6119,3495,10148,7010,3122,494,24309,21051,12718,5662,11922,9859,7083,4143, 
 支付的其他与经营活动有关的现金(万元),2502,10815,8236,5551,2827,9084,6425,4278,1928,6863,5225,4100,1521,7599,5575,4029,1791,7962,6580,3617,1697,8230,4649,3950,2547,6759,5098,3514,1229,6344,4394,2677,1296,4355,2625,1613,667,3482,2589,1589,639,4496,3423,2136,733,5860,4780,3836,468, 
 经营活动现金流出小计(万元),59942,231124,247016,151276,61763,286092,188489,118016,48284,233530,145749,82708,29408,202017,136351,75060,32282,303355,160984,108906,47461,235663,163884,90395,30411,367951,240433,135374,44607,308970,211216,127641,84832,201816,139243,77052,12197,156194,119123,83970,58462,266879,206806,139810,58867,207978,217959,150059,42103, 
