 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),5683380,21943207,15322248,9722039,4346125,17357481,12084644,7924799,3673016,15752606,10859283,7301114,3494610,12654215,9137298,5824605,2611781,12091238,9238708,6327272,2990740,11246854,8391855,5477636,2627123,10707876,7730211,5307086,2346838,8681106,6260079,4030499,1911151,6647572,4629966,3112905,1341253,5501652,4345630,2941488,1271612,4106987,3064542,2089809,1019155,3015852,2011190,1260210,582364, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,208,106,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,--,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,312,0,--,--,299,192,--,--,116,56,25,18,215,8,8,6,1708,1804,21,12,413,307,139,--,532,487,183,3, 
 收到的其他与经营活动有关的现金(万元),53690,219769,171560,108859,36705,368144,171710,122952,69914,243474,178065,109919,68841,356370,221453,117364,50666,221422,175577,102288,51142,160434,227250,90735,69423,280998,233674,54334,46044,185941,99837,44886,19271,70695,50898,32586,12610,54045,36882,25762,11419,37169,27579,8635,3139,10114,10576,5906,1946, 
 经营活动现金流入小计(万元),5737071,22162976,15493808,9830898,4382830,17725625,12256354,8047750,3742930,15996080,11037348,7411034,3563451,13010585,9358751,5944970,2662446,12312661,9414494,6429666,3041882,11407600,8619105,5568371,2696546,10989172,7964077,5361420,2392882,8867164,6359972,4075410,1930440,6718482,4680872,3145499,1353869,5557404,4384316,2967270,1283043,4144568,3092428,2098583,1022294,3026497,2022253,1266299,584313, 
 购买商品、接受劳务支付的现金(万元),5066224,19962443,14287933,8954521,4144992,14980556,10598244,7027177,3354473,13420312,9260943,5969283,2835076,10956179,7640960,4818114,2262965,10247693,7651018,5200124,2638962,9120438,6889787,4763535,2256446,8676497,6556902,4578347,2183587,7226516,5318734,3580797,1710151,5285507,3548987,2289785,925210,4442382,3585190,2504748,1110867,3314634,2577862,1716556,866644,2682633,1853535,1108672,501920, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8256,870,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),312683,790161,548897,366600,205279,628762,476068,330976,183879,667928,493287,340696,181515,595735,402116,277094,135376,468486,342147,226770,127529,435640,322332,221862,123017,392325,257681,151360,75754,236911,167033,100546,49849,170230,127033,84716,43956,154630,114540,74424,31953,94253,66817,43632,20801,72930,52597,32868,16537, 
 支付的各项税费(万元),85750,397357,330833,234339,110398,355479,278780,198097,111403,407736,328769,213578,115394,290959,225574,158195,77499,298419,245081,201736,85385,383292,290429,242259,110109,425025,335296,259144,112580,325618,230090,164620,86073,310743,222579,156334,67571,202144,156722,109181,35952,113907,86157,53099,19903,72660,44005,28369,10108, 
 支付的其他与经营活动有关的现金(万元),537303,1673544,1194790,767589,425043,1376905,991674,657465,344282,1326770,918453,622852,251241,1305854,882968,607701,404740,1074215,673940,527741,264609,938286,853331,525968,280915,836472,613121,345392,201173,689986,455074,293115,139070,396508,319743,197364,93911,376335,247925,171363,82969,272127,206140,115376,54990,183200,127593,71436,40026, 
 经营活动现金流出小计(万元),6001960,22823505,16362452,10323049,4885711,17341701,12344766,8213714,3994037,15822746,11001452,7146409,3383226,13148727,9151618,5861105,2880582,12088812,8920442,6157241,3116484,10877656,8355879,5753624,2770487,10330320,7763001,5334243,2573094,8479031,6170930,4139078,1985143,6162988,4218341,2728199,1130649,5175490,4104378,2859715,1261740,3794921,2936976,1928664,962338,3011422,2077731,1241344,568592, 
 经营活动产生的现金流量净额(万元),-264889,-660529,-868645,-492150,-502881,383924,-88412,-165964,-251107,173334,35897,264625,180225,-138142,207133,83865,-218135,223848,494052,272425,-74603,529944,263226,-185253,-73941,658852,201077,27177,-180212,388134,189042,-63668,-54702,555494,462530,417300,223221,381914,279938,107555,21303,349648,155452,169919,59956,15075,-55478,24954,15722, 
 收回投资所收到的现金(万元),4631828,21782551,15883052,10784175,5188702,12306825,7429253,3528770,1552970,6500820,4908863,3055581,1647410,4772687,3153660,2067650,719550,1823595,633580,435341,88,33,0,--,--,70000,70000,70000,70000,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,--,0,0, 
