 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),717068,535175,336919,162348,645162,451215,273303,116208,609867,422791,274750,139721,624817,468300,316618,146384,622205,466615,300825,161011,599052,416906,264958,132930,474494,355809,227148,99542,371550,279600,178749,76988,274260,192983,127719,50274,264778,140134,90455,40060,197640,174323,111999,46726,204168,177252,115048,42338,135607,107524,63769,37754, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),32524,30077,18486,11416,30463,26651,17119,7994,23318,19314,11285,5136,21638,18955,11774,6221,25158,20721,12963,6313,18829,12612,8722,4744,22984,14092,8359,3344,20595,16474,10613,5337,9980,7460,5357,3463,2468,956,285,220,6031,4791,3163,1585,4260,2086,1706,1118,415,340,319,249, 
 收到的其他与经营活动有关的现金(万元),7228,2710,1720,911,2495,3444,878,523,2491,2725,1072,529,2189,2057,1022,255,3067,5848,2351,1513,2787,1716,1030,864,2952,1646,1524,929,4669,4665,1996,318,2413,1667,964,448,3120,2680,2225,1461,2870,12960,8730,1008,3703,381,1826,446,3065,905,871,377, 
 经营活动现金流入小计(万元),756820,567962,357125,174674,678120,481310,291301,124724,635675,444830,287106,145386,648644,489312,329414,152860,650430,493184,316140,168837,620668,431234,274710,138539,500430,371547,237030,103816,396813,300739,191358,82643,286653,202109,134039,54186,270366,143770,92965,41742,206542,192074,123893,49319,212131,179719,118580,43902,139087,108770,64959,38380, 
 购买商品、接受劳务支付的现金(万元),642417,498370,330185,174140,600123,457285,315359,174093,522170,410276,276429,140771,489440,377936,249014,127100,481067,379392,266970,130468,541176,400971,280421,138809,421923,307915,208819,104528,337682,247054,149673,73045,229890,165653,104997,42729,213568,120564,76486,35028,168161,152254,102109,41774,155489,153736,100978,38281,98940,84516,41755,26060, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),72407,46377,32146,18269,68380,44329,30708,15949,61331,38877,26719,15164,60590,37836,26641,14731,55994,36106,25173,12865,43465,31224,21516,10440,31559,24559,16503,9395,28435,21792,14575,8049,24276,18359,11978,6345,21864,15150,9584,4615,16611,12773,8338,4358,13047,9832,6406,2740,9922,7227,5178,2465, 
 支付的各项税费(万元),7508,6568,4820,3211,10798,8710,4922,2440,14426,11305,8139,4124,11719,10599,7086,2753,16216,14893,9828,2773,10933,7918,5913,1630,7182,5796,3798,1118,6263,5607,4211,2616,7399,6422,5166,2498,10344,9999,7898,4809,9076,9061,7846,4722,4429,2798,2841,762,5368,4157,2716,1049, 
