 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),317382,1127750,812390,562002,269159,1100636,787174,503748,228948,1229871,900969,635350,321959,921080,654873,374579,169656,849884,578966,378587,172765,728191,534631,389223,169557,690855,479608,302072,130488,475980,59626,34098,19576,100828,66446,38087,15027,101241,61841,34689,11120,74457,53918,31017,12241,52948,33807,20718,8797, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到的税费返还(万元),563,3061,2402,698,--,5758,5758,5758,4570,8446,6469,2701,1831,5795,2844,2001,--,7216,5160,3778,--,4923,4023,20,--,998,998,998,677,1505,--,--,--,--,--,--,--,24,24,--,--,0,--,--,--,0,--,--,--, 
 收到的其他与经营活动有关的现金(万元),864,45908,33638,10624,5903,30612,19648,6135,4883,37419,9713,3739,2549,40808,14674,10149,12343,37939,22291,15092,4221,33367,12852,11776,4567,16464,13466,11526,6007,15272,27750,20029,11836,24010,26931,4207,6413,29482,22055,9347,5543,12409,8371,6938,4707,34413,11440,7567,2349, 
 经营活动现金流入小计(万元),318809,1176719,848430,573324,275062,1137006,812581,515641,238401,1275736,917151,641789,326339,967684,672390,386729,181998,895039,606417,397457,176986,766480,551506,401020,174124,708317,494073,314596,137172,492757,87377,54128,31412,124838,93377,42294,21440,130747,83920,44036,16664,86866,62289,37956,16948,87360,45247,28285,11146, 
 购买商品、接受劳务支付的现金(万元),209172,751367,505156,352089,173475,569910,387672,252684,131559,674166,468253,345117,163489,730400,483622,296337,171995,625379,415746,313394,181912,480136,356260,266963,112672,511405,336814,258893,161682,316551,51651,33949,16058,84091,61906,35666,18331,78599,58502,36044,15446,58560,45402,29092,13171,42457,35551,22492,9958, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),22832,76285,56486,39589,21366,74114,52526,36194,19461,75084,58451,40892,22410,63523,44626,29394,14521,47891,33282,19979,7792,41869,32621,23263,11601,41009,27420,16871,7794,35106,5358,3848,1546,7153,4617,3366,1912,5572,3996,2660,1193,4952,3646,2505,1102,4093,3053,1998,611, 
 支付的各项税费(万元),25181,70254,57469,42694,24286,68656,50873,30105,15576,51967,43005,27740,8733,25140,14931,10606,4082,63180,37970,34541,6652,70319,42264,36068,14466,65037,44277,36698,15635,55098,5995,4078,1226,4364,3289,2781,1409,4068,2747,1800,635,3824,3185,2019,1082,3923,2860,2393,1641, 
 支付的其他与经营活动有关的现金(万元),26557,124402,102348,57921,25380,118468,84485,61311,38557,130116,91160,69403,40710,107965,74067,43616,25072,60261,48072,29218,11301,43205,31574,21125,9927,44288,32507,21450,9280,36599,24208,14464,8907,35005,26682,6260,3476,28267,16437,2761,3763,17089,11679,5694,3779,36404,7595,3901,1611, 
 经营活动现金流出小计(万元),283743,1022308,721458,492293,244507,831149,575556,380295,205154,931332,660870,483152,235342,927027,617246,379952,215669,796711,535071,397131,207657,635529,462719,347419,148666,661738,441017,333913,194390,443355,87211,56339,27736,130613,96494,48074,25128,116506,81682,43265,21037,84425,63911,39310,19134,86877,49060,30784,13821, 
 经营活动产生的现金流量净额(万元),35066,154411,126972,81031,30555,305857,237025,135346,33247,344404,256281,158637,90998,40658,55144,6777,-33671,98327,71346,326,-30671,130952,88788,53601,25458,46579,53056,-19316,-57218,49403,165,-2211,3676,-5776,-3116,-5780,-3688,14241,2238,772,-4374,2441,-1623,-1354,-2186,484,-3812,-2499,-2675, 
 收回投资所收到的现金(万元),6890,9660,9660,9660,1700,56690,56690,56690,56690,20000,--,--,--,--,--,--,--,7500,13500,13500,--,--,--,--,--,120,120,120,--,--,1117,--,--,2900,2900,--,--,1534,1534,7,--,0,--,--,--,-186,--,--,--, 
 取得投资收益所收到的现金(万元),2560,8068,6048,3008,1386,3105,2172,1278,457,3875,3127,2840,2562,499,418,317,147,738,544,439,53,33,26,26,24,70,70,29,28,64,--,--,--,2,--,--,--,--,--,--,--,0,--,--,--,15,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),5,62,15,15,15,72,41,30,--,1449,68,10,3,5105,1781,2518,6,9279,536,34,0,330,296,296,36,37,4,4,0,95,--,--,--,2285,2284,310,--,38,37,34,--,440,25,25,2,500,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,30000,30000,30000,30000,11340,--,--,--,22009,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,553,553,553,553,500,--,--,--, 
 收到的其他与投资活动有关的现金(万元),22857,244,--,--,--,554,--,--,--,1950,20000,20000,20000,--,--,--,--,989,--,--,--,1792,--,--,--,3820,--,--,--,24846,1,1,--,--,2,--,2,--,--,--,--,0,--,--,--,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),32312,48034,45723,42683,33101,71761,58902,57998,57147,49282,25195,22850,22565,5604,2199,2835,153,18505,14579,13972,53,2155,322,322,60,4047,195,153,28,25006,1118,1,--,5187,5186,310,2,1572,1571,41,--,993,577,577,554,829,--,--,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),56789,49337,41453,20142,6373,31069,18770,13892,9982,45084,35456,23919,14377,51161,30699,25174,13693,114047,117975,115022,72157,317047,198069,142522,60030,319241,205052,125994,50905,205463,3799,3464,2876,1692,2393,374,1500,637,421,234,127,2239,982,793,528,3657,2376,1980,1021, 
 投资所支付的现金(万元),39204,41866,40146,37800,36360,1890,5742,86233,49177,70252,19963,6603,41256,11200,37880,24113,12850,--,41500,33500,--,--,--,--,--,12000,5400,450,--,120,--,--,--,4400,4400,1500,--,125,125,5,5,700,--,--,--,0,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,14469,--,--,--,--,--,--,--,32070,--,--,--,--,--,--,--,--,--,--,--,1799,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,9884,--,--,--,--,--,--,--,10320,--,115,115,710,--,--,14500,50000,--,--,--,--,--,--,--,--,--,--,--,--,15,0,--,--,49,--,0,--,--,--,--,6,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),95993,101086,81598,57942,42733,47428,24512,100125,59159,125655,55419,30637,55748,95141,68579,49287,41043,164047,159475,148522,72157,317047,198069,142522,60030,333040,210452,126444,50905,205583,3815,3465,2876,6092,6842,1874,1500,763,546,239,132,2945,982,793,528,3657,2376,1980,1021, 
 投资活动产生的现金流量净额(万元),-63681,-53052,-35875,-15258,-9632,24333,34391,-42127,-2013,-76373,-30224,-7787,-33183,-89537,-66380,-46452,-40890,-145541,-144896,-134550,-72104,-314893,-197747,-142200,-59970,-328993,-210258,-126291,-50877,-180577,-2697,-3464,-2876,-905,-1656,-1564,-1498,809,1025,-198,-132,-1952,-404,-216,26,-2828,-2376,-1980,-1021, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,6380,6380,6380,--,--,--,--,--,245778,245778,245778,245778,--,--,--,--,--,--,--,--,--,--,--,--,1500,--,1500,--,--,--,--,--,60,60,60,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,6380,6380,6380,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60,60,--,--,0,--,--,--, 
 取得借款收到的现金(万元),129919,366454,287573,202367,96367,411402,243129,236502,41913,1353997,645817,588918,396399,1077692,503360,336014,212755,1286075,639101,506829,364517,471666,384594,237907,34266,809649,367633,318563,71720,241387,26660,20590,10390,40145,27545,20380,10680,26140,20240,12140,8340,32403,21003,15203,6503,35750,28450,15900,12880, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,150000,--,--,--,200000,100000,100000,--,--,--,--,290000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),2602,153,--,--,--,84691,94805,94845,90021,40265,37986,37986,19100,11500,10211,--,--,--,--,--,--,--,--,5366,10642,--,13000,16000,14059,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),132521,366607,287573,202367,96367,496093,337934,331346,131934,1400642,840183,633285,415499,1089192,713570,436014,312755,1531853,884879,752607,610295,761666,384594,243273,44908,809649,380633,334563,85779,241387,26660,20590,10390,41645,27545,21880,10680,26140,20240,12140,8340,32463,21063,15263,6503,35750,28450,15900,12880, 
 偿还债务支付的现金(万元),105900,339032,199032,169665,126856,497881,405823,266881,68936,1604014,1009282,737149,297306,941368,625497,360420,179015,1359484,700616,546249,215222,629223,326623,235791,61559,380574,159307,80302,30000,85355,23437,13647,6233,31300,12400,9300,2800,39109,23992,13800,6500,30767,19517,11867,7100,29382,19943,12660,7500, 
 分配股利、利润或偿付利息所支付的现金(万元),3353,119820,101710,91800,4004,56364,48289,38125,2201,84017,66863,45623,13828,80325,60440,45962,11178,85350,61550,26901,18260,48397,32016,25317,18679,81056,62735,57464,2964,5563,1339,826,364,1629,1036,802,294,2240,1743,1216,587,2323,1716,1117,455,1778,1160,780,369, 
 其中：子公司支付给少数股东的股利、利润(万元),--,967,--,--,--,936,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),2593,22602,3627,2264,316,58399,38164,38164,38164,13931,32062,34471,64802,20068,889,18274,57982,38580,25560,56287,28402,7596,18829,270,270,924,13598,9580,800,8652,91,91,91,33,18,--,13,101,78,31,22,24,--,--,--,1555,1199,199,1000, 
