 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),24446454,18565184,11901226,5627322,23125080,17970347,11110345,4879193,23412416,16266302,10619592,3838043,21336114,15106216,9349380,3559189,22330791,17124159,10578418,4801442,19453933,15370833,10011975,5344231,18289895,11554982,8149970,3326098,13173893,10414665,7226112,3050300,8728607,6582617,4634916,1832542,5923703,4577785,2658294,1130844,7201714,4874397,3362942,1545033,5043323,3237254,2231920,933348,3189371,1950531,1281090,550995, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,--, 
 收到的税费返还(万元),5260,6983,841,1598,3619,4142,1926,5570,5605,4407,3216,638,7830,5998,3064,3629,5751,1942,1894,1540,5867,1749,242,1832,4213,1798,--,10327,5373,892,624,1127,3765,11876,6816,264,4907,14835,1046,240,1063,1094,0,--,5220,0,0,0,0,--,0,--, 
 收到的其他与经营活动有关的现金(万元),72331,93297,59598,57613,183968,124287,96014,69184,98174,147488,89669,56984,190844,273520,187751,51259,214247,126214,92191,112123,195470,50668,34008,157773,64997,115065,55111,122705,53444,75342,50228,5024,23725,23266,19572,9372,7363,14257,4286,7584,5844,15237,27942,5985,24694,12416,454,12429,9582,9568,1230,5704, 
 经营活动现金流入小计(万元),24524044,18665463,11961665,5686533,23312668,18098776,11208285,4953947,23516195,16418198,10712477,3895665,21534788,15385733,9540195,3614076,22550790,17252315,10672502,4915105,19655270,15423250,10046225,5503836,18359105,11671845,8205081,3459130,13232709,10490899,7276964,3056451,8756098,6617759,4661304,1842178,5935973,4606877,2663627,1138668,7208621,4890728,3390885,1551018,5073237,3249671,2232374,945778,3198953,1960098,1282320,556700, 
