 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),3461149,1936609,6442148,4890100,2815240,1739121,6101296,4638605,2574988,1549082,3708307,2447723,1698469,1025549,3338484,2204379,1405852,723809,3323387,2228000,1195966,616076,2891237,1982692,1253572,576609,2365913,1802363,1154647,654416,1493858,1073892,636049,307370,1175624,745972,419865,187077,1127523,740586,456899,256005,743775,529822,338273,196155,616161,446114,274211,161600, 
 客户存款和同业存放款项净增加额(万元),253312,-180997,-31620,111983,-198966,-23339,481120,651350,171207,99102,201117,240999,-90749,-112195,118326,130507,137683,-30235,277319,321283,322213,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),171148,33890,272203,190247,125804,51684,126584,87617,57255,22068,76602,52717,37504,19945,62002,44720,28188,9308,12070,5561,843,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18,18,18,0,--,--,--,--,--,--,--,--,0,295,295,--,--,27,6,--, 
 收到的其他与经营活动有关的现金(万元),48857,50717,54216,57905,43327,25999,18914,5076,3969,2571,15365,13659,6229,2584,29973,32216,24241,19523,58537,39205,28235,21608,38767,26719,19153,16850,18167,9791,7659,5827,13820,6403,5176,4819,18589,10656,10369,9304,24236,21191,19127,17013,9568,4891,4832,3632,4284,2783,4053,347, 
 经营活动现金流入小计(万元),3934465,1840218,6736946,5250236,2785405,1793465,6727915,5382647,2807419,1672824,4001391,2755098,1651453,935883,3548785,2411821,1595964,722406,3671313,2594049,1547257,637683,2930004,2009411,1272725,593459,2384081,1812154,1162306,660244,1507696,1080313,641243,312190,1194213,756628,430234,196380,1151759,761776,476026,273018,753344,535008,343400,199787,620446,448925,278270,161946, 
 购买商品、接受劳务支付的现金(万元),227664,134139,487577,338587,214574,133962,277302,169006,130432,87419,296773,230342,163966,102101,283803,205269,145648,93120,315231,197122,124995,71276,270739,158734,107789,49480,235369,148230,103058,65610,166980,106598,68235,35194,155708,92230,56774,29573,121472,79450,52979,28249,109831,77700,56699,31223,80710,51604,38654,24218, 
 客户贷款及垫款净增加额(万元),1000,-775,-2839,-3239,16761,18653,4239,15423,-15604,12000,-1160,-1000,--,--,-5985,-8145,-9145,-7500,9145,2500,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),-737901,-487108,872717,82800,54657,-11765,234036,159351,94374,97579,-84823,-125437,-107072,-47449,-50178,-109419,-27453,8965,319327,188608,16991,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),4218,3441,14633,11784,6419,2792,11596,8143,3732,3212,6230,5244,924,660,7212,6383,2254,1801,821,179,13,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),397203,236012,548961,441122,340530,237427,467415,370214,269857,161702,453688,349239,261895,166869,339361,261418,164746,92748,313561,179476,121220,51917,295392,181914,142630,95850,192557,137531,99437,54298,149281,109175,82749,52930,122931,89864,65537,46141,80939,55826,39178,23168,62333,42506,30868,18461,40505,25617,17771,12752, 
 支付的各项税费(万元),2150965,1403202,2306565,1905973,1328439,747660,1751052,1291674,886297,517117,1400305,1013647,744948,436591,1449645,1091997,754660,438487,1253335,940875,637790,358687,1017084,787350,514951,274935,828628,553902,382692,177681,488574,404120,277489,123336,416035,308860,215281,114341,366687,275898,204454,102780,360253,231804,165734,98095,239028,184863,136737,85810, 
 支付的其他与经营活动有关的现金(万元),117814,57757,294030,194532,130490,53838,237149,115303,77936,50190,186744,140724,96623,65947,261674,196377,136380,77393,194390,160778,124746,76780,154658,125256,61384,39243,112670,69797,44330,21542,82713,63979,36131,18253,77146,57920,37823,19402,57912,43742,29847,19553,46596,28171,21518,13954,48909,37708,25572,16674, 
 经营活动现金流出小计(万元),2160962,1346668,4521643,2971559,2091869,1182568,2982790,2129114,1447023,929220,2257757,1612759,1161284,724720,2285533,1643881,1167090,705014,2405810,1669537,1025755,558660,1737873,1253255,826755,459509,1369224,909460,629516,319130,887548,683872,464605,229713,771819,548874,375416,209457,627010,454916,326458,173750,579014,380182,274819,161733,409152,299792,218734,139454, 
 经营活动产生的现金流量净额(万元),1773503,493550,2215304,2278677,693536,610898,3745125,3253533,1360396,743604,1743634,1142339,490169,211163,1263252,767940,428874,17392,1265502,924512,521502,79023,1192131,756157,445971,133950,1014856,902694,532790,341113,620148,396441,176638,82477,422394,207754,54819,-13076,524749,306861,149568,99269,174330,154826,68581,38054,211294,149133,59536,22492, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,6005,6000,1000,1000,500,--,--,--,--,--,--,--,1000,1000,1000,1000,--,--,--,--,1700,1700,1700,1700,2500,2500,2500,--,2100,2100,2100,2100,0,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,387,387,334,33,310,301,301,--,301,301,301,--,413,413,413,112,301,301,301,--,173,173,173,173,208,208,208,--,212,212,212,212,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,2,2,--,--,9,8,7,12,877,0,--,--,1023,105,105,17,--,--,--,--,8,--,--,--,4,4,4,4,--,--,0,0,--,--,--,--,5,5,--,--,0,--,--,--,1,--,--,--, 
