 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),82346,58535,40172,21168,109815,79464,49817,30707,82709,55707,32415,13170,79712,51661,27633,10805,132662,73881,57313,22429,108553,73346,43314,20132,92704,69403,41846,21955,112256,94372,69276,30818,139048,82748,61806,18246,95209,89372,60777,19818,167013,133664,103447,43321,126075,109235,71745,32410,117146,79516,46937,24340, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,--,--,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,--,--,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,--,--,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,--,--,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,--,--,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,--,--,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,--,--,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,--,--,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,--,--,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,--,--,--,0,--,0,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,1692,845,--,--,--,9,9,--,--,--,--,6,55,55,55,24,212,198,133,37,64,64,64,25,8,8,8,--,373,--,0,--,--,17,0,0,0,224,224,67,0,35,0,9, 
 收到的其他与经营活动有关的现金(万元),2290,906,771,566,1445,841,358,214,1212,722,489,131,1856,1320,974,771,1792,1329,550,304,5454,4102,3226,1019,4323,5650,2212,135,7892,6389,5486,2649,4640,4098,1600,727,5440,1987,450,1703,1455,1340,861,382,460,2278,802,637,1044,792,826,381, 
 经营活动现金流入小计(万元),84637,59441,40943,21734,111260,80305,50175,30921,85612,57274,32904,13302,81568,52989,28615,11576,134454,75210,57863,22739,114063,77503,46595,21174,97239,75251,44191,22127,120213,100826,74826,33492,143696,86853,63414,18973,101023,91359,61227,21521,168468,135022,104309,43703,126535,111737,72771,33114,118190,80344,47763,24730, 
 购买商品、接受劳务支付的现金(万元),18687,14715,10950,5482,25356,19470,13311,8384,21752,13740,9433,4432,22438,16708,10827,6797,35016,29235,19026,9068,36303,22627,14772,8814,31354,26129,20144,10018,59715,48411,27895,16651,78905,52299,41878,10770,54921,62587,34242,15072,127027,83906,49085,13199,59728,65205,38849,19264,75997,60203,35185,18674, 
