 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),3346240,3189783,1998816,721647,2559200,1309600,797645,346347,1880189,1263747,796563,332923,1247507,1082346,653679,240119,1287830,744735,506618,245896,838897,641688,367593,193166,873441,682891,436707,186887,749975,641057,350566,172619,592745,415109,259463,114962,349584,306356,191878,84991,369530,316932,198886,134128,326734,231874,140773,56777,258893,180426,101797,35272, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),1320,1124,337,156,668,459,204,106,736,642,486,390,3328,1937,1013,1011,129,129,113,113,3419,3419,3419,1424,2210,1512,864,443,503,--,--,--,610,610,610,287,570,267,210,210,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的其他与经营活动有关的现金(万元),18858,16501,8178,1048,52068,14308,10997,9009,24611,9542,8300,40632,5323,-9086,1719,779,1762,438,2642,-3,5206,2431,1933,3289,28187,2203,1069,622,29997,2434,1737,1384,1328,1180,1004,4552,3603,2433,465,208,1680,4528,1932,4139,813,1407,208,1402,348,881,630,175, 
 经营活动现金流入小计(万元),3366418,3207408,2007331,722851,2611936,1324366,808846,355463,1905536,1273930,805349,373945,1256158,1075196,656411,241909,1289720,745303,509373,246006,847523,647538,372945,197879,903837,686607,438640,187952,780475,643490,352303,174003,594683,416899,261077,119801,353757,309056,192553,85410,371210,321460,200818,138267,327547,233281,140981,58179,259241,181307,102427,35447, 
 购买商品、接受劳务支付的现金(万元),3215518,2894969,1949201,777328,2614304,1605293,1074832,490829,1633120,1191170,832558,396687,1126512,942518,619265,258258,1192705,726878,475190,237494,899034,699048,396918,209749,788256,646576,412564,171011,742791,623295,335904,159244,529845,381670,240437,100432,291282,259046,139253,46387,333455,299704,185052,142008,281783,218639,139100,55260,217876,159525,89579,27832, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),52722,37664,24178,11729,46204,32617,21665,12055,37978,27249,17650,8480,34351,24835,14511,7260,29245,23026,13161,6503,21778,15831,9323,4690,18124,13282,8245,4163,13502,9613,6201,2957,10778,8123,4973,2552,9105,6849,4477,2293,9323,7397,3891,1809,7604,5921,3664,1229,5126,3526,2207,845, 
 支付的各项税费(万元),33145,22591,18797,8640,28437,15371,12670,7162,27239,17747,12913,5449,25586,19840,13946,5413,14273,9813,7006,3196,10357,5660,3411,1791,10212,5336,3287,740,9096,6244,3978,1683,11553,7150,5945,2491,8829,8045,6794,5195,14293,11855,8962,6019,13102,8007,5944,2903,12291,6879,4585,1924, 
 支付的其他与经营活动有关的现金(万元),148156,60535,30747,11785,80108,73479,42354,23062,46710,33631,11107,14097,72257,21878,21939,10137,45945,26911,18762,10937,33980,24549,17591,10927,55513,24841,16035,8525,54682,26789,14152,10676,29544,21911,13794,13879,25029,21344,14221,7770,26050,22143,12759,9588,27966,20162,8573,8542,16420,14040,8857,4231, 
 经营活动现金流出小计(万元),3449541,3015759,2022924,809482,2769052,1726760,1151522,533109,1745047,1269797,874228,424713,1258705,1009070,669660,281067,1282168,786629,514120,258130,965150,745089,427243,227158,872104,690035,440131,184438,820071,665941,360234,174561,581720,418855,265148,119354,334244,295284,164745,61645,383121,341100,210664,159425,330456,252729,157281,67934,251714,183970,105228,34831, 
 经营活动产生的现金流量净额(万元),-83123,191649,-15592,-86631,-157116,-402394,-342676,-177646,160489,4134,-68879,-50768,-2547,66126,-13249,-39158,7553,-41326,-4747,-12124,-117627,-97550,-54298,-29279,31733,-3429,-1491,3514,-39596,-22450,-7931,-557,12963,-1955,-4072,447,19513,13772,27807,23764,-11911,-19640,-9846,-21158,-2909,-19448,-16300,-9755,7527,-2663,-2802,615, 
 收回投资所收到的现金(万元),112,--,--,--,--,--,--,--,--,8500,7000,1500,15000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),4,263,4,--,14,5,--,--,14,5,5,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),36,24,7,0,11,4,--,--,34,34,34,--,136,11,11,--,--,--,--,--,8,8,8,50,14,0,0,0,9,110,110,--,11,1,--,--,0,0,0,--,61,18,--,--,17,11,11,--,371,352,312,288, 
