 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),23468,149036,108960,72310,28044,156504,94126,61264,25955,119665,70553,38261,16899,109010,85154,52698,25817,118923,92146,59456,27291,124465,95043,61094,30100,168295,128646,85167,40887,138272,113317,69521,31006,119003,81059,47579,20226,128858,106012,69274,30721,153770,110167,75401,29363,151544,94547,56461,25272, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),334,1325,1178,875,75,151,142,122,2,106,101,75,19,87,31,4,--,91,72,--,--,107,--,--,--,26,--,--,--,55,27,26,26,57,57,17,85,370,359,4,4,19,9,5,5,320,261,30,4, 
 收到的其他与经营活动有关的现金(万元),1418,9914,7418,4764,788,7123,3423,2198,510,4326,3280,1511,654,3735,3254,2378,1032,2076,3247,1763,1008,2300,3511,1606,972,5785,4791,1546,985,10006,4850,2445,1505,4073,2978,1522,990,4501,2743,665,527,3947,3943,656,805,2755,2885,1811,245, 
 经营活动现金流入小计(万元),25220,160275,117557,77949,28907,163778,97691,63585,26467,124098,73934,39847,17571,112833,88439,55080,26849,121090,95466,61219,28299,126872,98553,62700,31072,174106,133437,86713,41872,148333,118194,71992,32537,123133,84094,49118,21301,133728,109114,69942,31252,157736,114118,76062,30173,154619,97693,58301,25521, 
 购买商品、接受劳务支付的现金(万元),18651,120891,94340,63116,27387,107309,61760,40713,20502,80138,51457,27235,16221,57225,47016,28173,16600,69306,55524,34548,17491,83914,65807,48873,26361,107221,86516,53463,26044,89046,82924,53395,22118,67670,51017,31120,13501,93007,85708,57358,26415,122712,85178,58430,25837,116579,67872,39631,15915, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
