 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),1274858,909870,572864,247597,1300400,797388,505652,197727,1288334,859837,562643,213000,1118918,778115,490058,177175,1087351,749464,510927,224640,1251297,713970,397171,177940,1176164,945356,520927,227826,715083,312033,169648,67339,362377,92998,75001,44691,124124,59497,29566,9601,78504,72461,64093,40684,95971,53428,35360,16310,78518,55121,33237,14049, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),8169,6569,4180,533,10559,4309,3509,839,11248,7054,5630,4891,9516,8023,5362,2958,7688,9580,7230,3488,4920,4060,3882,3364,3604,6617,2486,2161,3189,2877,2877,281,5983,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,15,--,--, 
 收到的其他与经营活动有关的现金(万元),177690,190754,159058,43722,241225,118218,50664,44619,220188,106158,51817,24121,276295,67175,48882,22407,87729,50375,52651,14846,200956,30665,26665,5464,67870,91055,43392,34768,35039,50356,23272,14291,64356,38677,13661,3861,5064,5221,685,1663,3417,3449,2471,294,1015,2894,2740,1539,6519,1768,1379,916, 
 经营活动现金流入小计(万元),1460717,1107193,736103,291853,1552184,919914,559825,243184,1519769,973050,620089,242012,1404729,853313,544302,202540,1182768,809419,570807,242975,1457173,748695,427718,186768,1247638,1043028,566805,264756,753310,365265,195797,81911,432716,131675,88662,48552,129188,64718,30252,11263,81920,75909,66564,40978,96986,56322,38100,17849,85037,56903,34617,14966, 
 购买商品、接受劳务支付的现金(万元),790125,713176,468123,227870,923652,648105,390021,171773,859054,653283,427491,171394,848590,658911,434647,170324,898515,675356,458722,222809,1040374,655390,368826,172868,1015171,852861,448117,221729,665091,283382,130083,53101,226737,104022,77205,39241,119479,56500,20476,4908,68788,62286,58689,35961,93091,48154,34097,14496,71871,49256,28093,11541, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),195575,152508,111324,51622,159486,122540,88639,46955,126762,82166,57190,32392,87450,58193,37397,20948,69795,54800,38449,17263,54179,24169,24169,13858,49350,33882,21202,11805,42180,28213,20587,9624,49965,1419,963,329,1404,792,762,334,2142,1556,1079,413,2195,1378,989,497,2391,1990,1214,605, 
 支付的各项税费(万元),33581,33254,26719,12569,24198,20761,15776,10026,27931,30546,24163,13452,24192,19913,15806,7656,25472,21854,16518,6021,28759,14038,14038,5987,20433,16599,12796,5658,18921,16087,13031,4267,20209,418,210,163,442,326,249,112,1273,1007,439,305,896,681,455,344,1080,762,520,315, 
 支付的其他与经营活动有关的现金(万元),180859,202652,124037,34945,294531,125222,59905,44418,270281,131158,78348,21793,343323,47595,29249,30154,108014,42839,40444,12843,188527,29615,18139,12533,42480,40465,25952,23727,42040,42110,21658,7715,58344,1758,2768,978,4426,1444,1070,1101,2915,3576,1542,761,4348,2507,1084,979,4816,3005,1253,920, 
 经营活动现金流出小计(万元),1200140,1101590,730203,327005,1401866,916628,554341,273172,1284028,897153,587191,239030,1303554,784612,517098,229082,1101796,794850,554134,258937,1311839,723211,425172,205246,1127434,943807,508066,262919,768232,369792,185359,74707,355255,107617,81147,40711,125750,59062,22558,6455,75117,68425,61749,37440,100529,52721,36625,16317,80158,55014,31081,13380, 
 经营活动产生的现金流量净额(万元),260577,5603,5900,-35153,150319,3287,5484,-29988,235741,75897,32898,2982,101175,68701,27205,-26542,80972,14569,16673,-15962,145335,25484,2546,-18477,120204,99222,58738,1837,-14922,-4526,10438,7204,77462,24058,7515,7842,3438,5656,7694,4809,6804,7484,4815,3538,-3543,3601,1475,1532,4879,1889,3536,1585, 
 收回投资所收到的现金(万元),473773,365353,255897,98085,180583,132918,110472,25148,205984,174389,78248,43000,194743,154527,113743,70121,86149,32658,5000,5000,53194,9,9,--,18375,25838,25838,1427,124133,47150,--,--,86273,--,--,--,100,--,--,--,--,--,--,--,336,48,16,--,183,5,5,--, 
 取得投资收益所收到的现金(万元),18060,7143,4583,1462,7951,3924,2077,1152,6099,2776,2187,577,2632,3850,2578,705,3072,2764,352,158,1499,351,351,230,2690,29,29,--,16862,9414,443,--,3265,--,--,--,--,--,--,--,0,--,0,--,1594,1042,422,--,37,12,1,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4929,1163,1019,42,123,55,43,5,49,47,33,30,628,80,74,4,226,792,791,732,100,34,34,6,254,125,17,7,861,30,16,5,84,268,268,--,658,0,0,--,1,1,--,--,4909,2820,--,--,82,75,75,--, 
 处置子公司及其他营业单位收到的现金净额(万元),765,735,194,--,--,--,--,--,--,--,--,--,92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6500,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),0,--,--,--,3500,--,--,--,39827,39827,39827,39827,82091,0,0,0,726,700,700,0,400,0,0,102,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,261,--,--,724,724,724,724, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),497528,374395,261694,99589,192157,136896,112592,26305,251959,217040,120295,83434,280187,158458,116395,70831,90173,36914,6843,5890,55193,394,394,337,21319,25992,25884,1434,141856,56594,459,5,96121,268,268,--,758,0,0,--,1,1,0,--,6839,4171,438,0,1026,816,805,724, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),33142,21296,9729,4368,16521,10519,8290,4260,28140,17663,14587,8353,20094,14489,9538,7288,23253,16229,12911,6003,48699,14543,10788,6169,20849,29687,4925,1959,24200,8926,6056,2776,20098,1816,786,393,2703,1847,1231,543,2274,2079,1225,563,14663,16419,7959,1359,10628,3704,2224,661, 
 投资所支付的现金(万元),704639,525915,241898,185618,408400,409941,286739,113855,286683,361882,248699,120538,194817,277157,270589,198149,112489,130446,29709,26913,66650,7853,15118,--,7440,7516,7140,6140,86516,39882,16527,20030,139882,--,--,--,150,--,--,--,--,--,--,--,76,--,--,--,334,--,334,20, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),5602,5602,--,--,124,--,--,--,--,--,--,--,74770,--,--,--,1430,--,--,--,4649,--,--,--,--,--,--,--,29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),0,0,0,--,19050,19050,19050,--,49199,48617,48617,39827,82804,815,815,808,202,350,0,2000,--,6300,6300,6300,1243,0,--,--,--,--,--,--,68859,--,--,--,--,--,--,--,--,--,--,--,0,133,--,--,--,334,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),743383,552813,251627,189985,444094,439509,314079,118115,364023,428162,311903,168718,372485,292461,280943,206245,137374,147025,42620,34916,119997,28697,32206,12469,29532,37203,12065,8099,110745,48808,22582,22806,228839,1816,786,393,2853,1847,1231,543,2274,2079,1225,563,14739,16552,7959,1359,10962,4038,2557,681, 
 投资活动产生的现金流量净额(万元),-245855,-178418,10066,-90396,-251938,-302613,-201488,-91809,-112064,-211123,-191608,-85284,-92298,-134003,-164548,-135415,-47201,-110111,-35777,-29027,-64804,-28303,-31811,-12131,-8213,-11211,13819,-6665,31111,7786,-22123,-22801,-132718,-1548,-518,-393,-2095,-1847,-1231,-543,-2273,-2078,-1225,-563,-7900,-12381,-7521,-1359,-9936,-3222,-1753,43, 
 吸收投资收到的现金(万元),752,700,400,400,381,1143,1143,261,281,173,25,0,87799,88087,88038,87277,600,4235,620,0,126222,126152,126152,126618,1467,0,--,--,490,-1000,-1000,--,2409,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),752,700,400,400,381,1143,1143,261,3231,173,25,--,--,--,--,--,600,--,--,--,--,--,--,--,--,--,--,--,490,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),387099,290799,164831,81748,273750,180668,5360,2401,134437,127630,117745,64570,82361,51381,12276,16682,87489,82513,13308,7141,26273,11500,9000,9000,40000,30000,--,--,68000,30000,25000,1000,91817,33293,18550,11100,37607,44293,34240,30600,53525,41395,26884,12808,51783,51101,34786,19726,41764,29025,19667,9607, 
