 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),108809,78571,48791,19077,93482,69776,50325,21445,120431,68020,51802,18563,112808,63748,42258,19676,121899,63011,42385,19113,119361,59181,41221,18682,127182,70381,46576,22241,122682,79970,50068,22738,108083,67291,41459,17816,81072,53062,38810,19111,102333,78391,54467,26662,99048,73295,47988,24079,115829,66237,36511,16113, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到的税费返还(万元),798,528,343,233,1002,746,630,229,727,440,422,256,321,313,192,151,252,426,391,187,380,247,90,23,440,271,48,30,413,294,188,81,683,330,218,87,696,26,24,--,115,135,128,106,1006,429,16,4715,835,590,333,126, 
 收到的其他与经营活动有关的现金(万元),2848,1186,345,233,1708,1492,1217,896,3525,2763,2380,1865,1451,853,391,2747,978,330,295,207,6052,1713,905,523,2585,1469,553,323,1301,716,574,310,1497,796,353,214,2063,1782,1338,746,529,433,262,92,384,366,109,539,953,691,347,406, 
 经营活动现金流入小计(万元),112454,80285,49479,19543,96192,72014,52172,22569,124684,71223,54605,20685,114579,64914,42840,22573,123129,63766,43071,19506,125793,61141,42216,19229,130207,72121,47177,22593,124396,80980,50829,23129,110262,68416,42031,18117,83831,54870,40172,19857,102978,78959,54857,26860,100437,74090,48113,29334,117616,67517,37191,16646, 
 购买商品、接受劳务支付的现金(万元),59378,39060,25014,13896,44724,31024,24715,10738,72502,30922,26301,9922,65078,27635,17171,9562,88065,38637,24961,12781,92819,41231,29425,15810,87877,49230,28777,12843,91754,59794,33199,15344,83036,49304,29330,14465,51454,30728,19637,8988,67396,57479,38930,17334,62025,43855,23810,18108,88763,51282,29475,13558, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),22610,16541,11562,6671,20064,14307,9952,5738,19614,14229,9647,5629,18168,13747,9657,5502,19381,13761,9780,5614,18683,13312,9075,5359,17558,12397,8412,4872,13579,9495,6120,3555,9540,6898,4679,2731,7973,6138,3864,1915,9919,6821,4850,2816,7760,5781,4128,2449,7067,5343,3904,2110, 
 支付的各项税费(万元),15307,12309,8673,3251,12423,9036,7326,2031,12897,9527,6232,2351,11408,9665,7062,2422,9574,8074,5094,1760,9996,7946,5176,2008,10062,7587,6613,2822,11799,9915,6684,2783,9045,6409,4701,1288,6108,4699,2809,1152,12924,9626,6738,2573,8322,7220,5315,2482,10466,6983,4981,3084, 
 支付的其他与经营活动有关的现金(万元),6077,4383,2371,748,5870,4601,3205,2693,7827,5301,2464,1741,8458,7495,3921,2854,10655,7307,3590,1878,4341,5910,5502,2220,10429,6189,5760,2297,3881,4641,4684,1457,4247,2589,2161,450,3421,1713,1276,526,5899,3137,2195,1109,7089,1470,1375,1277,4482,2186,1168,442, 
 经营活动现金流出小计(万元),103373,72292,47620,24567,83080,58969,45198,21199,112840,59979,44643,19643,103112,58541,37811,20340,127675,67779,43426,22032,125839,68398,49178,25397,125926,75403,49562,22833,121012,83845,50687,23138,105869,65200,40870,18933,68956,43277,27586,12582,96137,77064,52713,23832,85196,58326,34628,24316,110778,65793,39527,19194, 
 经营活动产生的现金流量净额(万元),9082,7993,1859,-5024,13112,13045,6974,1370,11844,11244,9962,1042,11468,6373,5029,2233,-4546,-4013,-355,-2526,-46,-7258,-6962,-6168,4281,-3281,-2385,-240,3384,-2865,142,-8,4394,3216,1161,-816,14876,11593,12585,7275,6841,1895,2144,3028,15241,15764,13486,5018,6838,1724,-2336,-2549, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--,758,253,253,--,50,--,--,--,--,--,--,--,--,--,--,--,225,225,225,225,1601,1284,820,373,456,235,82,82,--,551,453,242,719,380,--,--,0,--,--,--, 
