 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),41941,190812,160655,121383,54115,243374,184951,124757,64507,153878,100647,59066,26479,220523,144403,65904,39158,181463,126302,78053,35235,183948,120472,83040,35662,152983,92960,41207,18913,81210,45710,44482,18447,128544,99426,63780,32258,60617,35681,20191,7511,49405,41843,24410,8044,80390,66057,43450,25544,40500,504,223,138, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,0,0,--,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,0,0,--,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,0,0,--,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,0,0,--,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,0,0,--,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,0,0,--,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,0,0,--,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,0,0,--,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,0,0,--,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,0,0,--,0,0,--, 
 收到的税费返还(万元),291,353,367,195,9,--,--,--,--,--,--,--,--,114,115,0,0,40,--,--,--,11,5,3,--,7,--,--,--,--,187,--,--,--,3,--,0,--,471,461,461,--,0,0,0,--,0,0,0,--,0,0,--, 
 收到的其他与经营活动有关的现金(万元),1288,52,325,559,2034,371,4059,127,13,234,282,751,306,467,2525,1554,1439,256,2078,1250,1061,329,2859,1399,175,265,999,827,776,376,1184,42,260,155,492,217,110,110,940,663,676,11569,346,328,1030,1063,63,48,18,1224,395,27,12, 
 经营活动现金流入小计(万元),43520,191218,161348,122137,56159,243746,189009,124885,64520,154112,100929,59818,26785,221104,147043,67459,40597,181759,128380,79302,36295,184288,123336,84442,35837,153254,93958,42034,19689,81586,47082,44525,18707,128699,99921,63998,32368,60727,37092,21445,8647,60974,42483,24738,9176,81453,66442,43498,25563,41724,1204,250,150, 
 购买商品、接受劳务支付的现金(万元),15738,52087,48394,29272,14547,55220,48310,38435,19290,50569,51342,32476,18279,168251,122603,75761,53130,164126,106493,60595,33022,172220,113919,74706,28534,144010,85820,39092,16720,69862,31485,42839,14199,114456,86633,56243,30064,49626,30859,16571,6956,39706,24706,12460,5380,81624,64997,43515,23565,27662,376,1,--, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,0,0,--,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,0,0,--,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,0,0,--,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,0,0,--,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,0,0,--,0,0,--, 
 支付给职工以及为职工支付的现金(万元),2617,10779,7106,4996,2484,10973,8820,5557,2742,9480,7433,4827,2291,7960,6057,2735,1389,5753,3959,2648,1280,5708,3922,2610,1244,5264,3866,2485,1289,4678,3409,2178,952,4711,3461,2205,865,3899,2523,1563,560,3440,2353,1340,628,3331,2600,1781,1122,1051,174,91,49, 
 支付的各项税费(万元),10920,45997,37097,25161,11500,46340,37606,24535,9700,18312,17945,11074,4777,12412,14649,759,512,2346,1898,900,611,1857,1471,1252,936,1800,1400,1354,909,2307,2189,1395,818,2918,2752,1610,1032,1522,2094,1767,1178,4356,4095,3088,1595,3130,2839,2804,1981,1047,33,25,9, 
 支付的其他与经营活动有关的现金(万元),5413,16508,13085,8787,4680,22496,26656,7341,4425,17828,9734,7273,5826,12834,10928,2404,1290,4109,3642,2665,768,4208,5057,4017,2737,3983,5268,2012,2589,3980,6909,1787,3009,3387,2424,1409,1138,2526,2096,1295,575,6985,1794,1191,407,4035,3120,2362,687,1448,1008,680,296, 
 经营活动现金流出小计(万元),34688,125371,105682,68217,33212,135028,121392,75868,36158,96190,86454,55650,31172,201456,154236,81660,56321,176335,115991,66808,35681,183993,124369,82585,33451,155057,96354,44943,21507,80827,43993,48200,18977,125472,95269,61467,33098,57571,37572,21196,9269,54487,32949,18078,8009,92120,73556,50462,27355,31207,1591,797,353, 
 经营活动产生的现金流量净额(万元),8832,65847,55665,53920,22947,108718,67617,49017,28362,57923,14476,4168,-4387,19648,-7194,-14201,-15724,5424,12388,12494,615,295,-1033,1856,2386,-1803,-2396,-2910,-1818,759,3089,-3676,-270,3227,4652,2530,-730,3155,-481,249,-622,6487,9534,6660,1166,-10668,-7114,-6965,-1792,10517,-387,-547,-203, 
 收回投资所收到的现金(万元),975,1044,1465,686,321,190,1666,830,486,522,1607,947,522,12335,13916,12883,11396,12380,1444,776,280,819,2710,1420,969,1500,3783,2209,2055,2108,6000,--,2992,5122,1503,1500,0,750,600,600,0,3800,5095,2500,0,2370,0,0,0,--,0,0,--, 
 取得投资收益所收到的现金(万元),840,684,1328,--,--,903,338,--,--,1797,15,--,--,51,240,189,153,26,639,56,3,103,278,144,51,20,239,24,--,10,316,10,--,2,2,2,2,--,0,0,0,2326,5,0,0,75,0,0,0,--,0,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,--,1,1,1,4,4,4,2387,57,912,912,--,--,--,--,--,1,--,--,--,--,--,--,--,2000,--,--,--,0,0,0,--,677,680,179,179,254,86,86,1,82,0,0,0,615,19,4,0,1772,82,82,82, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,322,322,542,2672,2868,2385,--,3600,--,--,--,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,0,0,--,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,1815,--,--,--,123,--,--,--,118,--,--,--,102,--,--,--,125,--,--,--,70,--,--,--,6330,--,--,--,11,--,5,--,241,--,215,207,284,--,0,0,--,0,0,0,--,0,0,0,311,312,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,--,0,0,--,--,0,0,--, 
 投资活动现金流入小计(万元),1815,3543,3116,1009,864,3892,4876,3219,2873,6094,2535,1859,522,12588,14157,13072,11549,12533,2083,832,283,992,2988,1563,1020,9850,4022,2233,2055,2129,6317,16,2992,6042,2185,1896,389,1288,686,686,1,6208,5100,2500,0,3059,19,4,0,2083,393,82,82, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10595,41499,20412,11907,6072,45082,23030,11974,7830,43692,17733,11945,1795,32317,6502,1016,546,2786,1177,540,366,1651,153,36,1,1302,608,315,272,1362,633,346,136,1516,987,432,322,1262,404,220,131,666,749,493,70,647,565,229,114,788,56,24,20, 
 投资所支付的现金(万元),620,287,122644,118349,113525,--,827,434,16,3801,3471,405,239,953,3607,2295,412,130,1084,731,264,342,2680,1797,289,551,2521,796,87,2739,--,1696,4992,5094,3681,1200,200,1550,2050,900,200,3800,3800,2800,0,2370,0,0,0,7526,0,0,--, 
