 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),94335,382759,257547,168151,78204,366456,253241,173036,81248,336915,235704,153484,80408,336753,219120,112897,67178,289688,216342,134196,49938,262887,176636,107844,59809,202697,178426,120121,47211,244944,182357,126584,53071,213420,176435,112027,47471,285259,229900,149146,52042,256826,179162,121201,42536,252585,169412,113384,50254, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 收到的税费返还(万元),27,446,609,405,168,443,724,323,306,217,179,174,12,157,215,11,154,--,94,94,11,--,631,103,95,1355,1085,454,427,1052,640,535,214,845,657,599,117,666,189,175,118,1076,252,47,3302,946,499,120,--, 
 收到的其他与经营活动有关的现金(万元),1926,2858,3990,4019,1322,2668,5102,3568,3924,15328,9010,7388,3941,5839,7614,388,1020,3054,3804,1920,510,7063,3538,2691,3625,8880,7133,3096,841,4165,8975,4844,1952,31687,43566,14877,5601,15120,6981,9554,2129,2703,12386,9677,1420,6198,3307,2520,2091, 
 经营活动现金流入小计(万元),96288,386062,262146,172575,79694,369567,259067,176927,85478,352460,244893,161046,84361,342750,226949,113295,68352,292742,220239,136209,50459,269950,180805,110637,63530,212932,186644,123671,48479,250161,191971,131963,55237,245952,220659,127503,53189,301046,237070,158875,54288,260606,191800,130924,47258,259728,173218,116024,52345, 
 购买商品、接受劳务支付的现金(万元),70571,256252,177692,108784,51743,223519,160511,105695,51704,191650,150108,94155,55587,213385,157417,77416,50473,185115,150147,83906,37389,163637,105068,66890,38458,125131,126922,79633,30205,158658,121771,81610,36800,132712,112946,60687,28790,209235,176239,103757,47461,189697,147334,94808,45054,197184,133804,89013,45815, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),15890,55932,39767,27206,15613,55310,40696,27593,15903,58873,39984,26959,15167,52466,27538,11418,12383,40323,29054,19356,10611,30406,24731,15038,9629,30427,22046,13747,6535,33484,22039,14435,7237,48947,48796,38715,15708,34072,25255,15751,8652,26094,19674,12745,7093,25737,19267,14035,6945, 
 支付的各项税费(万元),3196,28927,27137,22859,4368,18585,14756,10243,5100,18186,12905,8995,4509,21091,11301,5381,4006,19039,15043,10126,5232,14297,9920,5838,2779,14795,12176,8748,4040,17130,12621,7894,3929,14385,10783,6185,2686,15183,12654,8572,2340,11432,7149,4298,2056,9364,7237,4377,1851, 
 支付的其他与经营活动有关的现金(万元),3728,27714,15213,10190,4056,28165,15127,11534,6902,30654,17942,12698,5638,32966,17473,6316,3753,25322,12911,8915,6486,32590,15875,6489,5580,14220,6624,4456,3847,13057,9347,6600,2893,12690,9032,6382,3585,17452,15436,14682,2180,14507,10370,7994,3571,8626,4445,2967,3824, 
 经营活动现金流出小计(万元),93384,368825,259809,169039,75780,325578,231091,155065,79609,299363,220939,142807,80901,319909,213730,100530,70616,269798,207155,122303,59718,240930,155595,94255,56446,184573,167768,106584,44627,222329,165779,110540,50858,208735,181557,111968,50769,275943,229584,142763,60633,241730,184528,119844,57773,240912,164754,110393,58434, 
 经营活动产生的现金流量净额(万元),2904,17238,2337,3536,3914,43989,27977,21862,5868,53097,23954,18240,3460,22841,13218,12765,-2264,22945,13085,13906,-9259,29020,25210,16382,7084,28359,18877,17087,3852,27832,26193,21424,4379,37218,39102,15535,2420,25103,7486,16112,-6345,18876,7272,11080,-10515,18817,8464,5630,-6089, 
 收回投资所收到的现金(万元),50918,325500,212000,134500,56000,308366,224301,154800,33800,119600,254000,160500,46500,230670,109286,9155,2155,36077,20909,6929,1929,48072,23960,14801,--,44227,49468,30343,1892,54838,28778,21446,2135,51203,45853,33195,11079,110490,138725,17689,6133,76258,72690,63647,8041,106918,55494,10066,--, 
 取得投资收益所收到的现金(万元),223,5376,3955,2998,1177,8905,10054,4979,1533,9921,5615,2376,1308,2773,7796,4814,329,1944,1816,1085,432,2279,2295,235,235,1460,3653,2723,218,--,4229,3637,85,0,7814,6228,149,--,3854,1346,420,0,5072,5041,757,2846,293,130,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3,324,89,27,20,1882,1221,1212,1048,2039,1259,654,109,1968,2305,1962,1979,14,3,3,--,168,1,0,0,159,30,6,4,3985,3932,3655,3644,5191,4210,867,361,3535,83,83,--,777,106,12,10,368,334,332,5, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,62666,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47,--,--,--,-2084,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),65,--,3440,1992,1037,2863,1064,--,367,5307,5094,4397,2203,3210,3696,187,3359,--,--,--,--,--,--,--,--,--,--,--,--,--,211,131,1,13596,436,--,5,52510,2014,4,--,89960,1275,1911,1110,1004,2701,41,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 投资活动现金流入小计(万元),51209,331199,219484,139517,58234,384682,236639,160991,36748,136868,265967,167927,50120,238621,123083,16119,7823,38034,22729,8017,2362,50565,26255,15037,235,43761,53151,33072,2114,58823,37150,28869,5865,69990,58312,40290,11594,166534,144676,19122,6552,166995,79144,70613,9917,111135,58823,10568,5, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9719,29479,23389,13965,5650,37949,29939,23141,10148,41468,33521,24656,11894,52142,34215,6917,12231,52566,32267,17752,4484,49875,35107,29283,7501,53395,26910,12803,9442,47974,23515,13013,7949,52358,27574,22102,11441,66006,30294,16904,9825,72492,37645,26102,14242,64581,52373,36634,10786, 
 投资所支付的现金(万元),35000,272000,178000,108000,37000,288354,181000,144000,101000,148836,284491,207500,46500,330293,201361,94175,85000,10977,5744,248,--,44696,28309,20003,5003,40222,48370,35342,4779,43273,32752,18317,978,48533,36315,17176,2980,155411,149618,57399,16590,56007,56406,55167,13623,118024,59542,41447,2004, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),8,11,1814,1812,11,232,4031,1909,7674,--,158,155,110,2552,10555,7360,--,--,210,210,--,--,0,0,343,26,2633,2485,2265,--,371,171,35,6473,223,126,3817,--,2484,631,32,95,135,2081,1,2368,1409,1963,1318, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),44727,301490,203203,123777,42661,326534,214970,169049,118822,190304,318170,232311,58504,384987,246130,108452,97231,63542,38221,18210,4484,94571,63416,49286,12846,93643,77913,50630,16486,91247,56638,31502,8963,107364,64112,39404,18238,221417,182396,74934,26448,128594,94185,83350,27866,184973,113324,80043,14108, 
 投资活动产生的现金流量净额(万元),6481,29709,16281,15740,15573,58148,21669,-8058,-82074,-53436,-52203,-64384,-8384,-146366,-123047,-92333,-89408,-25508,-15493,-10192,-2122,-44005,-37161,-34249,-12611,-49882,-24762,-17558,-14371,-32424,-19488,-2633,-3098,-37374,-5800,887,-6644,-54883,-37720,-55813,-19895,38401,-15042,-12738,-17949,-73838,-54501,-69475,-14103, 
 吸收投资收到的现金(万元),--,--,--,--,--,1,1,1,1,234,--,--,--,--,--,--,--,97906,--,--,--,9196,9204,9204,9204,8000,8000,--,--,--,--,--,102,0,--,--,--,18,875,874,804,4503,4568,3958,--,9732,17610,9624,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,1,1,1,1,234,--,--,--,--,--,--,--,46,--,--,--,9196,--,--,--,8000,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 取得借款收到的现金(万元),24000,132150,127150,49000,19000,338620,289518,213518,198518,303603,296187,235187,112491,242115,175136,115213,40440,154455,115928,71233,31148,179440,141699,106478,35477,218015,172142,133636,64358,190806,148072,96428,66739,162348,149366,82920,52500,221113,181447,81779,49134,138594,108357,85321,32203,123864,96740,117600,3000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),20,4149,--,--,--,--,--,--,--,--,6534,3008,647,--,15162,9013,7466,--,--,--,--,--,--,--,2470,--,3310,1946,38,--,22126,61,8,9000,9693,259,1513,--,6568,3030,26,0,36,14,0,112,23805,599,10, 
 筹资活动现金流入小计(万元),24020,136299,127150,49000,19000,338621,289519,213519,198518,303837,302720,238195,113138,242115,190298,124226,47906,252361,115928,71233,31148,188636,150902,115682,47150,226015,183451,135582,64396,190806,170198,96489,66849,171348,159058,83179,54013,221130,188890,85683,49963,143096,112961,89293,32203,133709,138154,127823,3010, 
