 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),15188,40021,31794,16130,7517,38702,48253,26899,7762,27185,27097,19062,7419,20143,17965,12375,5348,26082,28998,18704,9205,22691,20255,14306,7730,29757,23214,13390,6855,99728,105554,72507,35486,83282,48871,30980,15243,138612,107394,73300,31473,108498,84272,69441,35330,122965,102113,70038,34028, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),200,800,742,742,--,402,434,434,355,221,221,178,131,1090,608,608,529,2906,2556,2385,1070,1873,1403,1167,868,4063,3197,2457,1168,6688,1561,1561,1561,7537,7010,4611,3140,6684,4999,2679,241,1391,859,209,209,2359,1072,3,3, 
 收到的其他与经营活动有关的现金(万元),4664,42181,3479,2423,2124,8137,2415,1833,1240,10878,3296,3054,125,1366,3539,2884,1354,9901,2840,1800,169,14049,986,702,84,16614,3837,961,578,1251,1228,934,201,745,727,443,120,359,899,147,48,181,302,140,97,143,668,255,100, 
 经营活动现金流入小计(万元),20052,83003,36015,19295,9641,47241,51102,29167,9357,38284,30614,22294,7675,22599,22112,15866,7231,38890,34394,22889,10444,38613,22644,16176,8682,50434,30248,16808,8601,107667,108344,75002,37249,91565,56608,36034,18504,145654,113292,76127,31762,110070,85433,69789,35635,125467,103853,70296,34131, 
 购买商品、接受劳务支付的现金(万元),24787,42059,21831,12869,4886,38296,48531,23868,6753,32040,29188,19360,3105,14283,14515,8510,4779,18012,23933,18824,10593,27595,19349,8336,2528,18744,19551,9729,3130,44574,71034,45728,21416,69158,48413,34567,8217,110186,88417,58926,17166,86850,64391,44397,15802,98420,74023,48642,28167, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),9653,14263,7757,5259,3100,11374,7556,5694,2648,8875,5936,4118,2538,15500,11350,7347,4824,10354,7334,4137,2138,9824,6590,3354,1395,9520,6627,6332,3742,14944,13152,8608,3664,16312,11977,8555,4228,18192,15094,10204,4630,13880,11351,7728,4101,14651,10896,7420,3896, 
 支付的各项税费(万元),1748,2571,1651,1102,730,4374,3660,2006,715,1494,787,562,201,2979,2512,2332,1135,1948,1580,1274,329,1799,2251,1436,512,1810,1419,2985,831,3874,4941,3270,1808,5339,1704,1623,975,4027,2547,2007,971,3965,2873,2172,1503,5589,3615,3122,2906, 
 支付的其他与经营活动有关的现金(万元),764,6206,3348,2823,1092,3924,2841,2080,1356,9733,4319,3178,978,4437,4091,3170,1790,4798,3400,2154,901,5086,2825,1632,215,13467,3284,757,332,3537,5074,3325,2446,3273,1423,1396,332,2726,2131,2022,2645,2020,5144,3468,1900,2872,6121,3850,1748, 
 经营活动现金流出小计(万元),36953,65099,34587,22053,9809,57968,62588,33648,11472,52142,40230,27217,6821,37198,32467,21359,12529,35113,36246,26389,13961,44303,31016,14757,4650,43542,30880,19802,8035,66930,94202,60931,29334,94083,63517,46140,13751,135131,108189,73159,25413,106715,83759,57766,23305,121531,94655,63034,36717, 
 经营活动产生的现金流量净额(万元),-16901,17903,1427,-2758,-168,-10727,-11485,-4481,-2115,-13858,-9616,-4923,854,-14599,-10355,-5493,-5297,3777,-1853,-3500,-3517,-5689,-8372,1418,4032,6892,-632,-2994,567,40738,14142,14071,7914,-2518,-6910,-10106,4752,10523,5102,2968,6349,3355,1673,12023,12330,3936,9198,7262,-2586, 
 收回投资所收到的现金(万元),275000,20000,--,--,--,--,--,--,--,--,--,--,--,40000,509,--,--,180525,95993,60000,20000,--,--,--,--,19500,--,--,--,90000,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),3763,71,--,--,--,--,--,--,--,--,--,--,--,1388,186,186,--,2353,2353,1596,224,316,217,217,--,229,217,217,--,243,243,227,--,0,--,0,0,451,451,451,--,57,57,57,--,169,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,39,39,39,39,5994,5994,5994,5994,15377,--,--,--,1299,--,--,--,22779,--,--,--,1615,1620,1620,--,2569,2540,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,0,--,--,54,2,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,3535,3535,3535,--,-1191,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),885,167902,1333,--,--,550,--,--,--,15057,--,--,--,7308,3163,2533,4,3280,--,--,--,30987,--,--,12,19429,6405,4239,288,1387,2738,1303,290,800,1101,18,16,--,--,--,32,102,79,54,15,--,133,88,53, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),279648,188012,1373,39,39,6544,5994,5994,5994,30434,0,0,0,49995,3859,2719,4,208936,98346,61596,20224,32918,1837,1837,12,41727,9163,4456,288,91630,2981,1530,290,800,1101,18,16,3986,3986,3986,32,-1033,135,111,15,223,134,88,53, 
