 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2005-12-31,2004-12-31, 
 销售商品、提供劳务收到的现金(万元),88777,58240,40561,20297,99467,64969,44180,23336,104933,70460,44871,24882,135648,90625,59051,30580,156256,98532,64289,31641,181031,114949,78480,38773,194473,127950,82105,10136,47401,32565,21875,11470,46174,32432,22331,8962,51318,43912,29603,13562,64847,45058,26972,12350,66882,48277,28759,13662,54989,--,68548,65441, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 收到的税费返还(万元),4,--,--,--,14,--,0,0,46,0,--,--,103,96,12,--,155,16,0,0,0,2,1,0,0,--,0,--,--,106,--,17,59,59,--,20,191,176,0,--,122,76,0,--,154,--,0,--,0,--,0,0, 
 收到的其他与经营活动有关的现金(万元),9076,8916,6365,1354,6994,5836,4248,596,44852,26426,4701,178,9111,9663,5854,2822,16497,9651,3335,2565,6970,5891,3839,3171,13203,9391,8037,274,1432,836,584,238,4477,4441,4169,2623,1707,1923,723,281,2882,1363,537,196,1325,1149,165,148,572,--,2564,842, 
 经营活动现金流入小计(万元),97857,67157,46925,21650,106475,70805,48428,23932,149830,96886,49571,25060,144862,100384,64916,33402,172907,108199,67624,34207,188002,120841,82320,41944,207676,137341,90142,10411,48833,33507,22459,11726,50710,36931,26500,11605,53216,46011,30325,13843,67852,46497,27510,12546,68361,49427,28924,13810,55561,--,71112,66282, 
 购买商品、接受劳务支付的现金(万元),40962,27588,18327,9888,41375,28432,16132,7988,53874,44559,34872,12521,67425,52882,36038,17718,74377,54619,37343,16675,92944,73114,46733,21140,95003,79870,59140,7388,40604,29918,19571,7433,34188,27644,20421,11499,34878,30890,19949,9671,54034,43650,27895,15360,49908,36192,24364,9635,39150,--,52106,52961, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),38061,29643,20664,12282,40817,31539,22079,12879,42256,32871,23683,14054,44421,35478,25206,14560,44950,34207,22829,13127,37424,27556,19246,11474,33669,22683,18557,1339,4516,3620,2287,1351,4128,3130,2070,1111,4046,4607,2970,1588,6877,5085,3428,1811,5639,4376,2716,1314,3759,--,2069,2757, 
 支付的各项税费(万元),4188,2957,1785,909,7994,7084,5989,4994,4588,3786,2373,1401,6650,4996,3109,1476,7476,5186,3056,1961,5503,4620,3018,1815,11926,9322,5907,403,2623,2094,1271,841,1904,1351,524,271,4493,4220,3132,1468,4586,3386,2842,1952,4548,2952,2024,652,3977,--,5531,3728, 
 支付的其他与经营活动有关的现金(万元),12377,9137,6062,2331,17937,20291,7357,3339,14124,36631,9641,4543,18443,20643,8861,3880,26429,17737,8255,4032,28480,17771,13298,10702,36694,15988,8036,458,1962,3740,1064,685,2300,2003,1291,768,7222,4221,3918,1117,4654,2802,3284,2313,2563,2718,2758,3216,4134,--,3534,1602, 
 经营活动现金流出小计(万元),95588,69325,46838,25410,108123,87345,51557,29199,114842,117847,70569,32519,136938,114000,73215,37635,153232,111749,71483,35795,164351,123062,82295,45131,177292,127862,91639,9588,49705,39372,24193,10310,42520,34128,24306,13648,50640,43938,29969,13844,70151,54923,37450,21436,62657,46239,31862,14818,51020,--,63241,61048, 
 经营活动产生的现金流量净额(万元),2269,-2169,88,-3760,-1647,-16540,-3129,-5267,34988,-20961,-20997,-7459,7924,-13616,-8299,-4233,19676,-3549,-3859,-1588,23650,-2220,25,-3187,30384,9479,-1498,822,-872,-5865,-1733,1416,8190,2803,2194,-2043,2576,2073,356,-1,-2300,-8426,-9940,-8890,5704,3188,-2938,-1008,4541,5025,7871,5234, 
 收回投资所收到的现金(万元),321649,203920,128400,92800,296687,170237,126340,87010,165250,127000,86300,66500,335759,211513,115292,38272,54286,49700,47000,24000,33916,1900,1900,1911,48442,35693,31943,11,248,236,196,46,1926,1926,1926,431,2738,2696,2696,2696,27,27,27,--,27050,27050,17165,--,1913,--,0,0, 
 取得投资收益所收到的现金(万元),10413,7030,3615,1852,7023,4464,2249,2219,18688,18160,15109,11390,4089,2966,1204,170,1695,1634,938,252,3101,41,41,119,910,455,463,--,--,--,--,--,--,--,--,--,933,933,0,--,74,26,26,--,6821,6768,1556,778,1037,--,659,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1273,1266,645,592,759,751,747,0,15173,4,2,0,252,7,239,0,238,236,653,4,47,45,44,0,15,--,7,0,1,0,0,--,2,2,2,2,3,1,0,0,1,1,1,--,0,--,0,--,0,--,0,14, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,-0,--,0,0,--,--,--,--,8,--,--,--,--,--,231,--,--,--,--,--,--,1,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,--,0,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,0,0,0,--,1500,--,--,--,--,--,--,--,--,--,--,--,95,--,96,--,157,0,--,--,--,--,--,121,121,121,--,0,--,0,--,0,0,0,--,0,--,0,--,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 投资活动现金流入小计(万元),333335,212216,132660,95244,304469,175453,129336,89229,199111,146664,101411,77890,340107,214486,116735,38442,56219,51569,48822,24256,37064,2081,1986,2125,49368,36307,32413,11,249,236,196,46,2048,2048,2048,433,3674,3630,2696,2696,101,53,53,--,33871,33818,18722,778,2950,--,659,14, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5009,3176,1129,282,6613,5050,4335,3986,4537,4178,3207,2449,75828,2629,3809,3224,6154,5353,1915,689,9891,9249,9044,8622,837,468,212,112,11981,188,184,163,1211,1150,1085,917,1628,1705,1539,505,4208,2729,1913,1402,14800,11444,5815,3453,9961,--,22609,5614, 
 投资所支付的现金(万元),337608,215858,142958,93858,324450,175130,141900,97400,227220,130920,104500,68500,341189,256664,151177,63550,117979,51076,46480,28000,22450,9250,--,--,41260,33124,28036,7,1062,254,222,361,--,--,--,--,0,--,0,--,0,0,0,--,32086,--,20000,5000,0,--,0,225, 
 质押贷款净增加额(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,9172,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,0,--,0,415, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,0,0,--,-29,85,--,--,0,--,--,--,--,--,6000,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,2027,--,0,--,0,0,0,90,0,27057,0,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0, 
 投资活动现金流出小计(万元),342617,219034,144087,94139,331063,180180,146235,101386,231757,135068,107792,70949,417018,259294,154986,66774,124133,65601,48395,34689,32341,18499,9044,8622,42097,33592,28248,119,13043,441,405,523,1211,1150,1085,917,3654,1705,1539,505,4208,2729,1913,1492,46885,38501,25815,8453,9961,--,22609,6255, 
 投资活动产生的现金流量净额(万元),-9282,-6818,-11427,1105,-26595,-4727,-16899,-12157,-32645,11595,-6381,6941,-76910,-44808,-38250,-28333,-67914,-14032,427,-10433,4722,-16418,-7059,-6497,7271,2714,4165,-109,-12795,-205,-209,-477,837,899,963,-485,19,1925,1157,2191,-4107,-2676,-1860,-1492,-13015,-4683,-7094,-7675,-7011,--,-21951,-6241, 
