 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),12308,76543,60954,42728,12561,52197,36735,21723,8879,50417,36704,22463,13901,39364,28473,19437,7417,33936,24652,15486,6628,43104,32380,19918,8656,41722,25300,16912,7881,37310,23861,11325,5317,29380,24491,15650,6694,28333,20476,10967,5337,31612,23463,11716,6358,32374,24524,15065,6319, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,0,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,0,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,0,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4501,4501,4501,--,--,0,6605,2542,--,--,--,0,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-73,-73,-73,--,--,0,-217,--,-23,-20,-9,0,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,0,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,0,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1,0,--,--,0,39,1,--,177,64,21,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,0,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,0,0,--,--,--, 
 收到的税费返还(万元),216,1213,881,682,234,1316,920,436,--,998,697,520,296,700,606,312,150,644,550,310,137,625,417,320,120,464,320,226,97,483,378,292,132,661,559,462,264,737,524,305,149,599,334,256,95,491,259,178,121, 
 收到的其他与经营活动有关的现金(万元),323,11318,10876,739,146,8602,1076,392,757,29111,8460,744,794,5550,5000,311,137,23925,4832,240,670,10437,9219,5294,323,7114,4504,2241,155,3847,2716,2705,1792,2258,2985,1560,5701,17768,12957,358,294,5723,3686,3403,3528,8941,9840,8691,8340, 
 经营活动现金流入小计(万元),12847,89075,72712,44150,12941,62115,38731,22550,9636,80525,45860,23727,14991,45614,34080,20060,7704,58505,30034,16036,7436,54166,42017,25531,9099,49300,30124,19380,8134,41640,26955,14321,7241,36727,32464,22101,12660,46838,33958,18057,8323,37912,27641,15430,10001,41806,34623,23935,14781, 
