 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),204957,96295,353364,259726,190728,100007,399756,208373,124382,74880,357351,223617,165930,84765,285148,250720,172761,111941,449353,328336,178655,90205,397197,291000,217553,104935,490551,333083,232400,102599,391246,267097,175798,122684,406172,297971,197186,87432,385499,323573,264734,128647,346462,237477,156236,98542,311866,220566,182554,127832, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,0,0,--, 
 收到的税费返还(万元),855,295,1066,685,534,296,915,696,425,251,2859,2363,2178,3567,923,751,434,169,4743,753,479,171,3645,3379,298,205,4068,3802,3665,3570,625,386,223,83,2442,2180,1966,--,145,115,31,29,710,143,89,15,104,348,338,288, 
 收到的其他与经营活动有关的现金(万元),3488,1531,9260,11506,3755,1656,27277,14313,6555,1048,15139,9896,3424,3332,5744,4825,3792,3388,22422,3371,3696,3860,7053,4420,945,101,6618,2682,1685,568,10083,2541,2276,1000,3958,4060,3565,717,6788,1413,3779,3094,2443,798,1111,4045,1472,501,319,162, 
 经营活动现金流入小计(万元),209300,98120,363689,271918,195017,101959,427948,223382,131361,76180,375349,235877,171532,91664,291815,256296,176987,115498,476517,332460,182830,94236,407895,298799,218797,105240,501237,339567,237751,106737,401954,270025,178297,123767,412572,304212,202716,88149,392432,325101,268544,131770,349615,238418,157436,102602,313442,221415,183212,128282, 
 购买商品、接受劳务支付的现金(万元),288421,188858,371173,295488,264255,190037,320922,259057,227661,160041,293062,251382,226013,140010,317431,284182,231005,131344,316897,255578,243319,136366,322953,244425,208634,136508,354342,260444,224608,156800,301506,193162,161892,121779,273806,206593,174737,106492,284608,254186,228618,121343,257827,182313,161013,116521,218814,166908,137746,108087, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,0,0,--, 
 支付给职工以及为职工支付的现金(万元),22743,12761,38496,27838,20161,12436,37033,26911,18433,10718,35489,26006,19026,9542,37090,28984,20907,13163,40851,29394,21054,12124,45022,33110,21325,12036,42445,31991,20829,11683,38114,28332,18784,10623,33628,23157,15142,7145,30272,21558,13753,7453,27287,20072,13646,6595,27166,19339,13184,6681, 
 支付的各项税费(万元),5675,3699,19707,18971,17739,15445,13773,9574,6759,4459,16293,12539,6684,4807,25024,23146,19634,12303,22208,14445,8085,4313,23233,15221,8010,7280,39797,26347,14868,10464,26361,15610,8453,4020,26158,18082,6374,2821,32680,26163,16530,8469,25557,19332,10661,7840,27599,22705,19708,13833, 
 支付的其他与经营活动有关的现金(万元),12786,7404,20430,11510,4657,3216,18644,7738,6279,3110,13359,5268,1690,1497,4347,7886,5443,8413,17470,8673,3037,5793,25847,11338,6380,6238,30866,12539,9560,6581,20425,11124,8553,7179,17556,13590,8308,4501,17574,10725,5729,4786,8588,7301,5491,2614,8025,6851,5959,2724, 
