 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),150684,705305,482274,316799,113288,499114,391921,219824,118125,460247,343542,242068,157253,427356,371356,239328,127510,522111,270506,240478,87829,419141,289422,134172,79440,349594,263163,167779,107773,298092,268863,180908,84539,235922,157691,88905,40028,204657,162007,122497,51880,256736,194628,137118,33203,200349,136059,90431,34436, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,5683,3615,--,--,2781,1872,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),1398,143,3717,3135,89,118,100,12,5,46,1200,28,22,27,115,--,--,60,42,5,1,59,320,296,--,138,146,146,138,41,4,2,2,32,55,55,27,643,50,50,1,448,359,63,5,4,17,17,6, 
 收到的其他与经营活动有关的现金(万元),106237,57441,50573,44055,31719,71247,31689,50834,57685,5274,11792,15408,9419,51222,34860,37539,14718,71520,5209,4042,6982,42642,19204,15013,3673,8858,10791,5671,3961,53175,10205,9087,4539,37723,12893,8482,6476,8532,47627,7684,14379,11056,79559,10502,13377,21395,85561,74700,83901, 
 经营活动现金流入小计(万元),258319,762889,542247,367604,145096,570478,426491,272542,175815,465568,356536,257504,166694,478606,406330,276867,142229,593692,275757,244525,94812,461842,308945,149481,83113,358589,274100,173595,111872,351308,279072,189997,89080,273677,170639,97441,46531,213831,209683,130230,66260,268239,274546,147684,46585,221748,221637,165148,118343, 
 购买商品、接受劳务支付的现金(万元),207731,537200,363975,254394,108073,395327,337700,192980,116990,504921,300271,191904,174776,346577,350790,246498,158932,531970,263052,236150,90064,406638,233016,120151,61900,325447,202271,139681,110543,345329,294950,200882,96397,218055,133402,76896,37049,199271,156240,126937,63896,245792,183572,130527,33623,173858,130549,88287,28831, 
 客户贷款及垫款净增加额(万元),--,--,12469,48948,--,42200,261,8742,--,--,-686,--,--,33914,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,1,1,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),5698,21522,15355,8489,5583,12081,9045,4680,3332,10665,8014,5758,4009,11906,7261,4482,2299,5099,3740,2686,1628,4798,3862,2847,1717,4477,3442,2476,1555,4471,3336,2284,1595,2573,2076,1491,748,2964,2017,1519,948,2558,1588,1262,739,1913,1329,867,461, 
 支付的各项税费(万元),10656,27754,24861,19817,6291,15262,14014,9286,5736,20982,16052,11571,6480,23607,22848,19213,10675,16507,12795,9902,4494,12575,11321,5994,4883,13092,16481,11056,3195,13614,11069,7451,3925,7008,5601,3360,1464,8736,7169,5382,3115,9073,4222,3755,1661,5480,3216,2817,1638, 
 支付的其他与经营活动有关的现金(万元),146393,82400,86043,12368,70628,19101,93868,84194,14743,82162,24435,26117,17833,43762,67557,30650,6094,69439,8407,8141,14560,48597,71733,17818,9698,14867,46344,17010,-7664,49499,20706,4311,1421,38484,14600,9763,4747,16199,46360,5471,3975,13241,93048,8330,17872,37815,86952,70781,81476, 
 经营活动现金流出小计(万元),370478,668876,502703,344016,190575,483971,454889,299883,140801,618730,348087,235350,203098,459766,448456,300842,178001,623015,287995,256879,110747,472608,319932,146809,78199,357883,268539,170223,107629,412914,330062,214927,103338,266120,155679,91510,44009,227171,211784,139309,71935,270665,282429,143875,53895,219066,222046,162752,112405, 
 经营活动产生的现金流量净额(万元),-112159,94013,39544,23589,-45479,86508,-28398,-27340,35014,-153163,8449,22154,-36403,18841,-42126,-23975,-35772,-29323,-12238,-12354,-15935,-10765,-10987,2672,4913,706,5561,3373,4243,-61606,-50990,-24930,-14258,7557,14960,5932,2522,-13340,-2101,-9079,-5675,-2425,-7883,3809,-7310,2682,-409,2395,5938, 
 收回投资所收到的现金(万元),1528,519426,97914,80939,87517,41962,32162,2923,--,66631,11181,2408,1757,26538,25293,24986,13040,10005,10,10010,--,70000,61142,1142,--,--,--,--,--,--,--,--,--,4238,--,--,--,100,3170,70,70,413,163,--,--,1562,3262,1462,--, 
 取得投资收益所收到的现金(万元),37,2762,3498,3469,530,11408,4954,6432,504,34432,11858,7331,202,5638,2123,1805,326,6443,3937,3534,641,3349,2400,1944,310,2392,2038,1060,--,1412,1332,1332,196,7920,527,527,51,152,152,152,152,91,91,91,91,501,537,537,36, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,70,87,87,7,9,5,5,5,14,15,11,2,291,--,--,--,4,3,0,--,68,67,64,64,4,1,1,1,4,--,--,--,7,7,7,--,15,15,1,--,--,--,--,--,857,6,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,13641,--,--,--,15305,15497,--,--,500,--,--,--,--,--,--,--,--,--,--,--,789,--,--,--,916,--,--,--,--,--,--,--,-166,--,--,--,3500,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,0,--,--,29678,453,--,--,490,11009,--,--,--,36255,--,--,--,16000,--,--,--,25922,--,--,341,1150,860,408,--,1084,--,323,--,2152,--,--,--,--,--,--,--,--,--,--,--,39,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),1565,535899,101500,84495,117732,69138,52618,9360,999,112586,23054,9750,1962,68721,27417,26791,13366,32452,3949,13545,641,100128,63609,3149,715,4462,2899,1469,1,2500,1332,1655,196,14151,534,534,51,3766,3337,223,222,504,254,91,91,2960,3805,1999,36, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1813,26914,19358,15209,10398,29375,23274,23623,11174,116546,142708,161970,81935,183359,140757,47561,15496,1537,56,75,53,625,261,619,158,1757,124,116,52,1333,122,437,296,3463,2412,37,13,230,243,174,147,397,297,180,74,384,308,126,108, 
 投资所支付的现金(万元),17,537571,80236,77522,57225,105341,24896,1437,--,67160,38052,9004,2588,22414,3375,3375,1400,8570,7340,11330,1320,73022,62300,1800,1300,--,--,150,--,--,11180,--,--,1200,2000,--,--,3030,960,--,--,5500,3584,3050,500,6314,7280,3380,1580, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
