 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),602293,2715274,1918495,1141244,505288,1508018,1038800,599943,214648,1395491,1064372,698021,341963,2185046,1839092,1252278,446491,2079208,1561496,1012471,521338,1881676,1629362,1100572,516325,2520630,2000654,1364952,755540,2085080,1620583,1034596,480502,1578447,1071680,628818,281663,2272518,1849419,1258738,527285,1674906,1150097,746434,329816,1443219,1072473,670985,326756, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,0,--,0,--,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,0,--,0,--,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,0,--,0,--,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,0,--,0,--,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,0,--,0,--,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,0,--,0,--,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,0,--,0,--,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,0,--,0,--,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,0,--,0,--,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,0,--,0,--,0,0,--, 
 收到的税费返还(万元),--,1380,294,294,234,837,3467,1641,870,2627,2629,--,--,--,--,--,--,286,226,226,--,590,271,156,77,397,397,214,214,4775,--,0,0,1052,--,0,--,0,--,0,--,--,0,--,0,12587,0,0,--, 
 收到的其他与经营活动有关的现金(万元),1877,10862,8382,6057,6355,25318,1069,8756,1867,9171,1021,734,578,4279,1369,1063,590,12702,6084,5214,1567,20218,14854,7564,3220,9142,3430,2058,2709,9422,1486,303,649,12933,1944,1661,1448,6689,4488,2382,1002,5974,5097,3327,1596,4526,2919,1890,1111, 
 经营活动现金流入小计(万元),604170,2727516,1927171,1147595,511876,1534174,1043336,610340,217385,1407289,1068021,698754,342540,2189325,1840461,1253340,447080,2092196,1567806,1017911,522905,1902484,1644488,1108292,519623,2530170,2004481,1367225,758463,2099276,1622069,1034900,481151,1592433,1073624,630480,283110,2279207,1853907,1261120,528287,1680880,1155194,749761,331412,1460332,1075391,672875,327866, 
 购买商品、接受劳务支付的现金(万元),567579,2227211,1676880,1099422,550550,1368552,994127,573130,205345,1234451,964129,671658,372874,1828863,1518679,998421,491092,1773444,1331925,825391,395282,1520079,1357876,925187,497214,1979728,1598317,1021769,535822,1893401,1370424,937223,439260,1221238,791258,451312,166865,2004864,1734720,1118215,516305,1469034,964010,617599,287330,1123774,819830,505365,257478, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,0,--,0,--,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,0,--,0,--,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,0,--,0,--,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,0,--,0,--,0,0,--, 
