 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),27459,37168,25153,17027,10438,118635,103761,58367,31649,60110,36214,26205,11173,78611,60655,38289,19814,87537,64688,36004,14823,79717,59425,36117,15944,88915,69847,54420,23232,50460,35056,19451,7048,58091,40620,24053,11655,44253,29298,18901,4089,37378,31904,19155,8967,35609,24241,19747,7323, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 收到的税费返还(万元),33,--,40,40,43,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--, 
 收到的其他与经营活动有关的现金(万元),566,3072,3034,1020,334,4873,949,591,377,548,849,564,37,761,612,524,375,502,134,409,511,583,85,239,211,395,355,144,384,4380,378,338,57,216,5,11,1,1449,317,71,0,7,9,2,0,632,51,34,3, 
 经营活动现金流入小计(万元),28057,40240,28227,18087,10815,123509,104710,58958,32026,60658,37062,26769,11210,79372,61267,38813,20190,88040,64822,36413,15335,80300,59510,36356,16155,89311,70202,54564,23616,54840,35434,19789,7105,58307,40625,24065,11655,45701,29615,18973,4090,37385,31913,19158,8967,36241,24292,19780,7326, 
 购买商品、接受劳务支付的现金(万元),17713,37008,23410,15209,7656,39241,29551,20166,12218,30721,15604,13062,10390,48410,40738,32233,10232,63902,39487,26009,15321,54216,39127,15127,7431,36777,26262,16021,7938,27363,24737,15498,8918,23526,16137,7771,4812,39461,32481,27732,24624,23526,17331,9711,5187,21844,15714,11041,4260, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),1337,3878,2920,1968,1172,4517,3377,2110,1274,3876,3018,1911,938,5131,4217,2679,1529,5611,4142,2948,1657,4717,3498,2076,865,3440,2736,1896,928,3492,2656,1816,797,1680,1015,646,329,1469,1104,728,378,1314,947,568,318,955,1284,885,610, 
 支付的各项税费(万元),2072,5662,4962,3962,2466,9483,7509,4812,2619,6636,4882,3853,2322,12040,9128,6132,4057,12106,9516,6595,2378,12985,10839,8343,4704,7793,5974,5356,2645,9797,4867,3169,2130,4331,3107,2329,742,2451,1758,1094,241,4118,3997,1185,788,2559,2539,1641,228, 
 支付的其他与经营活动有关的现金(万元),1763,9109,5922,4526,2990,10939,11908,5965,2890,6517,9003,3134,2651,10405,8830,3765,4125,10642,6962,3868,1849,7129,6879,3781,2233,10346,9376,7912,4043,9469,6357,3704,2049,6807,3504,2458,1105,6280,3769,2651,3078,6198,3603,3998,1186,6239,3956,1862,1128, 
 经营活动现金流出小计(万元),22885,55658,37214,25665,14284,64180,52345,33054,19001,47750,32507,21960,16301,75987,62913,44810,19943,92262,60107,39420,21204,79046,60342,29326,15233,58356,44348,31185,15554,50121,38617,24187,13895,36344,23763,13204,6988,49661,39111,32205,28321,35156,25877,15462,7480,31597,23493,15428,6225, 
 经营活动产生的现金流量净额(万元),5172,-15418,-8987,-7578,-3469,59328,52366,25905,13025,12908,4555,4809,-5091,3386,-1645,-5997,246,-4221,4714,-3007,-5869,1254,-832,7030,922,30954,25854,23380,8061,4719,-3183,-4398,-6789,21963,16862,10860,4668,-3959,-9496,-13232,-24232,2229,6035,3696,1487,4644,799,4352,1101, 
 收回投资所收到的现金(万元),25000,64850,--,--,--,--,--,--,--,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,273,273,273,0,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--, 
 取得投资收益所收到的现金(万元),--,270,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,720,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--, 
