 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),2114650,1783353,1139937,506669,1902288,1970890,1296660,305520,823963,424952,276033,89136,449568,242540,186896,64396,311975,205751,145968,55225,253059,166425,109876,50318,200927,149910,107586,48382,163902,120758,89160,39621,128321,92695,63666,28525,130923,118947,76426,40621,114642,72715,49674,22420,73219,63100,43953,15572,81632,52781,31622,13492, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,1700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 收取利息、手续费及佣金的现金(万元),12060,12551,7399,3233,6940,10836,5328,1462,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 收到的税费返还(万元),5747,5042,2347,1260,4410,4162,2355,50,2149,270,635,745,479,224,169,112,544,454,130,10,273,203,135,51,115,188,--,3,200,40,--,--,31,--,--,--,95,--,--,--,21,--,--,--,--,0,0,--,--,0,0,--, 
 收到的其他与经营活动有关的现金(万元),205923,197137,138031,64048,143608,132310,73063,63133,100961,116298,50555,21552,40949,3213,1730,2036,2793,3736,2591,1669,2192,3296,2215,1334,1597,4547,2833,732,2174,2345,2114,497,3734,2463,2217,297,1283,649,360,195,1687,636,308,91,690,437,241,130,390,234,161,89, 
 经营活动现金流入小计(万元),2338381,1998083,1287715,575210,2057246,2118197,1377406,370165,928773,541521,327223,111434,490996,245977,188794,66545,315312,209941,148689,56904,255524,169924,112226,51703,202639,154645,110419,49117,166276,123143,91274,40118,132086,95158,65883,28822,132301,119597,76786,40816,116350,73350,49982,22511,73909,63537,44194,15702,82021,53014,31783,13581, 
 购买商品、接受劳务支付的现金(万元),1940116,1748361,1120197,561040,1837127,1926549,1296725,272262,726160,368183,205838,76153,322650,156792,104044,41226,208652,156766,104824,52458,215179,144577,94339,50049,141852,107260,76434,42233,143671,118806,79259,35498,107787,77797,48115,19027,82486,83368,50064,21504,87858,59993,37269,17308,60116,54889,37569,13486,58455,45697,28668,11508, 
 客户贷款及垫款净增加额(万元),25313,31600,14800,3217,49731,111460,65360,34388,43376,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 支付利息、手续费及佣金的现金(万元),1029,1953,1819,1330,426,496,246,274,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--, 
 支付给职工以及为职工支付的现金(万元),142527,106193,79383,50500,126450,93345,69354,41171,85039,60989,45288,26217,56913,26320,19443,11939,30322,22347,16313,8805,24337,19253,14632,8748,20675,15254,11201,7344,17302,12614,9001,5485,14524,11472,8669,5748,13877,9760,6915,4449,11147,7487,5427,3675,7823,5869,4390,2750,6031,4445,3208,2040, 
 支付的各项税费(万元),68039,61294,49029,22858,51211,45074,31216,9378,46173,34641,20927,8855,35874,24335,17858,8669,26586,21712,13811,5346,23509,15524,9624,2513,18448,13769,8785,3624,12122,9498,7134,2882,13413,10854,7655,3249,10426,8650,5177,1953,9075,5024,3288,762,7921,6352,4257,1700,7550,5559,3167,1835, 
 支付的其他与经营活动有关的现金(万元),114796,147338,111433,68917,97461,144409,63020,52509,68095,75272,38615,21690,34141,14347,9327,4734,16018,13229,8031,4435,12768,10862,6926,4888,9839,10458,7064,3884,9117,6470,4467,2374,7036,5445,3237,1318,4290,3208,2083,1150,5121,3029,1833,1672,2409,4384,1123,754,2051,1430,769,767, 
 经营活动现金流出小计(万元),2291820,2096739,1376660,707863,2162406,2321333,1525922,409982,968843,539085,310668,132915,449577,221794,150672,66568,281577,214055,142979,71044,275793,190215,125521,66198,190814,146740,103483,57086,182211,147388,99862,46240,142761,105567,67675,29342,111078,104987,64239,29056,113199,75534,47818,23416,78269,71494,47340,18691,74087,57131,35812,16150, 
 经营活动产生的现金流量净额(万元),46560,-98656,-88946,-132653,-105160,-203136,-148516,-39817,-40070,2435,16555,-21481,41419,24183,38122,-23,33735,-4114,5710,-14140,-20269,-20291,-13296,-14495,11825,7905,6935,-7969,-15935,-24244,-8588,-6122,-10675,-10410,-1792,-521,21223,14610,12547,11761,3151,-2184,2164,-905,-4360,-7957,-3145,-2989,7934,-4117,-4029,-2569, 
 收回投资所收到的现金(万元),19199,17037,15858,2000,18764,46562,46503,224,141090,142065,101540,86875,4282,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,175,0,0,--,--,0,0,--, 
 取得投资收益所收到的现金(万元),1708,382,382,15,11486,10055,6787,9,7071,4175,3607,2274,14248,--,--,--,247,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,121,296,296,215,--,0,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),528,281,243,119,2704,2597,104,56,3412,3113,1019,74,136,6,2,1,364,55,24,2,37,11,11,0,55,10,2,1,630,71,25,--,36,--,--,--,3,--,--,--,17,--,--,--,22,7,5,--,33,13,0,--, 
