 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),227910,228397,159555,80488,265047,247022,164023,87341,266427,239399,154998,79756,242110,225757,149593,71506,229164,225067,141543,67515,181398,184234,130904,56692,203723,225355,156025,73055,186308,210487,137704,65266,181264,183376,120928,52759,158975,134590,83269,36135,156893,124449,78232,34965,94692,68241,49349,21193,84763,62791,41347,18321, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),125,75,71,--,593,588,306,--,269,139,3,1,230,230,177,--,163,163,--,--,116,118,--,--,1182,1333,1322,130,324,459,356,356,317,138,44,25,983,951,951,--,784,766,717,717,63,80,42,33,5,8,7,0, 
 收到的其他与经营活动有关的现金(万元),10112,5531,3702,2527,14732,4953,2896,1376,23778,4828,2856,1787,7098,4770,3074,1458,5159,2969,1603,667,5036,2330,1984,1037,5098,2909,1912,1058,3875,2651,1534,918,4732,2603,1731,856,3839,2166,1200,862,1125,3930,1346,927,3922,5222,328,18,3048,3220,2274,931, 
 经营活动现金流入小计(万元),238147,234003,163328,83014,280372,252564,167224,88717,290474,244366,157857,81545,249437,230757,152844,72964,234486,228199,143146,68182,186550,186683,132888,57729,210003,229597,159259,74243,190508,213598,139594,66540,186313,186117,122702,53640,163798,137708,85420,36997,158803,129145,80295,36609,98677,73542,49718,21244,87816,66019,43628,19253, 
 购买商品、接受劳务支付的现金(万元),113264,147037,103059,54903,132515,149524,97635,56904,134176,149540,98465,53170,131678,150493,101555,52890,136602,163593,107844,57572,113610,139950,104171,47074,122733,167153,116856,53981,115771,163343,108042,52482,117340,136701,90466,41438,104480,95972,57991,22578,112670,89560,57158,22375,67593,52092,37932,16613,62897,48253,31346,13673, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),71968,51497,34050,17952,70828,51187,35065,18073,72479,52193,34713,17779,64469,47622,31117,16311,58995,44093,27890,14067,47239,35401,22479,11705,44069,32870,21632,11197,41353,29472,18777,9320,33510,26082,17044,8433,27660,20189,12135,5483,25213,17547,11361,5507,13313,8316,5258,2746,10387,7366,4889,2487, 
 支付的各项税费(万元),17119,13643,9578,4810,21144,16179,11681,6478,21876,16291,9747,5498,20245,15094,10618,5379,16007,12103,8319,3458,14875,10461,6964,3155,14519,11882,8778,4056,16238,13932,9205,3965,15313,12147,8084,3959,13598,9316,5562,1950,10531,8160,5484,2334,5650,4082,3021,1194,6181,3821,2802,1323, 
 支付的其他与经营活动有关的现金(万元),23643,12811,8784,5314,28037,12147,8272,4423,16792,9668,5894,3538,13231,8806,5350,3046,13994,10319,6722,3441,9911,7030,4484,1831,10601,7601,4807,2224,12865,8171,5090,2374,10150,6336,4046,2149,6557,4686,2277,2423,5031,10367,5949,5003,7462,7020,3409,2443,7880,5632,3723,2321, 
