 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),306991,1148795,835801,568829,305349,1130663,823421,573988,306767,1231046,914891,644635,352471,1340825,973710,680765,365463,1370258,999440,695329,377266,1425148,1028967,700972,381923,1357896,938440,631476,110868,355376,243905,162290,86330,293626,204084,135432,76078,276460,193700,130031,77446,247166,181418,117713,67982,230501,167616,111424,57654, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的其他与经营活动有关的现金(万元),40777,157565,112621,84949,41298,139961,107574,73545,34606,134757,107163,70763,34732,111214,104423,66168,32969,91394,97549,65035,33262,86564,91044,55614,33650,124746,103902,68421,5940,2289,2634,1923,1023,1979,3437,2145,1197,1622,4434,2927,2919,3192,4427,2423,1446,4466,3643,2725,585, 
 经营活动现金流入小计(万元),347769,1306359,948423,653778,346647,1270624,930996,647533,341373,1365803,1022054,715398,387203,1452040,1078133,746933,398432,1461652,1096989,760364,410529,1511712,1120010,756586,415574,1482642,1042346,699897,116809,357665,246539,164213,87352,295605,207521,137577,77275,278082,198134,132958,80365,250358,185845,120136,69428,234967,171259,114149,58239, 
 购买商品、接受劳务支付的现金(万元),246609,905226,659737,461270,245314,894178,655527,458808,249789,984914,737499,526397,292092,1070051,793047,560452,304939,1092039,812294,578531,314131,1126827,827676,583088,316044,1064155,787540,540564,93027,274210,193865,133957,72412,230683,167758,115865,66773,214172,156149,106966,63919,191919,143900,92905,58351,182555,135951,91553,48029, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),34121,94984,70073,50821,32221,98114,76884,51451,32827,97633,75019,53105,34183,95307,70770,48946,26998,87025,63218,45324,28082,78962,56682,39087,24845,69963,47616,33079,6213,22892,15626,10807,6115,20885,15071,11417,6214,19285,15187,10545,6368,17598,12830,8210,4565,15456,10681,7873,4633, 
 支付的各项税费(万元),15731,50532,39491,28318,15099,52073,40136,29227,16142,60633,47679,35493,21530,64895,52176,37218,20871,66973,51326,37641,21767,72794,56179,39977,26033,69892,54318,42784,6128,13944,9974,7043,4025,10987,7875,5312,3503,9680,7151,5289,3868,7536,5657,4071,2653,6587,4873,3554,2441, 
 支付的其他与经营活动有关的现金(万元),60066,208109,163453,111226,59761,186449,141950,94678,49056,188575,149112,98389,49401,163976,144691,99127,57497,167957,132766,90784,46905,148940,138491,81706,52771,183961,101761,60827,7254,25171,19609,10837,6437,19774,15325,10865,5250,18349,16409,11879,6584,20172,16606,13759,4673,19514,15422,10038,2913, 
 经营活动现金流出小计(万元),356527,1258851,932754,651635,352395,1230814,914497,634164,347814,1331755,1009310,713383,397206,1394229,1060684,745744,410304,1413995,1059604,752280,410885,1427523,1079028,743858,419693,1387973,991235,677254,112623,336217,239074,162644,88989,282329,206030,143459,81741,261485,194896,134680,80739,237225,178993,118945,70243,224112,166927,113019,58016, 
 经营活动产生的现金流量净额(万元),-8758,47508,15668,2142,-5748,39810,16499,13369,-6440,34049,12744,2015,-10003,57810,17448,1189,-11873,47657,37385,8084,-356,84189,40983,12728,-4119,94669,51111,22643,4186,21448,7464,1569,-1637,13277,1491,-5882,-4466,16597,3238,-1722,-374,13134,6852,1192,-815,10854,4331,1130,224, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,6,9,2,0,29,22,21,0,295,16,7,2,23,21,21,0,98,17,10,7,22,15,4,0,86,16,14,2,114,39,19,0,1162,28,8,2,122,85,51,34,73,101,73,1,4333,143,16,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,435,406,406,406,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),85175,365117,201790,113026,44869,158761,56713,502,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,450,286,141,463,306,172,81,326,212,167,93,247,228,145,93,568,365,310,245,205,166,138,79, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),85176,365123,201799,113028,44869,158789,56736,523,0,295,16,7,2,23,21,21,0,533,423,415,412,22,15,4,0,86,466,300,143,577,345,191,81,1488,241,175,96,369,313,196,127,641,465,384,246,4538,309,154,79, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),431,4327,2237,1085,278,3467,1560,921,334,3702,2479,1976,745,7612,5728,4913,2471,75091,68469,64916,60639,3222,1729,1130,380,3244,2176,1342,633,4422,3420,2875,1682,1238,928,413,132,9063,8523,7859,6512,28073,7580,2345,1683,3796,5769,4666,2585, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5628,5562,5562,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),97600,423300,260700,145300,68300,270500,163500,64200,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),98031,427627,262937,146385,68578,273967,165060,65121,334,3702,2479,1976,745,7612,5728,4913,2471,75091,68469,64916,60639,3222,1729,1130,380,8873,7738,6904,633,4422,3420,2875,1682,1238,928,413,132,9063,8523,7859,6512,28073,7580,2345,1683,3796,5769,4666,2585, 
 投资活动产生的现金流量净额(万元),-12856,-62505,-61138,-33358,-23709,-115177,-108324,-64598,-334,-3406,-2463,-1969,-744,-7589,-5707,-4893,-2470,-74558,-68046,-64500,-60227,-3200,-1713,-1126,-380,-8787,-7271,-6604,-490,-3845,-3075,-2684,-1601,250,-688,-238,-37,-8694,-8209,-7663,-6385,-27432,-7115,-1961,-1437,741,-5460,-4512,-2506, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,--,--,--,--,--,--,--,--,--,--,0,280,280,280,0,280,280,280,--,25,25,25,--,140,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,--,--,--,--,--,--,--,--,--,--,0,280,280,280,0,--,280,280,--,25,25,25,--,140,--,--,--, 
 取得借款收到的现金(万元),5000,14350,12350,7000,3000,8700,7700,4000,2000,9000,8000,2000,2000,11000,10000,2000,2000,17000,16000,8000,4000,5000,4000,--,--,6200,4600,--,--,10000,10000,5000,3000,15000,11000,9000,0,12000,12000,5500,--,9000,9000,6000,--,14600,13002,5000,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,50,50,50,345,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),5000,14350,12350,7000,3000,8700,7700,4000,2000,9000,8000,2000,2000,11000,10000,2000,2000,17000,16000,8000,4000,8000,4000,0,0,6250,4650,50,50,10345,10000,5000,3000,15280,11280,9280,0,12280,12280,5780,--,9025,9025,6025,--,14740,13002,5000,--, 
 偿还债务支付的现金(万元),3000,8700,7700,4000,2000,9000,8000,4000,2000,11000,10000,2000,2000,9000,8000,--,--,13000,12000,4000,--,6200,5200,--,--,5000,5000,1000,--,12200,3200,1200,100,17800,13700,12000,0,11000,11000,6000,--,13000,13000,10000,--,18090,14890,10100,--, 
 分配股利、利润或偿付利息所支付的现金(万元),9914,25332,24737,13873,189,12940,12143,1521,94,27760,11864,1214,804,37270,22113,10907,10146,32263,32136,391,68,30456,15417,15225,66,10327,9289,9175,60,511,383,220,88,1834,1743,1652,35,740,560,342,167,708,538,389,205,1026,691,477,226, 
 其中：子公司支付给少数股东的股利、利润(万元),9738,14978,14465,13625,75,2032,1324,1324,--,16688,888,888,620,26128,11128,10000,10000,15450,15450,250,--,30088,15088,15038,--,10038,9289,38,--,25,--,--,0,1357,1357,--,0,--,--,--,--,7,--,--,--,112,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,12,12,--,--,13,13,--,--,13,13,--,--,13,13,--,--,20,20,--,--,--,--,--,--,597,884,615,175,1015,607,385,194,468,260,143,63,414,269,165,89,354,584,383,74,652,268,200,117, 
 筹资活动现金流出小计(万元),12914,34045,32450,17873,2189,21953,20156,5521,2094,38772,21876,3214,2804,46283,30126,10907,10146,45283,44156,4391,68,36656,20617,15225,66,15924,15172,10790,234,13726,4190,1805,382,20103,15703,13795,98,12154,11829,6507,256,14062,14122,10772,279,19768,15848,10778,343, 
 筹资活动产生的现金流量净额(万元),-7914,-19695,-20100,-10873,811,-13253,-12456,-1521,-94,-29772,-13876,-1214,-804,-35283,-20126,-8907,-8146,-28283,-28156,3609,3933,-28656,-16617,-15225,-66,-9674,-10522,-10740,-184,-3381,5810,3195,2618,-4823,-4423,-4515,-98,126,451,-727,-256,-5037,-5097,-4747,-279,-5028,-2846,-5778,-343, 
 汇率变动对现金及现金等价物的影响(万元),-3,-4,-3,-2,-0,5,2,1,-0,4,3,-0,0,0,1,1,1,-2,-2,-1,-0,-0,0,0,-0,63,-3,-2,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-29530,-34695,-65572,-42090,-28646,-88616,-104280,-52749,-6869,874,-3592,-1168,-11551,14939,-8384,-12609,-22489,-55186,-58819,-52809,-56650,52333,22653,-3623,-4566,76272,33314,5298,3512,14222,10200,2080,-621,8704,-3620,-10635,-4600,8029,-4520,-10112,-7015,-19335,-5359,-5516,-2531,6568,-3975,-9159,-2626, 
 加:期初现金及现金等价物余额(万元),249877,284572,284572,284572,284572,373188,373188,373188,373188,372314,372314,372314,372314,357375,357375,357375,357375,412561,412561,412561,412561,360228,360228,360228,360228,283956,283956,283956,56836,42615,42615,42615,42664,33911,33911,33911,33911,25882,25882,25882,26082,45217,45217,45217,45217,38648,38648,38648,38648, 
 期末现金及现金等价物余额(万元),220347,249877,218999,242481,255925,284572,268908,320439,366319,373188,368722,371146,360763,372314,348992,344766,334887,357375,353742,359752,355910,412561,382881,356605,355662,360228,317271,289254,60348,56836,52814,44695,42043,42615,30291,23276,29311,33911,21361,15770,19066,25882,39857,39700,42685,45217,34673,29489,36023, 
 净利润(万元),--,46569,--,22972,--,40663,--,21526,--,50045,--,25950,--,50341,--,22775,--,51538,--,34098,--,59513,--,34769,--,53550,--,29293,--,4708,--,2637,0,3545,--,2467,0,-2829,--,460,--,1694,--,1258,--,1640,--,999,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,378,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,-183,--,-118,--,62,--,106,--,144,--,151,--,200,--,95,--,-48,--,--,--,375,--,--,--,8,--,117,--,117,--,--,0,224,--,0,0,2689,--,-33,--,1493,--,-33,--,1532,--,-139,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5569,--,2791,--,5825,--,2923,--,6117,--,3091,--,8414,--,4730,--,6257,--,2807,--,5213,--,2603,--,5643,--,2948,--,4794,--,2425,0,4993,--,2525,0,5532,--,2498,--,5653,--,3039,--,6275,--,3509,--, 
 无形资产摊销(万元),--,1922,--,980,--,2029,--,1023,--,2042,--,1022,--,2062,--,1033,--,2011,--,980,--,1772,--,881,--,1696,--,842,--,1416,--,708,0,1969,--,710,0,1443,--,801,--,429,--,45,--,173,--,67,--, 
 长期待摊费用摊销(万元),--,3472,--,1701,--,3603,--,1730,--,3669,--,1829,--,3228,--,1292,--,1961,--,893,--,1557,--,929,--,1743,--,878,--,2545,--,680,0,1081,--,486,0,3192,--,1985,--,1867,--,19,--,1509,--,301,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-0,--,16,--,26,--,21,--,-202,--,16,--,55,--,6,--,328,--,4,--,390,--,2,--,1402,--,1318,--,418,--,28,0,-301,--,22,0,457,--,141,--,185,--,36,--,1305,--,21,--, 
 固定资产报废损失(万元),--,79,--,0,--,--,--,--,--,0,--,--,--,8,--,0,--,8,--,--,--,5,--,--,--,147,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,488,--,250,--,375,--,181,--,466,--,292,--,625,--,881,--,405,--,142,--,371,--,202,--,259,--,158,--,951,--,427,0,1086,--,519,0,1295,--,361,--,948,--,461,--,1503,--,816,--, 
 投资损失(万元),--,-4664,--,-1159,--,-1284,--,-2,--,--,--,--,--,797,--,0,--,80,--,-24,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,0,--,--,--,6,--,--,--, 
 递延所得税资产减少(万元),--,959,--,0,--,1214,--,59,--,1093,--,2,--,3,--,20,--,-544,--,--,--,-556,--,--,--,-853,--,-179,--,124,--,--,0,-18,--,0,0,-47,--,--,--,70,--,--,--,7,--,--,--, 
